match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1410436,2024,2024-06-21,"The Rose Bowl, Southampton",1,0.1,Sussex,Hampshire,HD Ward,DP Hughes,CP Wood,0,0,,,,,,,,,
1410436,2024,2024-06-21,"The Rose Bowl, Southampton",1,0.2,Sussex,Hampshire,HD Ward,DP Hughes,CP Wood,0,0,,,,,,,,,
1410436,2024,2024-06-21,"The Rose Bowl, Southampton",1,0.3,Sussex,Hampshire,HD Ward,DP Hughes,CP Wood,1,0,,,,,,,,,
1410436,2024,2024-06-21,"The Rose Bowl, Southampton",1,0.4,Sussex,Hampshire,DP Hughes,HD Ward,CP Wood,4,0,,,,,,,,,
1410436,2024,2024-06-21,"The Rose Bowl, Southampton",1,0.5,Sussex,Hampshire,DP Hughes,HD Ward,CP Wood,4,0,,,,,,,,,
1410436,2024,2024-06-21,"The Rose Bowl, Southampton",1,0.6,Sussex,Hampshire,DP Hughes,HD Ward,CP Wood,0,0,,,,,,,,,
1410436,2024,2024-06-21,"The Rose Bowl, Southampton",1,1.1,Sussex,Hampshire,HD Ward,DP Hughes,MG Neser,0,1,,,,1,,,,,
1410436,2024,2024-06-21,"The Rose Bowl, Southampton",1,1.2,Sussex,Hampshire,DP Hughes,HD Ward,MG Neser,1,0,,,,,,,,,
1410436,2024,2024-06-21,"The Rose Bowl, Southampton",1,1.3,Sussex,Hampshire,HD Ward,DP Hughes,MG Neser,0,0,,,,,,caught,HD Ward,,
1410436,2024,2024-06-21,"The Rose Bowl, Southampton",1,1.4,Sussex,Hampshire,JM Coles,DP Hughes,MG Neser,0,0,,,,,,,,,
1410436,2024,2024-06-21,"The Rose Bowl, Southampton",1,1.5,Sussex,Hampshire,JM Coles,DP Hughes,MG Neser,0,0,,,,,,,,,
1410436,2024,2024-06-21,"The Rose Bowl, Southampton",1,1.6,Sussex,Hampshire,JM Coles,DP Hughes,MG Neser,1,0,,,,,,,,,
1410436,2024,2024-06-21,"The Rose Bowl, Southampton",1,2.1,Sussex,Hampshire,JM Coles,DP Hughes,BTJ Wheal,1,0,,,,,,,,,
1410436,2024,2024-06-21,"The Rose Bowl, Southampton",1,2.2,Sussex,Hampshire,DP Hughes,JM Coles,BTJ Wheal,0,0,,,,,,,,,
1410436,2024,2024-06-21,"The Rose Bowl, Southampton",1,2.3,Sussex,Hampshire,DP Hughes,JM Coles,BTJ Wheal,2,0,,,,,,,,,
1410436,2024,2024-06-21,"The Rose Bowl, Southampton",1,2.4,Sussex,Hampshire,DP Hughes,JM Coles,BTJ Wheal,0,1,,,,1,,,,,
1410436,2024,2024-06-21,"The Rose Bowl, Southampton",1,2.5,Sussex,Hampshire,JM Coles,DP Hughes,BTJ Wheal,4,0,,,,,,,,,
1410436,2024,2024-06-21,"The Rose Bowl, Southampton",1,2.6,Sussex,Hampshire,JM Coles,DP Hughes,BTJ Wheal,3,0,,,,,,,,,
