match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1410398,2024,2024-06-07,"Grace Road, Leicester",1,0.1,Leicestershire,Durham,RK Patel,SG Budinger,MJ Potts,1,0,,,,,,,,,
1410398,2024,2024-06-07,"Grace Road, Leicester",1,0.2,Leicestershire,Durham,SG Budinger,RK Patel,MJ Potts,1,0,,,,,,,,,
1410398,2024,2024-06-07,"Grace Road, Leicester",1,0.3,Leicestershire,Durham,RK Patel,SG Budinger,MJ Potts,4,0,,,,,,,,,
1410398,2024,2024-06-07,"Grace Road, Leicester",1,0.4,Leicestershire,Durham,RK Patel,SG Budinger,MJ Potts,0,0,,,,,,,,,
1410398,2024,2024-06-07,"Grace Road, Leicester",1,0.5,Leicestershire,Durham,RK Patel,SG Budinger,MJ Potts,0,0,,,,,,,,,
1410398,2024,2024-06-07,"Grace Road, Leicester",1,0.6,Leicestershire,Durham,RK Patel,SG Budinger,MJ Potts,4,0,,,,,,,,,
1410398,2024,2024-06-07,"Grace Road, Leicester",1,1.1,Leicestershire,Durham,SG Budinger,RK Patel,CF Parkinson,0,0,,,,,,,,,
1410398,2024,2024-06-07,"Grace Road, Leicester",1,1.2,Leicestershire,Durham,SG Budinger,RK Patel,CF Parkinson,1,0,,,,,,,,,
1410398,2024,2024-06-07,"Grace Road, Leicester",1,1.3,Leicestershire,Durham,RK Patel,SG Budinger,CF Parkinson,0,0,,,,,,,,,
1410398,2024,2024-06-07,"Grace Road, Leicester",1,1.4,Leicestershire,Durham,RK Patel,SG Budinger,CF Parkinson,4,0,,,,,,,,,
1410398,2024,2024-06-07,"Grace Road, Leicester",1,1.5,Leicestershire,Durham,RK Patel,SG Budinger,CF Parkinson,1,0,,,,,,,,,
1410398,2024,2024-06-07,"Grace Road, Leicester",1,1.6,Leicestershire,Durham,SG Budinger,RK Patel,CF Parkinson,2,0,,,,,,,,,
1410398,2024,2024-06-07,"Grace Road, Leicester",1,2.1,Leicestershire,Durham,RK Patel,SG Budinger,P Coughlin,0,0,,,,,,,,,
1410398,2024,2024-06-07,"Grace Road, Leicester",1,2.2,Leicestershire,Durham,RK Patel,SG Budinger,P Coughlin,4,0,,,,,,,,,
1410398,2024,2024-06-07,"Grace Road, Leicester",1,2.3,Leicestershire,Durham,RK Patel,SG Budinger,P Coughlin,6,0,,,,,,,,,
1410398,2024,2024-06-07,"Grace Road, Leicester",1,2.4,Leicestershire,Durham,RK Patel,SG Budinger,P Coughlin,4,0,,,,,,,,,
