match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1347574,2023,2023-05-25,"Lord's, London",1,0.1,Surrey,Middlesex,WG Jacks,SP Narine,TG Helm,0,0,,,,,,,,,
1347574,2023,2023-05-25,"Lord's, London",1,0.2,Surrey,Middlesex,WG Jacks,SP Narine,TG Helm,0,0,,,,,,,,,
1347574,2023,2023-05-25,"Lord's, London",1,0.3,Surrey,Middlesex,WG Jacks,SP Narine,TG Helm,0,0,,,,,,,,,
1347574,2023,2023-05-25,"Lord's, London",1,0.4,Surrey,Middlesex,WG Jacks,SP Narine,TG Helm,2,0,,,,,,,,,
1347574,2023,2023-05-25,"Lord's, London",1,0.5,Surrey,Middlesex,WG Jacks,SP Narine,TG Helm,0,1,1,,,,,,,,
1347574,2023,2023-05-25,"Lord's, London",1,0.6,Surrey,Middlesex,WG Jacks,SP Narine,TG Helm,4,0,,,,,,,,,
1347574,2023,2023-05-25,"Lord's, London",1,0.7,Surrey,Middlesex,WG Jacks,SP Narine,TG Helm,2,0,,,,,,,,,
1347574,2023,2023-05-25,"Lord's, London",1,1.1,Surrey,Middlesex,SP Narine,WG Jacks,BC Cullen,0,0,,,,,,,,,
1347574,2023,2023-05-25,"Lord's, London",1,1.2,Surrey,Middlesex,SP Narine,WG Jacks,BC Cullen,0,1,,,,1,,,,,
1347574,2023,2023-05-25,"Lord's, London",1,1.3,Surrey,Middlesex,WG Jacks,SP Narine,BC Cullen,0,0,,,,,,,,,
1347574,2023,2023-05-25,"Lord's, London",1,1.4,Surrey,Middlesex,WG Jacks,SP Narine,BC Cullen,4,0,,,,,,,,,
1347574,2023,2023-05-25,"Lord's, London",1,1.5,Surrey,Middlesex,WG Jacks,SP Narine,BC Cullen,0,0,,,,,,,,,
1347574,2023,2023-05-25,"Lord's, London",1,1.6,Surrey,Middlesex,WG Jacks,SP Narine,BC Cullen,4,0,,,,,,,,,
1347574,2023,2023-05-25,"Lord's, London",1,2.1,Surrey,Middlesex,SP Narine,WG Jacks,TG Helm,4,0,,,,,,,,,
1347574,2023,2023-05-25,"Lord's, London",1,2.2,Surrey,Middlesex,SP Narine,WG Jacks,TG Helm,0,0,,,,,,,,,
