match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1410374,2024,2024-05-30,"County Ground, Northampton",1,0.1,Derbyshire,Northamptonshire,HRC Came,LM Reece,DJ Willey,0,0,,,,,,,,,
1410374,2024,2024-05-30,"County Ground, Northampton",1,0.2,Derbyshire,Northamptonshire,HRC Came,LM Reece,DJ Willey,0,0,,,,,,,,,
1410374,2024,2024-05-30,"County Ground, Northampton",1,0.3,Derbyshire,Northamptonshire,HRC Came,LM Reece,DJ Willey,1,0,,,,,,,,,
1410374,2024,2024-05-30,"County Ground, Northampton",1,0.4,Derbyshire,Northamptonshire,LM Reece,HRC Came,DJ Willey,0,0,,,,,,,,,
1410374,2024,2024-05-30,"County Ground, Northampton",1,0.5,Derbyshire,Northamptonshire,LM Reece,HRC Came,DJ Willey,1,0,,,,,,,,,
1410374,2024,2024-05-30,"County Ground, Northampton",1,0.6,Derbyshire,Northamptonshire,HRC Came,LM Reece,DJ Willey,4,0,,,,,,,,,
1410374,2024,2024-05-30,"County Ground, Northampton",1,1.1,Derbyshire,Northamptonshire,LM Reece,HRC Came,RA Weatherall,1,0,,,,,,,,,
1410374,2024,2024-05-30,"County Ground, Northampton",1,1.2,Derbyshire,Northamptonshire,HRC Came,LM Reece,RA Weatherall,0,0,,,,,,caught,HRC Came,,
1410374,2024,2024-05-30,"County Ground, Northampton",1,1.3,Derbyshire,Northamptonshire,DL Lloyd,LM Reece,RA Weatherall,1,0,,,,,,,,,
1410374,2024,2024-05-30,"County Ground, Northampton",1,1.4,Derbyshire,Northamptonshire,LM Reece,DL Lloyd,RA Weatherall,0,0,,,,,,,,,
1410374,2024,2024-05-30,"County Ground, Northampton",1,1.5,Derbyshire,Northamptonshire,LM Reece,DL Lloyd,RA Weatherall,0,1,,,,1,,,,,
1410374,2024,2024-05-30,"County Ground, Northampton",1,1.6,Derbyshire,Northamptonshire,DL Lloyd,LM Reece,RA Weatherall,6,0,,,,,,,,,
1410374,2024,2024-05-30,"County Ground, Northampton",1,2.1,Derbyshire,Northamptonshire,LM Reece,DL Lloyd,DJ Willey,0,0,,,,,,,,,
1410374,2024,2024-05-30,"County Ground, Northampton",1,2.2,Derbyshire,Northamptonshire,LM Reece,DL Lloyd,DJ Willey,0,0,,,,,,,,,
1410374,2024,2024-05-30,"County Ground, Northampton",1,2.3,Derbyshire,Northamptonshire,LM Reece,DL Lloyd,DJ Willey,0,0,,,,,,,,,
1410374,2024,2024-05-30,"County Ground, Northampton",1,2.4,Derbyshire,Northamptonshire,LM Reece,DL Lloyd,DJ Willey,0,1,1,,,,,,,,
1410374,2024,2024-05-30,"County Ground, Northampton",1,2.5,Derbyshire,Northamptonshire,LM Reece,DL Lloyd,DJ Willey,0,0,,,,,,,,,
1410374,2024,2024-05-30,"County Ground, Northampton",1,2.6,Derbyshire,Northamptonshire,LM Reece,DL Lloyd,DJ Willey,3,0,,,,,,,,,
1410374,2024,2024-05-30,"County Ground, Northampton",1,2.7,Derbyshire,Northamptonshire,DL Lloyd,LM Reece,DJ Willey,0,0,,,,,,,,,
1410374,2024,2024-05-30,"County Ground, Northampton",1,3.1,Derbyshire,Northamptonshire,LM Reece,DL Lloyd,RA Weatherall,1,0,,,,,,,,,
1410374,2024,2024-05-30,"County Ground, Northampton",1,3.2,Derbyshire,Northamptonshire,DL Lloyd,LM Reece,RA Weatherall,1,0,,,,,,,,,
