match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1347581,2023,2023-05-26,"Trent Bridge, Nottingham",1,0.1,Derbyshire,Nottinghamshire,LM Reece,Haider Ali,Shaheen Shah Afridi,0,0,,,,,,,,,
1347581,2023,2023-05-26,"Trent Bridge, Nottingham",1,0.2,Derbyshire,Nottinghamshire,LM Reece,Haider Ali,Shaheen Shah Afridi,0,0,,,,,,,,,
1347581,2023,2023-05-26,"Trent Bridge, Nottingham",1,0.3,Derbyshire,Nottinghamshire,LM Reece,Haider Ali,Shaheen Shah Afridi,1,0,,,,,,,,,
1347581,2023,2023-05-26,"Trent Bridge, Nottingham",1,0.4,Derbyshire,Nottinghamshire,Haider Ali,LM Reece,Shaheen Shah Afridi,0,1,1,,,,,,,,
1347581,2023,2023-05-26,"Trent Bridge, Nottingham",1,0.5,Derbyshire,Nottinghamshire,Haider Ali,LM Reece,Shaheen Shah Afridi,0,0,,,,,,,,,
1347581,2023,2023-05-26,"Trent Bridge, Nottingham",1,0.6,Derbyshire,Nottinghamshire,Haider Ali,LM Reece,Shaheen Shah Afridi,0,2,,,,2,,,,,
1347581,2023,2023-05-26,"Trent Bridge, Nottingham",1,0.7,Derbyshire,Nottinghamshire,Haider Ali,LM Reece,Shaheen Shah Afridi,1,0,,,,,,,,,
1347581,2023,2023-05-26,"Trent Bridge, Nottingham",1,1.1,Derbyshire,Nottinghamshire,Haider Ali,LM Reece,C McKerr,0,1,1,,,,,,,,
1347581,2023,2023-05-26,"Trent Bridge, Nottingham",1,1.2,Derbyshire,Nottinghamshire,Haider Ali,LM Reece,C McKerr,0,0,,,,,,caught,Haider Ali,,
1347581,2023,2023-05-26,"Trent Bridge, Nottingham",1,1.3,Derbyshire,Nottinghamshire,WL Madsen,LM Reece,C McKerr,0,0,,,,,,,,,
1347581,2023,2023-05-26,"Trent Bridge, Nottingham",1,1.4,Derbyshire,Nottinghamshire,WL Madsen,LM Reece,C McKerr,0,0,,,,,,,,,
1347581,2023,2023-05-26,"Trent Bridge, Nottingham",1,1.5,Derbyshire,Nottinghamshire,WL Madsen,LM Reece,C McKerr,4,0,,,,,,,,,
1347581,2023,2023-05-26,"Trent Bridge, Nottingham",1,1.6,Derbyshire,Nottinghamshire,WL Madsen,LM Reece,C McKerr,1,0,,,,,,,,,
1347581,2023,2023-05-26,"Trent Bridge, Nottingham",1,1.7,Derbyshire,Nottinghamshire,LM Reece,WL Madsen,C McKerr,1,0,,,,,,,,,
1347581,2023,2023-05-26,"Trent Bridge, Nottingham",1,2.1,Derbyshire,Nottinghamshire,LM Reece,WL Madsen,Shaheen Shah Afridi,4,0,,,,,,,,,
1347581,2023,2023-05-26,"Trent Bridge, Nottingham",1,2.2,Derbyshire,Nottinghamshire,LM Reece,WL Madsen,Shaheen Shah Afridi,0,0,,,,,,,,,
1347581,2023,2023-05-26,"Trent Bridge, Nottingham",1,2.3,Derbyshire,Nottinghamshire,LM Reece,WL Madsen,Shaheen Shah Afridi,0,0,,,,,,,,,
1347581,2023,2023-05-26,"Trent Bridge, Nottingham",1,2.4,Derbyshire,Nottinghamshire,LM Reece,WL Madsen,Shaheen Shah Afridi,1,0,,,,,,,,,
