match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1347626,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,0.1,Kent,Essex,TS Muyeye,DJ Bell-Drummond,DR Sams,4,0,,,,,,,,,
1347626,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,0.2,Kent,Essex,TS Muyeye,DJ Bell-Drummond,DR Sams,4,0,,,,,,,,,
1347626,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,0.3,Kent,Essex,TS Muyeye,DJ Bell-Drummond,DR Sams,1,0,,,,,,,,,
1347626,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,0.4,Kent,Essex,DJ Bell-Drummond,TS Muyeye,DR Sams,0,0,,,,,,,,,
1347626,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,0.5,Kent,Essex,DJ Bell-Drummond,TS Muyeye,DR Sams,1,0,,,,,,,,,
1347626,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,0.6,Kent,Essex,TS Muyeye,DJ Bell-Drummond,DR Sams,0,0,,,,,,,,,
1347626,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,1.1,Kent,Essex,DJ Bell-Drummond,TS Muyeye,SJ Cook,1,0,,,,,,,,,
1347626,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,1.2,Kent,Essex,TS Muyeye,DJ Bell-Drummond,SJ Cook,1,0,,,,,,,,,
1347626,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,1.3,Kent,Essex,DJ Bell-Drummond,TS Muyeye,SJ Cook,0,0,,,,,,,,,
1347626,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,1.4,Kent,Essex,DJ Bell-Drummond,TS Muyeye,SJ Cook,4,0,,,,,,,,,
1347626,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,1.5,Kent,Essex,DJ Bell-Drummond,TS Muyeye,SJ Cook,1,0,,,,,,,,,
1347626,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,1.6,Kent,Essex,TS Muyeye,DJ Bell-Drummond,SJ Cook,0,0,,,,,,,,,
1347626,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,2.1,Kent,Essex,DJ Bell-Drummond,TS Muyeye,PI Walter,4,0,,,,,,,,,
1347626,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,2.2,Kent,Essex,DJ Bell-Drummond,TS Muyeye,PI Walter,0,0,,,,,,,,,
1347626,2023,2023-06-07,"St Lawrence Ground, Canterbury",1,2.3,Kent,Essex,DJ Bell-Drummond,TS Muyeye,PI Walter,0,0,,,,,,,,,
