match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1347593,2023,2023-05-30,"St Lawrence Ground, Canterbury",1,0.1,Somerset,Kent,T Banton,WCF Smeed,JL Denly,4,0,,,,,,,,,
1347593,2023,2023-05-30,"St Lawrence Ground, Canterbury",1,0.2,Somerset,Kent,T Banton,WCF Smeed,JL Denly,4,0,,,,,,,,,
1347593,2023,2023-05-30,"St Lawrence Ground, Canterbury",1,0.3,Somerset,Kent,T Banton,WCF Smeed,JL Denly,0,0,,,,,,,,,
1347593,2023,2023-05-30,"St Lawrence Ground, Canterbury",1,0.4,Somerset,Kent,T Banton,WCF Smeed,JL Denly,1,0,,,,,,,,,
1347593,2023,2023-05-30,"St Lawrence Ground, Canterbury",1,0.5,Somerset,Kent,WCF Smeed,T Banton,JL Denly,0,0,,,,,,,,,
1347593,2023,2023-05-30,"St Lawrence Ground, Canterbury",1,0.6,Somerset,Kent,WCF Smeed,T Banton,JL Denly,0,0,,,,,,,,,
1347593,2023,2023-05-30,"St Lawrence Ground, Canterbury",1,1.1,Somerset,Kent,T Banton,WCF Smeed,MG Hogan,2,0,,,,,,,,,
1347593,2023,2023-05-30,"St Lawrence Ground, Canterbury",1,1.2,Somerset,Kent,T Banton,WCF Smeed,MG Hogan,1,0,,,,,,,,,
1347593,2023,2023-05-30,"St Lawrence Ground, Canterbury",1,1.3,Somerset,Kent,WCF Smeed,T Banton,MG Hogan,0,1,,,,1,,,,,
1347593,2023,2023-05-30,"St Lawrence Ground, Canterbury",1,1.4,Somerset,Kent,T Banton,WCF Smeed,MG Hogan,0,0,,,,,,,,,
1347593,2023,2023-05-30,"St Lawrence Ground, Canterbury",1,1.5,Somerset,Kent,T Banton,WCF Smeed,MG Hogan,0,0,,,,,,caught,T Banton,,
1347593,2023,2023-05-30,"St Lawrence Ground, Canterbury",1,1.6,Somerset,Kent,T Kohler-Cadmore,WCF Smeed,MG Hogan,1,0,,,,,,,,,
1347593,2023,2023-05-30,"St Lawrence Ground, Canterbury",1,2.1,Somerset,Kent,T Kohler-Cadmore,WCF Smeed,JL Denly,6,0,,,,,,,,,
1347593,2023,2023-05-30,"St Lawrence Ground, Canterbury",1,2.2,Somerset,Kent,T Kohler-Cadmore,WCF Smeed,JL Denly,4,0,,,,,,,,,
1347593,2023,2023-05-30,"St Lawrence Ground, Canterbury",1,2.3,Somerset,Kent,T Kohler-Cadmore,WCF Smeed,JL Denly,0,0,,,,,,,,,
1347593,2023,2023-05-30,"St Lawrence Ground, Canterbury",1,2.4,Somerset,Kent,T Kohler-Cadmore,WCF Smeed,JL Denly,4,0,,,,,,,,,
1347593,2023,2023-05-30,"St Lawrence Ground, Canterbury",1,2.5,Somerset,Kent,T Kohler-Cadmore,WCF Smeed,JL Denly,6,0,,,,,,,,,
1347593,2023,2023-05-30,"St Lawrence Ground, Canterbury",1,2.6,Somerset,Kent,T Kohler-Cadmore,WCF Smeed,JL Denly,0,0,,,,,,,,,
1347593,2023,2023-05-30,"St Lawrence Ground, Canterbury",1,3.1,Somerset,Kent,WCF Smeed,T Kohler-Cadmore,WA Agar,0,0,,,,,,bowled,WCF Smeed,,
1347593,2023,2023-05-30,"St Lawrence Ground, Canterbury",1,3.2,Somerset,Kent,TB Abell,T Kohler-Cadmore,WA Agar,0,0,,,,,,,,,
1347593,2023,2023-05-30,"St Lawrence Ground, Canterbury",1,3.3,Somerset,Kent,TB Abell,T Kohler-Cadmore,WA Agar,1,0,,,,,,,,,
1347593,2023,2023-05-30,"St Lawrence Ground, Canterbury",1,3.4,Somerset,Kent,T Kohler-Cadmore,TB Abell,WA Agar,1,0,,,,,,,,,
1347593,2023,2023-05-30,"St Lawrence Ground, Canterbury",1,3.5,Somerset,Kent,TB Abell,T Kohler-Cadmore,WA Agar,1,0,,,,,,,,,
1347593,2023,2023-05-30,"St Lawrence Ground, Canterbury",1,3.6,Somerset,Kent,T Kohler-Cadmore,TB Abell,WA Agar,1,0,,,,,,,,,
1347593,2023,2023-05-30,"St Lawrence Ground, Canterbury",1,4.1,Somerset,Kent,T Kohler-Cadmore,TB Abell,MG Hogan,0,1,,,,1,,,,,
1347593,2023,2023-05-30,"St Lawrence Ground, Canterbury",1,4.2,Somerset,Kent,TB Abell,T Kohler-Cadmore,MG Hogan,1,0,,,,,,,,,
