match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1347694,2023,2023-07-06,"Edgbaston, Birmingham",1,0.1,Birmingham Bears,Essex,RM Yates,AL Davies,DR Sams,0,0,,,,,,,,,
1347694,2023,2023-07-06,"Edgbaston, Birmingham",1,0.2,Birmingham Bears,Essex,RM Yates,AL Davies,DR Sams,0,0,,,,,,,,,
1347694,2023,2023-07-06,"Edgbaston, Birmingham",1,0.3,Birmingham Bears,Essex,RM Yates,AL Davies,DR Sams,0,0,,,,,,caught,RM Yates,,
1347694,2023,2023-07-06,"Edgbaston, Birmingham",1,0.4,Birmingham Bears,Essex,GJ Maxwell,AL Davies,DR Sams,0,0,,,,,,,,,
1347694,2023,2023-07-06,"Edgbaston, Birmingham",1,0.5,Birmingham Bears,Essex,GJ Maxwell,AL Davies,DR Sams,0,0,,,,,,,,,
1347694,2023,2023-07-06,"Edgbaston, Birmingham",1,0.6,Birmingham Bears,Essex,GJ Maxwell,AL Davies,DR Sams,0,0,,,,,,,,,
1347694,2023,2023-07-06,"Edgbaston, Birmingham",1,1.1,Birmingham Bears,Essex,AL Davies,GJ Maxwell,SJ Cook,0,0,,,,,,,,,
1347694,2023,2023-07-06,"Edgbaston, Birmingham",1,1.2,Birmingham Bears,Essex,AL Davies,GJ Maxwell,SJ Cook,2,0,,,,,,,,,
1347694,2023,2023-07-06,"Edgbaston, Birmingham",1,1.3,Birmingham Bears,Essex,AL Davies,GJ Maxwell,SJ Cook,1,0,,,,,,,,,
1347694,2023,2023-07-06,"Edgbaston, Birmingham",1,1.4,Birmingham Bears,Essex,GJ Maxwell,AL Davies,SJ Cook,0,0,,,,,,,,,
1347694,2023,2023-07-06,"Edgbaston, Birmingham",1,1.5,Birmingham Bears,Essex,GJ Maxwell,AL Davies,SJ Cook,0,0,,,,,,,,,
1347694,2023,2023-07-06,"Edgbaston, Birmingham",1,1.6,Birmingham Bears,Essex,GJ Maxwell,AL Davies,SJ Cook,1,0,,,,,,,,,
1347694,2023,2023-07-06,"Edgbaston, Birmingham",1,2.1,Birmingham Bears,Essex,GJ Maxwell,AL Davies,DR Sams,0,1,1,,,,,,,,
1347694,2023,2023-07-06,"Edgbaston, Birmingham",1,2.2,Birmingham Bears,Essex,GJ Maxwell,AL Davies,DR Sams,0,0,,,,,,,,,
1347694,2023,2023-07-06,"Edgbaston, Birmingham",1,2.3,Birmingham Bears,Essex,GJ Maxwell,AL Davies,DR Sams,0,0,,,,,,,,,
1347694,2023,2023-07-06,"Edgbaston, Birmingham",1,2.4,Birmingham Bears,Essex,GJ Maxwell,AL Davies,DR Sams,6,0,,,,,,,,,
1347694,2023,2023-07-06,"Edgbaston, Birmingham",1,2.5,Birmingham Bears,Essex,GJ Maxwell,AL Davies,DR Sams,4,0,,,,,,,,,
1347694,2023,2023-07-06,"Edgbaston, Birmingham",1,2.6,Birmingham Bears,Essex,GJ Maxwell,AL Davies,DR Sams,1,0,,,,,,,,,
1347694,2023,2023-07-06,"Edgbaston, Birmingham",1,2.7,Birmingham Bears,Essex,AL Davies,GJ Maxwell,DR Sams,4,0,,,,,,,,,
1347694,2023,2023-07-06,"Edgbaston, Birmingham",1,3.1,Birmingham Bears,Essex,GJ Maxwell,AL Davies,Aaron Beard,0,0,,,,,,,,,
1347694,2023,2023-07-06,"Edgbaston, Birmingham",1,3.2,Birmingham Bears,Essex,GJ Maxwell,AL Davies,Aaron Beard,1,0,,,,,,,,,
1347694,2023,2023-07-06,"Edgbaston, Birmingham",1,3.3,Birmingham Bears,Essex,AL Davies,GJ Maxwell,Aaron Beard,0,1,1,,,,,,,,
1347694,2023,2023-07-06,"Edgbaston, Birmingham",1,3.4,Birmingham Bears,Essex,AL Davies,GJ Maxwell,Aaron Beard,4,0,,,,,,,,,
1347694,2023,2023-07-06,"Edgbaston, Birmingham",1,3.5,Birmingham Bears,Essex,AL Davies,GJ Maxwell,Aaron Beard,0,0,,,,,,caught,AL Davies,,
1347694,2023,2023-07-06,"Edgbaston, Birmingham",1,3.6,Birmingham Bears,Essex,SR Hain,GJ Maxwell,Aaron Beard,4,0,,,,,,,,,
1347694,2023,2023-07-06,"Edgbaston, Birmingham",1,3.7,Birmingham Bears,Essex,SR Hain,GJ Maxwell,Aaron Beard,1,0,,,,,,,,,
