match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1347647,2023,2023-06-18,"Queen's Park, Chesterfield",1,0.1,Derbyshire,Yorkshire,LM Reece,HRC Came,D Wiese,0,0,,,,,,,,,
1347647,2023,2023-06-18,"Queen's Park, Chesterfield",1,0.2,Derbyshire,Yorkshire,LM Reece,HRC Came,D Wiese,1,0,,,,,,,,,
1347647,2023,2023-06-18,"Queen's Park, Chesterfield",1,0.3,Derbyshire,Yorkshire,HRC Came,LM Reece,D Wiese,0,0,,,,,,,,,
1347647,2023,2023-06-18,"Queen's Park, Chesterfield",1,0.4,Derbyshire,Yorkshire,HRC Came,LM Reece,D Wiese,1,0,,,,,,,,,
1347647,2023,2023-06-18,"Queen's Park, Chesterfield",1,0.5,Derbyshire,Yorkshire,LM Reece,HRC Came,D Wiese,1,0,,,,,,,,,
1347647,2023,2023-06-18,"Queen's Park, Chesterfield",1,0.6,Derbyshire,Yorkshire,HRC Came,LM Reece,D Wiese,1,0,,,,,,,,,
1347647,2023,2023-06-18,"Queen's Park, Chesterfield",1,1.1,Derbyshire,Yorkshire,HRC Came,LM Reece,DM Bess,1,0,,,,,,,,,
1347647,2023,2023-06-18,"Queen's Park, Chesterfield",1,1.2,Derbyshire,Yorkshire,LM Reece,HRC Came,DM Bess,4,0,,,,,,,,,
1347647,2023,2023-06-18,"Queen's Park, Chesterfield",1,1.3,Derbyshire,Yorkshire,LM Reece,HRC Came,DM Bess,0,0,,,,,,,,,
1347647,2023,2023-06-18,"Queen's Park, Chesterfield",1,1.4,Derbyshire,Yorkshire,LM Reece,HRC Came,DM Bess,1,0,,,,,,,,,
1347647,2023,2023-06-18,"Queen's Park, Chesterfield",1,1.5,Derbyshire,Yorkshire,HRC Came,LM Reece,DM Bess,2,0,,,,,,,,,
1347647,2023,2023-06-18,"Queen's Park, Chesterfield",1,1.6,Derbyshire,Yorkshire,HRC Came,LM Reece,DM Bess,2,0,,,,,,,,,
1347647,2023,2023-06-18,"Queen's Park, Chesterfield",1,2.1,Derbyshire,Yorkshire,LM Reece,HRC Came,D Wiese,0,0,,,,,,,,,
1347647,2023,2023-06-18,"Queen's Park, Chesterfield",1,2.2,Derbyshire,Yorkshire,LM Reece,HRC Came,D Wiese,0,0,,,,,,,,,
1347647,2023,2023-06-18,"Queen's Park, Chesterfield",1,2.3,Derbyshire,Yorkshire,LM Reece,HRC Came,D Wiese,0,0,,,,,,,,,
1347647,2023,2023-06-18,"Queen's Park, Chesterfield",1,2.4,Derbyshire,Yorkshire,LM Reece,HRC Came,D Wiese,1,0,,,,,,,,,
1347647,2023,2023-06-18,"Queen's Park, Chesterfield",1,2.5,Derbyshire,Yorkshire,HRC Came,LM Reece,D Wiese,1,0,,,,,,,,,
1347647,2023,2023-06-18,"Queen's Park, Chesterfield",1,2.6,Derbyshire,Yorkshire,LM Reece,HRC Came,D Wiese,4,0,,,,,,,,,
1347647,2023,2023-06-18,"Queen's Park, Chesterfield",1,3.1,Derbyshire,Yorkshire,HRC Came,LM Reece,DM Bess,1,0,,,,,,,,,
1347647,2023,2023-06-18,"Queen's Park, Chesterfield",1,3.2,Derbyshire,Yorkshire,LM Reece,HRC Came,DM Bess,0,0,,,,,,caught,LM Reece,,
1347647,2023,2023-06-18,"Queen's Park, Chesterfield",1,3.3,Derbyshire,Yorkshire,Haider Ali,HRC Came,DM Bess,0,0,,,,,,,,,
1347647,2023,2023-06-18,"Queen's Park, Chesterfield",1,3.4,Derbyshire,Yorkshire,Haider Ali,HRC Came,DM Bess,4,0,,,,,,,,,
1347647,2023,2023-06-18,"Queen's Park, Chesterfield",1,3.5,Derbyshire,Yorkshire,Haider Ali,HRC Came,DM Bess,1,0,,,,,,,,,
1347647,2023,2023-06-18,"Queen's Park, Chesterfield",1,3.6,Derbyshire,Yorkshire,HRC Came,Haider Ali,DM Bess,0,0,,,,,,,,,
1347647,2023,2023-06-18,"Queen's Park, Chesterfield",1,4.1,Derbyshire,Yorkshire,Haider Ali,HRC Came,JA Thompson,1,0,,,,,,,,,
1347647,2023,2023-06-18,"Queen's Park, Chesterfield",1,4.2,Derbyshire,Yorkshire,HRC Came,Haider Ali,JA Thompson,1,0,,,,,,,,,
1347647,2023,2023-06-18,"Queen's Park, Chesterfield",1,4.3,Derbyshire,Yorkshire,Haider Ali,HRC Came,JA Thompson,1,0,,,,,,,,,
1347647,2023,2023-06-18,"Queen's Park, Chesterfield",1,4.4,Derbyshire,Yorkshire,HRC Came,Haider Ali,JA Thompson,6,0,,,,,,,,,
1347647,2023,2023-06-18,"Queen's Park, Chesterfield",1,4.5,Derbyshire,Yorkshire,HRC Came,Haider Ali,JA Thompson,3,0,,,,,,,,,
1347647,2023,2023-06-18,"Queen's Park, Chesterfield",1,4.6,Derbyshire,Yorkshire,Haider Ali,HRC Came,JA Thompson,1,0,,,,,,,,,
1347647,2023,2023-06-18,"Queen's Park, Chesterfield",1,5.1,Derbyshire,Yorkshire,Haider Ali,HRC Came,BWM Mike,1,0,,,,,,,,,
1347647,2023,2023-06-18,"Queen's Park, Chesterfield",1,5.2,Derbyshire,Yorkshire,HRC Came,Haider Ali,BWM Mike,4,0,,,,,,,,,
1347647,2023,2023-06-18,"Queen's Park, Chesterfield",1,5.3,Derbyshire,Yorkshire,HRC Came,Haider Ali,BWM Mike,4,0,,,,,,,,,
1347647,2023,2023-06-18,"Queen's Park, Chesterfield",1,5.4,Derbyshire,Yorkshire,HRC Came,Haider Ali,BWM Mike,0,0,,,,,,,,,
1347647,2023,2023-06-18,"Queen's Park, Chesterfield",1,5.5,Derbyshire,Yorkshire,HRC Came,Haider Ali,BWM Mike,0,0,,,,,,,,,
1347647,2023,2023-06-18,"Queen's Park, Chesterfield",1,5.6,Derbyshire,Yorkshire,HRC Came,Haider Ali,BWM Mike,0,0,,,,,,caught,HRC Came,,
1347647,2023,2023-06-18,"Queen's Park, Chesterfield",1,6.1,Derbyshire,Yorkshire,Haider Ali,WL Madsen,ML Revis,0,0,,,,,,,,,
1347647,2023,2023-06-18,"Queen's Park, Chesterfield",1,6.2,Derbyshire,Yorkshire,Haider Ali,WL Madsen,ML Revis,1,0,,,,,,,,,
1347647,2023,2023-06-18,"Queen's Park, Chesterfield",1,6.3,Derbyshire,Yorkshire,WL Madsen,Haider Ali,ML Revis,0,0,,,,,,run out,WL Madsen,,
1347647,2023,2023-06-18,"Queen's Park, Chesterfield",1,6.4,Derbyshire,Yorkshire,Haider Ali,JL du Plooy,ML Revis,0,0,,,,,,,,,
1347647,2023,2023-06-18,"Queen's Park, Chesterfield",1,6.5,Derbyshire,Yorkshire,Haider Ali,JL du Plooy,ML Revis,0,0,,,,,,,,,
1347647,2023,2023-06-18,"Queen's Park, Chesterfield",1,6.6,Derbyshire,Yorkshire,Haider Ali,JL du Plooy,ML Revis,0,0,,,,,,,,,
