match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1347652,2023,2023-06-18,"County Ground, Northampton",1,0.1,Northamptonshire,Nottinghamshire,R Vasconcelos,EN Gay,Shaheen Shah Afridi,0,0,,,,,,,,,
1347652,2023,2023-06-18,"County Ground, Northampton",1,0.2,Northamptonshire,Nottinghamshire,R Vasconcelos,EN Gay,Shaheen Shah Afridi,0,0,,,,,,,,,
1347652,2023,2023-06-18,"County Ground, Northampton",1,0.3,Northamptonshire,Nottinghamshire,R Vasconcelos,EN Gay,Shaheen Shah Afridi,0,0,,,,,,,,,
1347652,2023,2023-06-18,"County Ground, Northampton",1,0.4,Northamptonshire,Nottinghamshire,R Vasconcelos,EN Gay,Shaheen Shah Afridi,0,0,,,,,,,,,
1347652,2023,2023-06-18,"County Ground, Northampton",1,0.5,Northamptonshire,Nottinghamshire,R Vasconcelos,EN Gay,Shaheen Shah Afridi,0,1,1,,,,,,,,
1347652,2023,2023-06-18,"County Ground, Northampton",1,0.6,Northamptonshire,Nottinghamshire,R Vasconcelos,EN Gay,Shaheen Shah Afridi,0,0,,,,,,,,,
1347652,2023,2023-06-18,"County Ground, Northampton",1,0.7,Northamptonshire,Nottinghamshire,R Vasconcelos,EN Gay,Shaheen Shah Afridi,0,0,,,,,,,,,
1347652,2023,2023-06-18,"County Ground, Northampton",1,1.1,Northamptonshire,Nottinghamshire,EN Gay,R Vasconcelos,M Carter,1,0,,,,,,,,,
1347652,2023,2023-06-18,"County Ground, Northampton",1,1.2,Northamptonshire,Nottinghamshire,R Vasconcelos,EN Gay,M Carter,0,0,,,,,,,,,
1347652,2023,2023-06-18,"County Ground, Northampton",1,1.3,Northamptonshire,Nottinghamshire,R Vasconcelos,EN Gay,M Carter,4,0,,,,,,,,,
1347652,2023,2023-06-18,"County Ground, Northampton",1,1.4,Northamptonshire,Nottinghamshire,R Vasconcelos,EN Gay,M Carter,0,0,,,,,,,,,
1347652,2023,2023-06-18,"County Ground, Northampton",1,1.5,Northamptonshire,Nottinghamshire,R Vasconcelos,EN Gay,M Carter,1,0,,,,,,,,,
1347652,2023,2023-06-18,"County Ground, Northampton",1,1.6,Northamptonshire,Nottinghamshire,EN Gay,R Vasconcelos,M Carter,4,0,,,,,,,,,
1347652,2023,2023-06-18,"County Ground, Northampton",1,2.1,Northamptonshire,Nottinghamshire,R Vasconcelos,EN Gay,Shaheen Shah Afridi,4,0,,,,,,,,,
1347652,2023,2023-06-18,"County Ground, Northampton",1,2.2,Northamptonshire,Nottinghamshire,R Vasconcelos,EN Gay,Shaheen Shah Afridi,0,1,1,,,,,,,,
1347652,2023,2023-06-18,"County Ground, Northampton",1,2.3,Northamptonshire,Nottinghamshire,R Vasconcelos,EN Gay,Shaheen Shah Afridi,1,0,,,,,,,,,
1347652,2023,2023-06-18,"County Ground, Northampton",1,2.4,Northamptonshire,Nottinghamshire,EN Gay,R Vasconcelos,Shaheen Shah Afridi,0,0,,,,,,caught,EN Gay,,
