match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1347609,2023,2023-06-03,"The Rose Bowl, Southampton",1,0.1,Sussex,Hampshire,TGR Clark,TJ Haines,CP Wood,0,0,,,,,,,,,
1347609,2023,2023-06-03,"The Rose Bowl, Southampton",1,0.2,Sussex,Hampshire,TGR Clark,TJ Haines,CP Wood,4,0,,,,,,,,,
1347609,2023,2023-06-03,"The Rose Bowl, Southampton",1,0.3,Sussex,Hampshire,TGR Clark,TJ Haines,CP Wood,1,0,,,,,,,,,
1347609,2023,2023-06-03,"The Rose Bowl, Southampton",1,0.4,Sussex,Hampshire,TJ Haines,TGR Clark,CP Wood,0,0,,,,,,,,,
1347609,2023,2023-06-03,"The Rose Bowl, Southampton",1,0.5,Sussex,Hampshire,TJ Haines,TGR Clark,CP Wood,0,0,,,,,,,,,
1347609,2023,2023-06-03,"The Rose Bowl, Southampton",1,0.6,Sussex,Hampshire,TJ Haines,TGR Clark,CP Wood,0,0,,,,,,,,,
1347609,2023,2023-06-03,"The Rose Bowl, Southampton",1,1.1,Sussex,Hampshire,TGR Clark,TJ Haines,JK Fuller,4,0,,,,,,,,,
1347609,2023,2023-06-03,"The Rose Bowl, Southampton",1,1.2,Sussex,Hampshire,TGR Clark,TJ Haines,JK Fuller,0,0,,,,,,,,,
1347609,2023,2023-06-03,"The Rose Bowl, Southampton",1,1.3,Sussex,Hampshire,TGR Clark,TJ Haines,JK Fuller,1,0,,,,,,,,,
1347609,2023,2023-06-03,"The Rose Bowl, Southampton",1,1.4,Sussex,Hampshire,TJ Haines,TGR Clark,JK Fuller,1,0,,,,,,,,,
1347609,2023,2023-06-03,"The Rose Bowl, Southampton",1,1.5,Sussex,Hampshire,TGR Clark,TJ Haines,JK Fuller,0,1,,,,1,,,,,
1347609,2023,2023-06-03,"The Rose Bowl, Southampton",1,1.6,Sussex,Hampshire,TJ Haines,TGR Clark,JK Fuller,0,0,,,,,,,,,
1347609,2023,2023-06-03,"The Rose Bowl, Southampton",1,2.1,Sussex,Hampshire,TGR Clark,TJ Haines,CP Wood,4,0,,,,,,,,,
1347609,2023,2023-06-03,"The Rose Bowl, Southampton",1,2.2,Sussex,Hampshire,TGR Clark,TJ Haines,CP Wood,1,0,,,,,,,,,
1347609,2023,2023-06-03,"The Rose Bowl, Southampton",1,2.3,Sussex,Hampshire,TJ Haines,TGR Clark,CP Wood,2,0,,,,,,,,,
1347609,2023,2023-06-03,"The Rose Bowl, Southampton",1,2.4,Sussex,Hampshire,TJ Haines,TGR Clark,CP Wood,6,0,,,,,,,,,
1347609,2023,2023-06-03,"The Rose Bowl, Southampton",1,2.5,Sussex,Hampshire,TJ Haines,TGR Clark,CP Wood,0,0,,,,,,caught,TJ Haines,,
1347609,2023,2023-06-03,"The Rose Bowl, Southampton",1,2.6,Sussex,Hampshire,TP Alsop,TGR Clark,CP Wood,2,0,,,,,,,,,
1347609,2023,2023-06-03,"The Rose Bowl, Southampton",1,3.1,Sussex,Hampshire,TGR Clark,TP Alsop,SW Currie,0,0,,,,,,,,,
1347609,2023,2023-06-03,"The Rose Bowl, Southampton",1,3.2,Sussex,Hampshire,TGR Clark,TP Alsop,SW Currie,1,0,,,,,,,,,
1347609,2023,2023-06-03,"The Rose Bowl, Southampton",1,3.3,Sussex,Hampshire,TP Alsop,TGR Clark,SW Currie,1,0,,,,,,,,,
1347609,2023,2023-06-03,"The Rose Bowl, Southampton",1,3.4,Sussex,Hampshire,TGR Clark,TP Alsop,SW Currie,0,0,,,,,,,,,
1347609,2023,2023-06-03,"The Rose Bowl, Southampton",1,3.5,Sussex,Hampshire,TGR Clark,TP Alsop,SW Currie,2,0,,,,,,,,,
1347609,2023,2023-06-03,"The Rose Bowl, Southampton",1,3.6,Sussex,Hampshire,TGR Clark,TP Alsop,SW Currie,4,0,,,,,,,,,
1347609,2023,2023-06-03,"The Rose Bowl, Southampton",1,4.1,Sussex,Hampshire,TP Alsop,TGR Clark,JK Fuller,0,0,,,,,,caught,TP Alsop,,
1347609,2023,2023-06-03,"The Rose Bowl, Southampton",1,4.2,Sussex,Hampshire,D Ibrahim,TGR Clark,JK Fuller,2,0,,,,,,,,,
1347609,2023,2023-06-03,"The Rose Bowl, Southampton",1,4.3,Sussex,Hampshire,D Ibrahim,TGR Clark,JK Fuller,0,1,,,,1,,,,,
1347609,2023,2023-06-03,"The Rose Bowl, Southampton",1,4.4,Sussex,Hampshire,TGR Clark,D Ibrahim,JK Fuller,1,0,,,,,,,,,
