match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1410411,2024,2024-06-13,"Lord's, London",1,0.1,Essex,Middlesex,AM Rossington,D Elgar,TG Helm,0,0,,,,,,,,,
1410411,2024,2024-06-13,"Lord's, London",1,0.2,Essex,Middlesex,AM Rossington,D Elgar,TG Helm,0,0,,,,,,,,,
1410411,2024,2024-06-13,"Lord's, London",1,0.3,Essex,Middlesex,AM Rossington,D Elgar,TG Helm,0,0,,,,,,,,,
1410411,2024,2024-06-13,"Lord's, London",1,0.4,Essex,Middlesex,AM Rossington,D Elgar,TG Helm,1,0,,,,,,,,,
1410411,2024,2024-06-13,"Lord's, London",1,0.5,Essex,Middlesex,D Elgar,AM Rossington,TG Helm,1,0,,,,,,,,,
1410411,2024,2024-06-13,"Lord's, London",1,0.6,Essex,Middlesex,AM Rossington,D Elgar,TG Helm,4,0,,,,,,,,,
1410411,2024,2024-06-13,"Lord's, London",1,1.1,Essex,Middlesex,D Elgar,AM Rossington,BC Cullen,0,0,,,,,,,,,
1410411,2024,2024-06-13,"Lord's, London",1,1.2,Essex,Middlesex,D Elgar,AM Rossington,BC Cullen,1,0,,,,,,,,,
1410411,2024,2024-06-13,"Lord's, London",1,1.3,Essex,Middlesex,AM Rossington,D Elgar,BC Cullen,2,0,,,,,,,,,
1410411,2024,2024-06-13,"Lord's, London",1,1.4,Essex,Middlesex,AM Rossington,D Elgar,BC Cullen,0,0,,,,,,,,,
1410411,2024,2024-06-13,"Lord's, London",1,1.5,Essex,Middlesex,AM Rossington,D Elgar,BC Cullen,4,0,,,,,,,,,
1410411,2024,2024-06-13,"Lord's, London",1,1.6,Essex,Middlesex,AM Rossington,D Elgar,BC Cullen,0,0,,,,,,,,,
1410411,2024,2024-06-13,"Lord's, London",1,2.1,Essex,Middlesex,D Elgar,AM Rossington,TG Helm,0,0,,,,,,,,,
1410411,2024,2024-06-13,"Lord's, London",1,2.2,Essex,Middlesex,D Elgar,AM Rossington,TG Helm,1,0,,,,,,,,,
1410411,2024,2024-06-13,"Lord's, London",1,2.3,Essex,Middlesex,AM Rossington,D Elgar,TG Helm,0,0,,,,,,,,,
1410411,2024,2024-06-13,"Lord's, London",1,2.4,Essex,Middlesex,AM Rossington,D Elgar,TG Helm,4,0,,,,,,,,,
1410411,2024,2024-06-13,"Lord's, London",1,2.5,Essex,Middlesex,AM Rossington,D Elgar,TG Helm,2,0,,,,,,,,,
1410411,2024,2024-06-13,"Lord's, London",1,2.6,Essex,Middlesex,AM Rossington,D Elgar,TG Helm,3,0,,,,,,,,,
1410411,2024,2024-06-13,"Lord's, London",1,3.1,Essex,Middlesex,AM Rossington,D Elgar,NB Cornwell,0,1,1,,,,,,,,
1410411,2024,2024-06-13,"Lord's, London",1,3.2,Essex,Middlesex,AM Rossington,D Elgar,NB Cornwell,0,0,,,,,,caught,AM Rossington,,
1410411,2024,2024-06-13,"Lord's, London",1,3.3,Essex,Middlesex,MS Pepper,D Elgar,NB Cornwell,0,1,1,,,,,,,,
1410411,2024,2024-06-13,"Lord's, London",1,3.4,Essex,Middlesex,MS Pepper,D Elgar,NB Cornwell,0,1,1,,,,,,,,
1410411,2024,2024-06-13,"Lord's, London",1,3.5,Essex,Middlesex,MS Pepper,D Elgar,NB Cornwell,1,0,,,,,,,,,
1410411,2024,2024-06-13,"Lord's, London",1,3.6,Essex,Middlesex,D Elgar,MS Pepper,NB Cornwell,0,1,,,,1,,,,,
1410411,2024,2024-06-13,"Lord's, London",1,3.7,Essex,Middlesex,MS Pepper,D Elgar,NB Cornwell,1,0,,,,,,,,,
1410411,2024,2024-06-13,"Lord's, London",1,3.8,Essex,Middlesex,D Elgar,MS Pepper,NB Cornwell,1,0,,,,,,,,,
1410411,2024,2024-06-13,"Lord's, London",1,3.9,Essex,Middlesex,MS Pepper,D Elgar,NB Cornwell,4,0,,,,,,,,,
1410411,2024,2024-06-13,"Lord's, London",1,4.1,Essex,Middlesex,D Elgar,MS Pepper,HJH Brookes,2,0,,,,,,,,,
1410411,2024,2024-06-13,"Lord's, London",1,4.2,Essex,Middlesex,D Elgar,MS Pepper,HJH Brookes,4,0,,,,,,,,,
1410411,2024,2024-06-13,"Lord's, London",1,4.3,Essex,Middlesex,D Elgar,MS Pepper,HJH Brookes,4,0,,,,,,,,,
1410411,2024,2024-06-13,"Lord's, London",1,4.4,Essex,Middlesex,D Elgar,MS Pepper,HJH Brookes,6,0,,,,,,,,,
1410411,2024,2024-06-13,"Lord's, London",1,4.5,Essex,Middlesex,D Elgar,MS Pepper,HJH Brookes,1,0,,,,,,,,,
1410411,2024,2024-06-13,"Lord's, London",1,4.6,Essex,Middlesex,MS Pepper,D Elgar,HJH Brookes,1,0,,,,,,,,,
1410411,2024,2024-06-13,"Lord's, London",1,5.1,Essex,Middlesex,MS Pepper,D Elgar,BC Cullen,4,0,,,,,,,,,
