match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1410440,2024,2024-06-21,"Kennington Oval, London",1,0.1,Glamorgan,Surrey,KS Carlson,SA Northeast,SH Johnson,0,0,,,,,,,,,
1410440,2024,2024-06-21,"Kennington Oval, London",1,0.2,Glamorgan,Surrey,KS Carlson,SA Northeast,SH Johnson,0,1,1,,,,,,,,
1410440,2024,2024-06-21,"Kennington Oval, London",1,0.3,Glamorgan,Surrey,KS Carlson,SA Northeast,SH Johnson,0,0,,,,,,,,,
1410440,2024,2024-06-21,"Kennington Oval, London",1,0.4,Glamorgan,Surrey,KS Carlson,SA Northeast,SH Johnson,0,0,,,,,,,,,
1410440,2024,2024-06-21,"Kennington Oval, London",1,0.5,Glamorgan,Surrey,KS Carlson,SA Northeast,SH Johnson,0,0,,,,,,,,,
1410440,2024,2024-06-21,"Kennington Oval, London",1,0.6,Glamorgan,Surrey,KS Carlson,SA Northeast,SH Johnson,1,0,,,,,,,,,
1410440,2024,2024-06-21,"Kennington Oval, London",1,0.7,Glamorgan,Surrey,SA Northeast,KS Carlson,SH Johnson,4,0,,,,,,,,,
1410440,2024,2024-06-21,"Kennington Oval, London",1,1.1,Glamorgan,Surrey,KS Carlson,SA Northeast,AAP Atkinson,0,0,,,,,,caught,KS Carlson,,
1410440,2024,2024-06-21,"Kennington Oval, London",1,1.2,Glamorgan,Surrey,M Labuschagne,SA Northeast,AAP Atkinson,1,0,,,,,,,,,
1410440,2024,2024-06-21,"Kennington Oval, London",1,1.3,Glamorgan,Surrey,SA Northeast,M Labuschagne,AAP Atkinson,0,0,,,,,,,,,
1410440,2024,2024-06-21,"Kennington Oval, London",1,1.4,Glamorgan,Surrey,SA Northeast,M Labuschagne,AAP Atkinson,0,0,,,,,,caught,SA Northeast,,
1410440,2024,2024-06-21,"Kennington Oval, London",1,1.5,Glamorgan,Surrey,CA Ingram,M Labuschagne,AAP Atkinson,1,0,,,,,,,,,
1410440,2024,2024-06-21,"Kennington Oval, London",1,1.6,Glamorgan,Surrey,M Labuschagne,CA Ingram,AAP Atkinson,1,0,,,,,,,,,
1410440,2024,2024-06-21,"Kennington Oval, London",1,2.1,Glamorgan,Surrey,M Labuschagne,CA Ingram,SH Johnson,0,0,,,,,,,,,
1410440,2024,2024-06-21,"Kennington Oval, London",1,2.2,Glamorgan,Surrey,M Labuschagne,CA Ingram,SH Johnson,0,0,,,,,,,,,
1410440,2024,2024-06-21,"Kennington Oval, London",1,2.3,Glamorgan,Surrey,M Labuschagne,CA Ingram,SH Johnson,0,0,,,,,,,,,
1410440,2024,2024-06-21,"Kennington Oval, London",1,2.4,Glamorgan,Surrey,M Labuschagne,CA Ingram,SH Johnson,0,0,,,,,,,,,
1410440,2024,2024-06-21,"Kennington Oval, London",1,2.5,Glamorgan,Surrey,M Labuschagne,CA Ingram,SH Johnson,0,0,,,,,,,,,
1410440,2024,2024-06-21,"Kennington Oval, London",1,2.6,Glamorgan,Surrey,M Labuschagne,CA Ingram,SH Johnson,0,0,,,,,,,,,
1410440,2024,2024-06-21,"Kennington Oval, London",1,3.1,Glamorgan,Surrey,CA Ingram,M Labuschagne,AAP Atkinson,0,0,,,,,,,,,
1410440,2024,2024-06-21,"Kennington Oval, London",1,3.2,Glamorgan,Surrey,CA Ingram,M Labuschagne,AAP Atkinson,0,0,,,,,,,,,
1410440,2024,2024-06-21,"Kennington Oval, London",1,3.3,Glamorgan,Surrey,CA Ingram,M Labuschagne,AAP Atkinson,1,0,,,,,,,,,
1410440,2024,2024-06-21,"Kennington Oval, London",1,3.4,Glamorgan,Surrey,M Labuschagne,CA Ingram,AAP Atkinson,4,0,,,,,,,,,
