match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1410393,2024,2024-06-07,"County Ground, Derby",1,0.1,Derbyshire,Nottinghamshire,DL Lloyd,AHT Donald,BG Lister,0,0,,,,,,,,,
1410393,2024,2024-06-07,"County Ground, Derby",1,0.2,Derbyshire,Nottinghamshire,DL Lloyd,AHT Donald,BG Lister,2,0,,,,,,,,,
1410393,2024,2024-06-07,"County Ground, Derby",1,0.3,Derbyshire,Nottinghamshire,DL Lloyd,AHT Donald,BG Lister,1,0,,,,,,,,,
1410393,2024,2024-06-07,"County Ground, Derby",1,0.4,Derbyshire,Nottinghamshire,AHT Donald,DL Lloyd,BG Lister,0,0,,,,,,caught,AHT Donald,,
1410393,2024,2024-06-07,"County Ground, Derby",1,0.5,Derbyshire,Nottinghamshire,CD Fletcher,DL Lloyd,BG Lister,0,0,,,,,,,,,
1410393,2024,2024-06-07,"County Ground, Derby",1,0.6,Derbyshire,Nottinghamshire,CD Fletcher,DL Lloyd,BG Lister,0,0,,,,,,,,,
1410393,2024,2024-06-07,"County Ground, Derby",1,1.1,Derbyshire,Nottinghamshire,DL Lloyd,CD Fletcher,DY Pennington,2,0,,,,,,,,,
1410393,2024,2024-06-07,"County Ground, Derby",1,1.2,Derbyshire,Nottinghamshire,DL Lloyd,CD Fletcher,DY Pennington,0,0,,,,,,,,,
1410393,2024,2024-06-07,"County Ground, Derby",1,1.3,Derbyshire,Nottinghamshire,DL Lloyd,CD Fletcher,DY Pennington,0,0,,,,,,,,,
1410393,2024,2024-06-07,"County Ground, Derby",1,1.4,Derbyshire,Nottinghamshire,DL Lloyd,CD Fletcher,DY Pennington,0,0,,,,,,,,,
1410393,2024,2024-06-07,"County Ground, Derby",1,1.5,Derbyshire,Nottinghamshire,DL Lloyd,CD Fletcher,DY Pennington,0,0,,,,,,,,,
1410393,2024,2024-06-07,"County Ground, Derby",1,1.6,Derbyshire,Nottinghamshire,DL Lloyd,CD Fletcher,DY Pennington,0,0,,,,,,,,,
1410393,2024,2024-06-07,"County Ground, Derby",1,2.1,Derbyshire,Nottinghamshire,CD Fletcher,DL Lloyd,OP Stone,1,0,,,,,,,,,
1410393,2024,2024-06-07,"County Ground, Derby",1,2.2,Derbyshire,Nottinghamshire,DL Lloyd,CD Fletcher,OP Stone,0,0,,,,,,,,,
1410393,2024,2024-06-07,"County Ground, Derby",1,2.3,Derbyshire,Nottinghamshire,DL Lloyd,CD Fletcher,OP Stone,6,0,,,,,,,,,
1410393,2024,2024-06-07,"County Ground, Derby",1,2.4,Derbyshire,Nottinghamshire,DL Lloyd,CD Fletcher,OP Stone,0,0,,,,,,,,,
1410393,2024,2024-06-07,"County Ground, Derby",1,2.5,Derbyshire,Nottinghamshire,DL Lloyd,CD Fletcher,OP Stone,0,0,,,,,,,,,
1410393,2024,2024-06-07,"County Ground, Derby",1,2.6,Derbyshire,Nottinghamshire,DL Lloyd,CD Fletcher,OP Stone,4,0,,,,,,,,,
1410393,2024,2024-06-07,"County Ground, Derby",1,3.1,Derbyshire,Nottinghamshire,CD Fletcher,DL Lloyd,DY Pennington,4,0,,,,,,,,,
1410393,2024,2024-06-07,"County Ground, Derby",1,3.2,Derbyshire,Nottinghamshire,CD Fletcher,DL Lloyd,DY Pennington,0,0,,,,,,,,,
1410393,2024,2024-06-07,"County Ground, Derby",1,3.3,Derbyshire,Nottinghamshire,CD Fletcher,DL Lloyd,DY Pennington,4,0,,,,,,,,,
1410393,2024,2024-06-07,"County Ground, Derby",1,3.4,Derbyshire,Nottinghamshire,CD Fletcher,DL Lloyd,DY Pennington,4,0,,,,,,,,,
1410393,2024,2024-06-07,"County Ground, Derby",1,3.5,Derbyshire,Nottinghamshire,CD Fletcher,DL Lloyd,DY Pennington,1,0,,,,,,,,,
1410393,2024,2024-06-07,"County Ground, Derby",1,3.6,Derbyshire,Nottinghamshire,DL Lloyd,CD Fletcher,DY Pennington,0,0,,,,,,,,,
1410393,2024,2024-06-07,"County Ground, Derby",1,4.1,Derbyshire,Nottinghamshire,CD Fletcher,DL Lloyd,BG Lister,0,0,,,,,,,,,
1410393,2024,2024-06-07,"County Ground, Derby",1,4.2,Derbyshire,Nottinghamshire,CD Fletcher,DL Lloyd,BG Lister,0,1,,,,1,,,,,
1410393,2024,2024-06-07,"County Ground, Derby",1,4.3,Derbyshire,Nottinghamshire,DL Lloyd,CD Fletcher,BG Lister,0,1,1,,,,,,,,
1410393,2024,2024-06-07,"County Ground, Derby",1,4.4,Derbyshire,Nottinghamshire,DL Lloyd,CD Fletcher,BG Lister,6,0,,,,,,,,,
1410393,2024,2024-06-07,"County Ground, Derby",1,4.5,Derbyshire,Nottinghamshire,DL Lloyd,CD Fletcher,BG Lister,1,0,,,,,,,,,
1410393,2024,2024-06-07,"County Ground, Derby",1,4.6,Derbyshire,Nottinghamshire,CD Fletcher,DL Lloyd,BG Lister,4,0,,,,,,,,,
1410393,2024,2024-06-07,"County Ground, Derby",1,4.7,Derbyshire,Nottinghamshire,CD Fletcher,DL Lloyd,BG Lister,0,1,,,,1,,,,,
1410393,2024,2024-06-07,"County Ground, Derby",1,5.1,Derbyshire,Nottinghamshire,CD Fletcher,DL Lloyd,OP Stone,1,0,,,,,,,,,
1410393,2024,2024-06-07,"County Ground, Derby",1,5.2,Derbyshire,Nottinghamshire,DL Lloyd,CD Fletcher,OP Stone,0,0,,,,,,caught,DL Lloyd,,
1410393,2024,2024-06-07,"County Ground, Derby",1,5.3,Derbyshire,Nottinghamshire,WL Madsen,CD Fletcher,OP Stone,0,0,,,,,,,,,
1410393,2024,2024-06-07,"County Ground, Derby",1,5.4,Derbyshire,Nottinghamshire,WL Madsen,CD Fletcher,OP Stone,1,0,,,,,,,,,
1410393,2024,2024-06-07,"County Ground, Derby",1,5.5,Derbyshire,Nottinghamshire,CD Fletcher,WL Madsen,OP Stone,0,0,,,,,,caught,CD Fletcher,,
1410393,2024,2024-06-07,"County Ground, Derby",1,5.6,Derbyshire,Nottinghamshire,SR Patel,WL Madsen,OP Stone,2,0,,,,,,,,,
1410393,2024,2024-06-07,"County Ground, Derby",1,6.1,Derbyshire,Nottinghamshire,WL Madsen,SR Patel,DY Pennington,0,0,,,,,,,,,
1410393,2024,2024-06-07,"County Ground, Derby",1,6.2,Derbyshire,Nottinghamshire,WL Madsen,SR Patel,DY Pennington,1,0,,,,,,,,,
1410393,2024,2024-06-07,"County Ground, Derby",1,6.3,Derbyshire,Nottinghamshire,SR Patel,WL Madsen,DY Pennington,0,1,,,,1,,,,,
1410393,2024,2024-06-07,"County Ground, Derby",1,6.4,Derbyshire,Nottinghamshire,WL Madsen,SR Patel,DY Pennington,1,0,,,,,,,,,
