match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1410432,2024,2024-06-20,"Edgbaston, Birmingham",1,0.1,Birmingham Bears,Northamptonshire,AL Davies,EG Barnard,BW Sanderson,0,1,1,,,,,,,,
1410432,2024,2024-06-20,"Edgbaston, Birmingham",1,0.2,Birmingham Bears,Northamptonshire,AL Davies,EG Barnard,BW Sanderson,0,0,,,,,,,,,
1410432,2024,2024-06-20,"Edgbaston, Birmingham",1,0.3,Birmingham Bears,Northamptonshire,AL Davies,EG Barnard,BW Sanderson,0,0,,,,,,,,,
1410432,2024,2024-06-20,"Edgbaston, Birmingham",1,0.4,Birmingham Bears,Northamptonshire,AL Davies,EG Barnard,BW Sanderson,0,0,,,,,,,,,
1410432,2024,2024-06-20,"Edgbaston, Birmingham",1,0.5,Birmingham Bears,Northamptonshire,AL Davies,EG Barnard,BW Sanderson,0,0,,,,,,,,,
1410432,2024,2024-06-20,"Edgbaston, Birmingham",1,0.6,Birmingham Bears,Northamptonshire,AL Davies,EG Barnard,BW Sanderson,0,0,,,,,,,,,
1410432,2024,2024-06-20,"Edgbaston, Birmingham",1,0.7,Birmingham Bears,Northamptonshire,AL Davies,EG Barnard,BW Sanderson,0,0,,,,,,,,,
1410432,2024,2024-06-20,"Edgbaston, Birmingham",1,1.1,Birmingham Bears,Northamptonshire,EG Barnard,AL Davies,DJ Willey,0,0,,,,,,,,,
1410432,2024,2024-06-20,"Edgbaston, Birmingham",1,1.2,Birmingham Bears,Northamptonshire,EG Barnard,AL Davies,DJ Willey,1,0,,,,,,,,,
1410432,2024,2024-06-20,"Edgbaston, Birmingham",1,1.3,Birmingham Bears,Northamptonshire,AL Davies,EG Barnard,DJ Willey,4,0,,,,,,,,,
1410432,2024,2024-06-20,"Edgbaston, Birmingham",1,1.4,Birmingham Bears,Northamptonshire,AL Davies,EG Barnard,DJ Willey,1,0,,,,,,,,,
