match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1410419,2024,2024-06-14,"County Ground, New Road, Worcester",1,0.1,Worcestershire,Nottinghamshire,BL D'Oliveira,MJ Waite,M Montgomery,0,0,,,,,,,,,
1410419,2024,2024-06-14,"County Ground, New Road, Worcester",1,0.2,Worcestershire,Nottinghamshire,BL D'Oliveira,MJ Waite,M Montgomery,1,0,,,,,,,,,
1410419,2024,2024-06-14,"County Ground, New Road, Worcester",1,0.3,Worcestershire,Nottinghamshire,MJ Waite,BL D'Oliveira,M Montgomery,0,0,,,,,,,,,
1410419,2024,2024-06-14,"County Ground, New Road, Worcester",1,0.4,Worcestershire,Nottinghamshire,MJ Waite,BL D'Oliveira,M Montgomery,0,0,,,,,,,,,
1410419,2024,2024-06-14,"County Ground, New Road, Worcester",1,0.5,Worcestershire,Nottinghamshire,MJ Waite,BL D'Oliveira,M Montgomery,0,0,,,,,,,,,
1410419,2024,2024-06-14,"County Ground, New Road, Worcester",1,0.6,Worcestershire,Nottinghamshire,MJ Waite,BL D'Oliveira,M Montgomery,0,0,,,,,,,,,
1410419,2024,2024-06-14,"County Ground, New Road, Worcester",1,1.1,Worcestershire,Nottinghamshire,BL D'Oliveira,MJ Waite,BG Lister,0,0,,,,,,,,,
1410419,2024,2024-06-14,"County Ground, New Road, Worcester",1,1.2,Worcestershire,Nottinghamshire,BL D'Oliveira,MJ Waite,BG Lister,1,0,,,,,,,,,
1410419,2024,2024-06-14,"County Ground, New Road, Worcester",1,1.3,Worcestershire,Nottinghamshire,MJ Waite,BL D'Oliveira,BG Lister,1,0,,,,,,,,,
1410419,2024,2024-06-14,"County Ground, New Road, Worcester",1,1.4,Worcestershire,Nottinghamshire,BL D'Oliveira,MJ Waite,BG Lister,2,0,,,,,,,,,
1410419,2024,2024-06-14,"County Ground, New Road, Worcester",1,1.5,Worcestershire,Nottinghamshire,BL D'Oliveira,MJ Waite,BG Lister,2,0,,,,,,,,,
1410419,2024,2024-06-14,"County Ground, New Road, Worcester",1,1.6,Worcestershire,Nottinghamshire,BL D'Oliveira,MJ Waite,BG Lister,1,0,,,,,,,,,
1410419,2024,2024-06-14,"County Ground, New Road, Worcester",1,2.1,Worcestershire,Nottinghamshire,BL D'Oliveira,MJ Waite,OP Stone,0,0,,,,,,,,,
1410419,2024,2024-06-14,"County Ground, New Road, Worcester",1,2.2,Worcestershire,Nottinghamshire,BL D'Oliveira,MJ Waite,OP Stone,1,0,,,,,,,,,
1410419,2024,2024-06-14,"County Ground, New Road, Worcester",1,2.3,Worcestershire,Nottinghamshire,MJ Waite,BL D'Oliveira,OP Stone,0,0,,,,,,,,,
1410419,2024,2024-06-14,"County Ground, New Road, Worcester",1,2.4,Worcestershire,Nottinghamshire,MJ Waite,BL D'Oliveira,OP Stone,0,0,,,,,,,,,
1410419,2024,2024-06-14,"County Ground, New Road, Worcester",1,2.5,Worcestershire,Nottinghamshire,MJ Waite,BL D'Oliveira,OP Stone,4,0,,,,,,,,,
1410419,2024,2024-06-14,"County Ground, New Road, Worcester",1,2.6,Worcestershire,Nottinghamshire,MJ Waite,BL D'Oliveira,OP Stone,0,0,,,,,,,,,
1410419,2024,2024-06-14,"County Ground, New Road, Worcester",1,3.1,Worcestershire,Nottinghamshire,BL D'Oliveira,MJ Waite,BG Lister,0,0,,,,,,,,,
1410419,2024,2024-06-14,"County Ground, New Road, Worcester",1,3.2,Worcestershire,Nottinghamshire,BL D'Oliveira,MJ Waite,BG Lister,0,0,,,,,,caught,BL D'Oliveira,,
1410419,2024,2024-06-14,"County Ground, New Road, Worcester",1,3.3,Worcestershire,Nottinghamshire,JJ Cobb,MJ Waite,BG Lister,0,0,,,,,,,,,
1410419,2024,2024-06-14,"County Ground, New Road, Worcester",1,3.4,Worcestershire,Nottinghamshire,JJ Cobb,MJ Waite,BG Lister,0,2,,,,2,,,,,
1410419,2024,2024-06-14,"County Ground, New Road, Worcester",1,3.5,Worcestershire,Nottinghamshire,JJ Cobb,MJ Waite,BG Lister,1,0,,,,,,,,,
1410419,2024,2024-06-14,"County Ground, New Road, Worcester",1,3.6,Worcestershire,Nottinghamshire,MJ Waite,JJ Cobb,BG Lister,0,0,,,,,,,,,
1410419,2024,2024-06-14,"County Ground, New Road, Worcester",1,4.1,Worcestershire,Nottinghamshire,JJ Cobb,MJ Waite,M Montgomery,1,0,,,,,,,,,
1410419,2024,2024-06-14,"County Ground, New Road, Worcester",1,4.2,Worcestershire,Nottinghamshire,MJ Waite,JJ Cobb,M Montgomery,1,0,,,,,,,,,
1410419,2024,2024-06-14,"County Ground, New Road, Worcester",1,4.3,Worcestershire,Nottinghamshire,JJ Cobb,MJ Waite,M Montgomery,0,1,1,,,,,,,,
