match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1410414,2024,2024-06-14,"The Rose Bowl, Southampton",1,0.1,Middlesex,Hampshire,SS Eskinazi,MK Andersson,MG Neser,4,0,,,,,,,,,
1410414,2024,2024-06-14,"The Rose Bowl, Southampton",1,0.2,Middlesex,Hampshire,SS Eskinazi,MK Andersson,MG Neser,0,0,,,,,,,,,
1410414,2024,2024-06-14,"The Rose Bowl, Southampton",1,0.3,Middlesex,Hampshire,SS Eskinazi,MK Andersson,MG Neser,0,0,,,,,,,,,
1410414,2024,2024-06-14,"The Rose Bowl, Southampton",1,0.4,Middlesex,Hampshire,SS Eskinazi,MK Andersson,MG Neser,1,0,,,,,,,,,
1410414,2024,2024-06-14,"The Rose Bowl, Southampton",1,0.5,Middlesex,Hampshire,MK Andersson,SS Eskinazi,MG Neser,0,0,,,,,,,,,
1410414,2024,2024-06-14,"The Rose Bowl, Southampton",1,0.6,Middlesex,Hampshire,MK Andersson,SS Eskinazi,MG Neser,0,0,,,,,,,,,
1410414,2024,2024-06-14,"The Rose Bowl, Southampton",1,1.1,Middlesex,Hampshire,SS Eskinazi,MK Andersson,CP Wood,0,0,,,,,,,,,
1410414,2024,2024-06-14,"The Rose Bowl, Southampton",1,1.2,Middlesex,Hampshire,SS Eskinazi,MK Andersson,CP Wood,1,0,,,,,,,,,
1410414,2024,2024-06-14,"The Rose Bowl, Southampton",1,1.3,Middlesex,Hampshire,MK Andersson,SS Eskinazi,CP Wood,1,0,,,,,,,,,
1410414,2024,2024-06-14,"The Rose Bowl, Southampton",1,1.4,Middlesex,Hampshire,SS Eskinazi,MK Andersson,CP Wood,0,0,,,,,,,,,
1410414,2024,2024-06-14,"The Rose Bowl, Southampton",1,1.5,Middlesex,Hampshire,SS Eskinazi,MK Andersson,CP Wood,0,0,,,,,,bowled,SS Eskinazi,,
1410414,2024,2024-06-14,"The Rose Bowl, Southampton",1,1.6,Middlesex,Hampshire,JB Cracknell,MK Andersson,CP Wood,0,0,,,,,,,,,
1410414,2024,2024-06-14,"The Rose Bowl, Southampton",1,2.1,Middlesex,Hampshire,MK Andersson,JB Cracknell,MG Neser,0,0,,,,,,,,,
