match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,0.1,Hampshire,Essex,BR McDermott,JM Vince,ASS Nijjar,1,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,0.2,Hampshire,Essex,JM Vince,BR McDermott,ASS Nijjar,6,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,0.3,Hampshire,Essex,JM Vince,BR McDermott,ASS Nijjar,6,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,0.4,Hampshire,Essex,JM Vince,BR McDermott,ASS Nijjar,0,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,0.5,Hampshire,Essex,JM Vince,BR McDermott,ASS Nijjar,0,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,0.6,Hampshire,Essex,JM Vince,BR McDermott,ASS Nijjar,4,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,1.1,Hampshire,Essex,BR McDermott,JM Vince,DR Sams,0,0,,,,,,caught,BR McDermott,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,1.2,Hampshire,Essex,TE Albert,JM Vince,DR Sams,0,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,1.3,Hampshire,Essex,TE Albert,JM Vince,DR Sams,0,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,1.4,Hampshire,Essex,TE Albert,JM Vince,DR Sams,0,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,1.5,Hampshire,Essex,TE Albert,JM Vince,DR Sams,0,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,1.6,Hampshire,Essex,TE Albert,JM Vince,DR Sams,0,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,2.1,Hampshire,Essex,JM Vince,TE Albert,SJ Cook,2,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,2.2,Hampshire,Essex,JM Vince,TE Albert,SJ Cook,0,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,2.3,Hampshire,Essex,JM Vince,TE Albert,SJ Cook,0,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,2.4,Hampshire,Essex,JM Vince,TE Albert,SJ Cook,1,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,2.5,Hampshire,Essex,TE Albert,JM Vince,SJ Cook,0,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,2.6,Hampshire,Essex,TE Albert,JM Vince,SJ Cook,0,1,1,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,2.7,Hampshire,Essex,TE Albert,JM Vince,SJ Cook,0,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,3.1,Hampshire,Essex,JM Vince,TE Albert,DR Sams,0,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,3.2,Hampshire,Essex,JM Vince,TE Albert,DR Sams,4,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,3.3,Hampshire,Essex,JM Vince,TE Albert,DR Sams,0,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,3.4,Hampshire,Essex,JM Vince,TE Albert,DR Sams,4,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,3.5,Hampshire,Essex,JM Vince,TE Albert,DR Sams,1,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,3.6,Hampshire,Essex,TE Albert,JM Vince,DR Sams,0,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,4.1,Hampshire,Essex,JM Vince,TE Albert,PI Walter,1,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,4.2,Hampshire,Essex,TE Albert,JM Vince,PI Walter,1,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,4.3,Hampshire,Essex,JM Vince,TE Albert,PI Walter,0,1,1,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,4.4,Hampshire,Essex,JM Vince,TE Albert,PI Walter,0,1,1,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,4.5,Hampshire,Essex,JM Vince,TE Albert,PI Walter,6,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,4.6,Hampshire,Essex,JM Vince,TE Albert,PI Walter,0,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,4.7,Hampshire,Essex,JM Vince,TE Albert,PI Walter,4,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,4.8,Hampshire,Essex,JM Vince,TE Albert,PI Walter,1,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,5.1,Hampshire,Essex,JM Vince,TE Albert,SJ Cook,1,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,5.2,Hampshire,Essex,TE Albert,JM Vince,SJ Cook,4,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,5.3,Hampshire,Essex,TE Albert,JM Vince,SJ Cook,0,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,5.4,Hampshire,Essex,TE Albert,JM Vince,SJ Cook,0,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,5.5,Hampshire,Essex,TE Albert,JM Vince,SJ Cook,0,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,5.6,Hampshire,Essex,TE Albert,JM Vince,SJ Cook,1,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,6.1,Hampshire,Essex,TE Albert,JM Vince,MJJ Critchley,1,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,6.2,Hampshire,Essex,JM Vince,TE Albert,MJJ Critchley,0,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,6.3,Hampshire,Essex,JM Vince,TE Albert,MJJ Critchley,6,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,6.4,Hampshire,Essex,JM Vince,TE Albert,MJJ Critchley,0,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,6.5,Hampshire,Essex,JM Vince,TE Albert,MJJ Critchley,4,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,6.6,Hampshire,Essex,JM Vince,TE Albert,MJJ Critchley,0,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,7.1,Hampshire,Essex,TE Albert,JM Vince,SR Harmer,1,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,7.2,Hampshire,Essex,JM Vince,TE Albert,SR Harmer,6,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,7.3,Hampshire,Essex,JM Vince,TE Albert,SR Harmer,0,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,7.4,Hampshire,Essex,JM Vince,TE Albert,SR Harmer,1,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,7.5,Hampshire,Essex,TE Albert,JM Vince,SR Harmer,1,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,7.6,Hampshire,Essex,JM Vince,TE Albert,SR Harmer,0,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,8.1,Hampshire,Essex,TE Albert,JM Vince,PI Walter,2,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,8.2,Hampshire,Essex,TE Albert,JM Vince,PI Walter,1,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,8.3,Hampshire,Essex,JM Vince,TE Albert,PI Walter,4,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,8.4,Hampshire,Essex,JM Vince,TE Albert,PI Walter,1,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,8.5,Hampshire,Essex,TE Albert,JM Vince,PI Walter,1,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,8.6,Hampshire,Essex,JM Vince,TE Albert,PI Walter,1,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,9.1,Hampshire,Essex,JM Vince,TE Albert,MJJ Critchley,2,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,9.2,Hampshire,Essex,JM Vince,TE Albert,MJJ Critchley,6,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,9.3,Hampshire,Essex,JM Vince,TE Albert,MJJ Critchley,1,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,9.4,Hampshire,Essex,TE Albert,JM Vince,MJJ Critchley,0,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,9.5,Hampshire,Essex,TE Albert,JM Vince,MJJ Critchley,6,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,9.6,Hampshire,Essex,TE Albert,JM Vince,MJJ Critchley,6,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,10.1,Hampshire,Essex,JM Vince,TE Albert,DR Sams,1,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,10.2,Hampshire,Essex,TE Albert,JM Vince,DR Sams,4,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,10.3,Hampshire,Essex,TE Albert,JM Vince,DR Sams,1,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,10.4,Hampshire,Essex,JM Vince,TE Albert,DR Sams,1,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,10.5,Hampshire,Essex,TE Albert,JM Vince,DR Sams,0,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,10.6,Hampshire,Essex,TE Albert,JM Vince,DR Sams,6,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,11.1,Hampshire,Essex,JM Vince,TE Albert,SR Harmer,1,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,11.2,Hampshire,Essex,TE Albert,JM Vince,SR Harmer,2,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,11.3,Hampshire,Essex,TE Albert,JM Vince,SR Harmer,0,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,11.4,Hampshire,Essex,TE Albert,JM Vince,SR Harmer,0,0,,,,,,stumped,TE Albert,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,11.5,Hampshire,Essex,JJ Weatherley,JM Vince,SR Harmer,0,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,11.6,Hampshire,Essex,JJ Weatherley,JM Vince,SR Harmer,3,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,12.1,Hampshire,Essex,JJ Weatherley,JM Vince,SJ Cook,2,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,12.2,Hampshire,Essex,JJ Weatherley,JM Vince,SJ Cook,1,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,12.3,Hampshire,Essex,JM Vince,JJ Weatherley,SJ Cook,0,1,1,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,12.4,Hampshire,Essex,JM Vince,JJ Weatherley,SJ Cook,2,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,12.5,Hampshire,Essex,JM Vince,JJ Weatherley,SJ Cook,4,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,12.6,Hampshire,Essex,JM Vince,JJ Weatherley,SJ Cook,6,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,12.7,Hampshire,Essex,JM Vince,JJ Weatherley,SJ Cook,1,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,13.1,Hampshire,Essex,JM Vince,JJ Weatherley,ASS Nijjar,1,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,13.2,Hampshire,Essex,JJ Weatherley,JM Vince,ASS Nijjar,1,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,13.3,Hampshire,Essex,JM Vince,JJ Weatherley,ASS Nijjar,4,0,,,,,,,,,
1347603,2023,2023-06-02,"County Ground, Chelmsford",1,13.4,Hampshire,Essex,JM Vince,JJ Weatherley,ASS Nijjar,6,0,,,,,,,,,
