match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1347596,2023,2023-05-31,"County Ground, Northampton",1,0.1,Birmingham Bears,Northamptonshire,AL Davies,RM Yates,DJ Willey,0,0,,,,,,,,,
1347596,2023,2023-05-31,"County Ground, Northampton",1,0.2,Birmingham Bears,Northamptonshire,AL Davies,RM Yates,DJ Willey,0,0,,,,,,,,,
1347596,2023,2023-05-31,"County Ground, Northampton",1,0.3,Birmingham Bears,Northamptonshire,AL Davies,RM Yates,DJ Willey,1,0,,,,,,,,,
1347596,2023,2023-05-31,"County Ground, Northampton",1,0.4,Birmingham Bears,Northamptonshire,RM Yates,AL Davies,DJ Willey,0,0,,,,,,,,,
1347596,2023,2023-05-31,"County Ground, Northampton",1,0.5,Birmingham Bears,Northamptonshire,RM Yates,AL Davies,DJ Willey,0,0,,,,,,,,,
1347596,2023,2023-05-31,"County Ground, Northampton",1,0.6,Birmingham Bears,Northamptonshire,RM Yates,AL Davies,DJ Willey,0,0,,,,,,,,,
1347596,2023,2023-05-31,"County Ground, Northampton",1,1.1,Birmingham Bears,Northamptonshire,AL Davies,RM Yates,TAI Taylor,1,0,,,,,,,,,
1347596,2023,2023-05-31,"County Ground, Northampton",1,1.2,Birmingham Bears,Northamptonshire,RM Yates,AL Davies,TAI Taylor,0,0,,,,,,,,,
1347596,2023,2023-05-31,"County Ground, Northampton",1,1.3,Birmingham Bears,Northamptonshire,RM Yates,AL Davies,TAI Taylor,0,0,,,,,,,,,
1347596,2023,2023-05-31,"County Ground, Northampton",1,1.4,Birmingham Bears,Northamptonshire,RM Yates,AL Davies,TAI Taylor,4,0,,,,,,,,,
1347596,2023,2023-05-31,"County Ground, Northampton",1,1.5,Birmingham Bears,Northamptonshire,RM Yates,AL Davies,TAI Taylor,4,0,,,,,,,,,
1347596,2023,2023-05-31,"County Ground, Northampton",1,1.6,Birmingham Bears,Northamptonshire,RM Yates,AL Davies,TAI Taylor,1,0,,,,,,,,,
