match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1347685,2023,2023-07-01,"County Ground, Hove",1,0.1,Sussex,Gloucestershire,HD Ward,TGR Clark,DA Payne,0,0,,,,,,,,,
1347685,2023,2023-07-01,"County Ground, Hove",1,0.2,Sussex,Gloucestershire,HD Ward,TGR Clark,DA Payne,0,0,,,,,,,,,
1347685,2023,2023-07-01,"County Ground, Hove",1,0.3,Sussex,Gloucestershire,HD Ward,TGR Clark,DA Payne,0,1,1,,,,,,,,
1347685,2023,2023-07-01,"County Ground, Hove",1,0.4,Sussex,Gloucestershire,HD Ward,TGR Clark,DA Payne,0,0,,,,,,,,,
1347685,2023,2023-07-01,"County Ground, Hove",1,0.5,Sussex,Gloucestershire,HD Ward,TGR Clark,DA Payne,1,0,,,,,,,,,
1347685,2023,2023-07-01,"County Ground, Hove",1,0.6,Sussex,Gloucestershire,TGR Clark,HD Ward,DA Payne,0,0,,,,,,caught,TGR Clark,,
1347685,2023,2023-07-01,"County Ground, Hove",1,0.7,Sussex,Gloucestershire,OJ Carter,HD Ward,DA Payne,0,0,,,,,,,,,
1347685,2023,2023-07-01,"County Ground, Hove",1,1.1,Sussex,Gloucestershire,HD Ward,OJ Carter,J Shaw,0,1,1,,,,,,,,
1347685,2023,2023-07-01,"County Ground, Hove",1,1.2,Sussex,Gloucestershire,HD Ward,OJ Carter,J Shaw,0,2,,,,2,,,,,
1347685,2023,2023-07-01,"County Ground, Hove",1,1.3,Sussex,Gloucestershire,HD Ward,OJ Carter,J Shaw,0,0,,,,,,,,,
1347685,2023,2023-07-01,"County Ground, Hove",1,1.4,Sussex,Gloucestershire,HD Ward,OJ Carter,J Shaw,0,0,,,,,,,,,
1347685,2023,2023-07-01,"County Ground, Hove",1,1.5,Sussex,Gloucestershire,HD Ward,OJ Carter,J Shaw,1,0,,,,,,,,,
1347685,2023,2023-07-01,"County Ground, Hove",1,1.6,Sussex,Gloucestershire,OJ Carter,HD Ward,J Shaw,0,0,,,,,,,,,
