match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1347651,2023,2023-06-18,"Sophia Gardens, Cardiff",1,0.1,Glamorgan,Gloucestershire,KS Carlson,P Sisodiya,DA Payne,0,0,,,,,,,,,
1347651,2023,2023-06-18,"Sophia Gardens, Cardiff",1,0.2,Glamorgan,Gloucestershire,KS Carlson,P Sisodiya,DA Payne,0,0,,,,,,,,,
1347651,2023,2023-06-18,"Sophia Gardens, Cardiff",1,0.3,Glamorgan,Gloucestershire,KS Carlson,P Sisodiya,DA Payne,0,0,,,,,,,,,
1347651,2023,2023-06-18,"Sophia Gardens, Cardiff",1,0.4,Glamorgan,Gloucestershire,KS Carlson,P Sisodiya,DA Payne,1,0,,,,,,,,,
1347651,2023,2023-06-18,"Sophia Gardens, Cardiff",1,0.5,Glamorgan,Gloucestershire,P Sisodiya,KS Carlson,DA Payne,0,0,,,,,,,,,
1347651,2023,2023-06-18,"Sophia Gardens, Cardiff",1,0.6,Glamorgan,Gloucestershire,P Sisodiya,KS Carlson,DA Payne,0,0,,,,,,,,,
1347651,2023,2023-06-18,"Sophia Gardens, Cardiff",1,1.1,Glamorgan,Gloucestershire,KS Carlson,P Sisodiya,MD Taylor,2,0,,,,,,,,,
1347651,2023,2023-06-18,"Sophia Gardens, Cardiff",1,1.2,Glamorgan,Gloucestershire,KS Carlson,P Sisodiya,MD Taylor,0,0,,,,,,caught,KS Carlson,,
1347651,2023,2023-06-18,"Sophia Gardens, Cardiff",1,1.3,Glamorgan,Gloucestershire,WT Root,P Sisodiya,MD Taylor,1,0,,,,,,,,,
1347651,2023,2023-06-18,"Sophia Gardens, Cardiff",1,1.4,Glamorgan,Gloucestershire,P Sisodiya,WT Root,MD Taylor,1,0,,,,,,,,,
1347651,2023,2023-06-18,"Sophia Gardens, Cardiff",1,1.5,Glamorgan,Gloucestershire,WT Root,P Sisodiya,MD Taylor,2,0,,,,,,,,,
1347651,2023,2023-06-18,"Sophia Gardens, Cardiff",1,1.6,Glamorgan,Gloucestershire,WT Root,P Sisodiya,MD Taylor,1,0,,,,,,,,,
1347651,2023,2023-06-18,"Sophia Gardens, Cardiff",1,2.1,Glamorgan,Gloucestershire,WT Root,P Sisodiya,DA Payne,4,0,,,,,,,,,
1347651,2023,2023-06-18,"Sophia Gardens, Cardiff",1,2.2,Glamorgan,Gloucestershire,WT Root,P Sisodiya,DA Payne,0,5,5,,,,,,,,
1347651,2023,2023-06-18,"Sophia Gardens, Cardiff",1,2.3,Glamorgan,Gloucestershire,WT Root,P Sisodiya,DA Payne,0,0,,,,,,,,,
1347651,2023,2023-06-18,"Sophia Gardens, Cardiff",1,2.4,Glamorgan,Gloucestershire,WT Root,P Sisodiya,DA Payne,1,0,,,,,,,,,
1347651,2023,2023-06-18,"Sophia Gardens, Cardiff",1,2.5,Glamorgan,Gloucestershire,P Sisodiya,WT Root,DA Payne,0,0,,,,,,caught,P Sisodiya,,
1347651,2023,2023-06-18,"Sophia Gardens, Cardiff",1,2.6,Glamorgan,Gloucestershire,SA Northeast,WT Root,DA Payne,0,0,,,,,,,,,
1347651,2023,2023-06-18,"Sophia Gardens, Cardiff",1,2.7,Glamorgan,Gloucestershire,SA Northeast,WT Root,DA Payne,0,0,,,,,,,,,
1347651,2023,2023-06-18,"Sophia Gardens, Cardiff",1,3.1,Glamorgan,Gloucestershire,WT Root,SA Northeast,MD Taylor,1,0,,,,,,,,,
