match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1351082,2022/23,2023-01-31,Sylhet International Cricket Stadium,1,0.1,Fortune Barishal,Dhaka Dominators,Anamul Haque,Saif Hassan,Shoriful Islam,1,0,,,,,,,,,
1351082,2022/23,2023-01-31,Sylhet International Cricket Stadium,1,0.2,Fortune Barishal,Dhaka Dominators,Saif Hassan,Anamul Haque,Shoriful Islam,0,1,,,,1,,,,,
1351082,2022/23,2023-01-31,Sylhet International Cricket Stadium,1,0.3,Fortune Barishal,Dhaka Dominators,Anamul Haque,Saif Hassan,Shoriful Islam,4,0,,,,,,,,,
1351082,2022/23,2023-01-31,Sylhet International Cricket Stadium,1,0.4,Fortune Barishal,Dhaka Dominators,Anamul Haque,Saif Hassan,Shoriful Islam,0,0,,,,,,,,,
1351082,2022/23,2023-01-31,Sylhet International Cricket Stadium,1,0.5,Fortune Barishal,Dhaka Dominators,Anamul Haque,Saif Hassan,Shoriful Islam,0,1,1,,,,,,,,
1351082,2022/23,2023-01-31,Sylhet International Cricket Stadium,1,0.6,Fortune Barishal,Dhaka Dominators,Anamul Haque,Saif Hassan,Shoriful Islam,1,0,,,,,,,,,
1351082,2022/23,2023-01-31,Sylhet International Cricket Stadium,1,0.7,Fortune Barishal,Dhaka Dominators,Saif Hassan,Anamul Haque,Shoriful Islam,4,0,,,,,,,,,
1351082,2022/23,2023-01-31,Sylhet International Cricket Stadium,1,1.1,Fortune Barishal,Dhaka Dominators,Anamul Haque,Saif Hassan,Salman Irshad,0,0,,,,,,,,,
1351082,2022/23,2023-01-31,Sylhet International Cricket Stadium,1,1.2,Fortune Barishal,Dhaka Dominators,Anamul Haque,Saif Hassan,Salman Irshad,1,0,,,,,,,,,
1351082,2022/23,2023-01-31,Sylhet International Cricket Stadium,1,1.3,Fortune Barishal,Dhaka Dominators,Saif Hassan,Anamul Haque,Salman Irshad,0,0,,,,,,,,,
1351082,2022/23,2023-01-31,Sylhet International Cricket Stadium,1,1.4,Fortune Barishal,Dhaka Dominators,Saif Hassan,Anamul Haque,Salman Irshad,0,0,,,,,,,,,
1351082,2022/23,2023-01-31,Sylhet International Cricket Stadium,1,1.5,Fortune Barishal,Dhaka Dominators,Saif Hassan,Anamul Haque,Salman Irshad,0,0,,,,,,,,,
1351082,2022/23,2023-01-31,Sylhet International Cricket Stadium,1,1.6,Fortune Barishal,Dhaka Dominators,Saif Hassan,Anamul Haque,Salman Irshad,1,0,,,,,,,,,
1351082,2022/23,2023-01-31,Sylhet International Cricket Stadium,1,2.1,Fortune Barishal,Dhaka Dominators,Saif Hassan,Anamul Haque,Amir Hamza,1,0,,,,,,,,,
1351082,2022/23,2023-01-31,Sylhet International Cricket Stadium,1,2.2,Fortune Barishal,Dhaka Dominators,Anamul Haque,Saif Hassan,Amir Hamza,0,0,,,,,,,,,
1351082,2022/23,2023-01-31,Sylhet International Cricket Stadium,1,2.3,Fortune Barishal,Dhaka Dominators,Anamul Haque,Saif Hassan,Amir Hamza,1,0,,,,,,,,,
