match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1412319,2023/24,2024-03-01,"Shere Bangla National Stadium, Mirpur",1,0.1,Comilla Victorians,Fortune Barishal,SP Narine,Liton Das,KR Mayers,0,0,,,,,,,,,
1412319,2023/24,2024-03-01,"Shere Bangla National Stadium, Mirpur",1,0.2,Comilla Victorians,Fortune Barishal,SP Narine,Liton Das,KR Mayers,4,0,,,,,,,,,
1412319,2023/24,2024-03-01,"Shere Bangla National Stadium, Mirpur",1,0.3,Comilla Victorians,Fortune Barishal,SP Narine,Liton Das,KR Mayers,1,0,,,,,,,,,
1412319,2023/24,2024-03-01,"Shere Bangla National Stadium, Mirpur",1,0.4,Comilla Victorians,Fortune Barishal,Liton Das,SP Narine,KR Mayers,1,0,,,,,,,,,
1412319,2023/24,2024-03-01,"Shere Bangla National Stadium, Mirpur",1,0.5,Comilla Victorians,Fortune Barishal,SP Narine,Liton Das,KR Mayers,0,0,,,,,,caught,SP Narine,,
1412319,2023/24,2024-03-01,"Shere Bangla National Stadium, Mirpur",1,0.6,Comilla Victorians,Fortune Barishal,Towhid Hridoy,Liton Das,KR Mayers,1,0,,,,,,,,,
1412319,2023/24,2024-03-01,"Shere Bangla National Stadium, Mirpur",1,1.1,Comilla Victorians,Fortune Barishal,Towhid Hridoy,Liton Das,Mohammad Saifuddin,4,0,,,,,,,,,
1412319,2023/24,2024-03-01,"Shere Bangla National Stadium, Mirpur",1,1.2,Comilla Victorians,Fortune Barishal,Towhid Hridoy,Liton Das,Mohammad Saifuddin,1,0,,,,,,,,,
1412319,2023/24,2024-03-01,"Shere Bangla National Stadium, Mirpur",1,1.3,Comilla Victorians,Fortune Barishal,Liton Das,Towhid Hridoy,Mohammad Saifuddin,0,0,,,,,,,,,
1412319,2023/24,2024-03-01,"Shere Bangla National Stadium, Mirpur",1,1.4,Comilla Victorians,Fortune Barishal,Liton Das,Towhid Hridoy,Mohammad Saifuddin,4,0,,,,,,,,,
1412319,2023/24,2024-03-01,"Shere Bangla National Stadium, Mirpur",1,1.5,Comilla Victorians,Fortune Barishal,Liton Das,Towhid Hridoy,Mohammad Saifuddin,1,0,,,,,,,,,
1412319,2023/24,2024-03-01,"Shere Bangla National Stadium, Mirpur",1,1.6,Comilla Victorians,Fortune Barishal,Towhid Hridoy,Liton Das,Mohammad Saifuddin,4,0,,,,,,,,,
1412319,2023/24,2024-03-01,"Shere Bangla National Stadium, Mirpur",1,2.1,Comilla Victorians,Fortune Barishal,Liton Das,Towhid Hridoy,KR Mayers,1,0,,,,,,,,,
1412319,2023/24,2024-03-01,"Shere Bangla National Stadium, Mirpur",1,2.2,Comilla Victorians,Fortune Barishal,Towhid Hridoy,Liton Das,KR Mayers,1,0,,,,,,,,,
1412319,2023/24,2024-03-01,"Shere Bangla National Stadium, Mirpur",1,2.3,Comilla Victorians,Fortune Barishal,Liton Das,Towhid Hridoy,KR Mayers,0,1,,,,1,,,,,
1412319,2023/24,2024-03-01,"Shere Bangla National Stadium, Mirpur",1,2.4,Comilla Victorians,Fortune Barishal,Towhid Hridoy,Liton Das,KR Mayers,4,0,,,,,,,,,
1412319,2023/24,2024-03-01,"Shere Bangla National Stadium, Mirpur",1,2.5,Comilla Victorians,Fortune Barishal,Towhid Hridoy,Liton Das,KR Mayers,0,0,,,,,,,,,
1412319,2023/24,2024-03-01,"Shere Bangla National Stadium, Mirpur",1,2.6,Comilla Victorians,Fortune Barishal,Towhid Hridoy,Liton Das,KR Mayers,0,1,,,,1,,,,,
1412319,2023/24,2024-03-01,"Shere Bangla National Stadium, Mirpur",1,3.1,Comilla Victorians,Fortune Barishal,Towhid Hridoy,Liton Das,JK Fuller,0,0,,,,,,,,,
1412319,2023/24,2024-03-01,"Shere Bangla National Stadium, Mirpur",1,3.2,Comilla Victorians,Fortune Barishal,Towhid Hridoy,Liton Das,JK Fuller,0,1,1,,,,,,,,
1412319,2023/24,2024-03-01,"Shere Bangla National Stadium, Mirpur",1,3.3,Comilla Victorians,Fortune Barishal,Towhid Hridoy,Liton Das,JK Fuller,0,0,,,,,,caught,Towhid Hridoy,,
1412319,2023/24,2024-03-01,"Shere Bangla National Stadium, Mirpur",1,3.4,Comilla Victorians,Fortune Barishal,J Charles,Liton Das,JK Fuller,0,0,,,,,,,,,
1412319,2023/24,2024-03-01,"Shere Bangla National Stadium, Mirpur",1,3.5,Comilla Victorians,Fortune Barishal,J Charles,Liton Das,JK Fuller,0,0,,,,,,,,,
