match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1412296,2023/24,2024-02-07,"Shere Bangla National Stadium, Mirpur",1,0.1,Comilla Victorians,Khulna Tigers,Mohammad Rizwan,Liton Das,Nahidul Islam,0,0,,,,,,,,,
1412296,2023/24,2024-02-07,"Shere Bangla National Stadium, Mirpur",1,0.2,Comilla Victorians,Khulna Tigers,Mohammad Rizwan,Liton Das,Nahidul Islam,0,0,,,,,,,,,
1412296,2023/24,2024-02-07,"Shere Bangla National Stadium, Mirpur",1,0.3,Comilla Victorians,Khulna Tigers,Mohammad Rizwan,Liton Das,Nahidul Islam,0,0,,,,,,,,,
1412296,2023/24,2024-02-07,"Shere Bangla National Stadium, Mirpur",1,0.4,Comilla Victorians,Khulna Tigers,Mohammad Rizwan,Liton Das,Nahidul Islam,0,0,,,,,,,,,
1412296,2023/24,2024-02-07,"Shere Bangla National Stadium, Mirpur",1,0.5,Comilla Victorians,Khulna Tigers,Mohammad Rizwan,Liton Das,Nahidul Islam,0,0,,,,,,,,,
1412296,2023/24,2024-02-07,"Shere Bangla National Stadium, Mirpur",1,0.6,Comilla Victorians,Khulna Tigers,Mohammad Rizwan,Liton Das,Nahidul Islam,1,0,,,,,,,,,
1412296,2023/24,2024-02-07,"Shere Bangla National Stadium, Mirpur",1,1.1,Comilla Victorians,Khulna Tigers,Mohammad Rizwan,Liton Das,Nasum Ahmed,0,0,,,,,,,,,
1412296,2023/24,2024-02-07,"Shere Bangla National Stadium, Mirpur",1,1.2,Comilla Victorians,Khulna Tigers,Mohammad Rizwan,Liton Das,Nasum Ahmed,1,0,,,,,,,,,
1412296,2023/24,2024-02-07,"Shere Bangla National Stadium, Mirpur",1,1.3,Comilla Victorians,Khulna Tigers,Liton Das,Mohammad Rizwan,Nasum Ahmed,0,0,,,,,,,,,
1412296,2023/24,2024-02-07,"Shere Bangla National Stadium, Mirpur",1,1.4,Comilla Victorians,Khulna Tigers,Liton Das,Mohammad Rizwan,Nasum Ahmed,1,0,,,,,,,,,
1412296,2023/24,2024-02-07,"Shere Bangla National Stadium, Mirpur",1,1.5,Comilla Victorians,Khulna Tigers,Mohammad Rizwan,Liton Das,Nasum Ahmed,1,0,,,,,,,,,
1412296,2023/24,2024-02-07,"Shere Bangla National Stadium, Mirpur",1,1.6,Comilla Victorians,Khulna Tigers,Liton Das,Mohammad Rizwan,Nasum Ahmed,0,1,,,,1,,,,,
1412296,2023/24,2024-02-07,"Shere Bangla National Stadium, Mirpur",1,2.1,Comilla Victorians,Khulna Tigers,Liton Das,Mohammad Rizwan,Nahidul Islam,0,0,,,,,,,,,
1412296,2023/24,2024-02-07,"Shere Bangla National Stadium, Mirpur",1,2.2,Comilla Victorians,Khulna Tigers,Liton Das,Mohammad Rizwan,Nahidul Islam,0,0,,,,,,,,,
1412296,2023/24,2024-02-07,"Shere Bangla National Stadium, Mirpur",1,2.3,Comilla Victorians,Khulna Tigers,Liton Das,Mohammad Rizwan,Nahidul Islam,1,0,,,,,,,,,
1412296,2023/24,2024-02-07,"Shere Bangla National Stadium, Mirpur",1,2.4,Comilla Victorians,Khulna Tigers,Mohammad Rizwan,Liton Das,Nahidul Islam,1,0,,,,,,,,,
1412296,2023/24,2024-02-07,"Shere Bangla National Stadium, Mirpur",1,2.5,Comilla Victorians,Khulna Tigers,Liton Das,Mohammad Rizwan,Nahidul Islam,1,0,,,,,,,,,
1412296,2023/24,2024-02-07,"Shere Bangla National Stadium, Mirpur",1,2.6,Comilla Victorians,Khulna Tigers,Mohammad Rizwan,Liton Das,Nahidul Islam,1,0,,,,,,,,,
1412296,2023/24,2024-02-07,"Shere Bangla National Stadium, Mirpur",1,3.1,Comilla Victorians,Khulna Tigers,Mohammad Rizwan,Liton Das,Nasum Ahmed,0,0,,,,,,,,,
1412296,2023/24,2024-02-07,"Shere Bangla National Stadium, Mirpur",1,3.2,Comilla Victorians,Khulna Tigers,Mohammad Rizwan,Liton Das,Nasum Ahmed,1,0,,,,,,,,,
1412296,2023/24,2024-02-07,"Shere Bangla National Stadium, Mirpur",1,3.3,Comilla Victorians,Khulna Tigers,Liton Das,Mohammad Rizwan,Nasum Ahmed,6,0,,,,,,,,,
1412296,2023/24,2024-02-07,"Shere Bangla National Stadium, Mirpur",1,3.4,Comilla Victorians,Khulna Tigers,Liton Das,Mohammad Rizwan,Nasum Ahmed,1,0,,,,,,,,,
1412296,2023/24,2024-02-07,"Shere Bangla National Stadium, Mirpur",1,3.5,Comilla Victorians,Khulna Tigers,Mohammad Rizwan,Liton Das,Nasum Ahmed,2,0,,,,,,,,,
1412296,2023/24,2024-02-07,"Shere Bangla National Stadium, Mirpur",1,3.6,Comilla Victorians,Khulna Tigers,Mohammad Rizwan,Liton Das,Nasum Ahmed,0,0,,,,,,,,,
1412296,2023/24,2024-02-07,"Shere Bangla National Stadium, Mirpur",1,4.1,Comilla Victorians,Khulna Tigers,Liton Das,Mohammad Rizwan,Mohammad Wasim,6,0,,,,,,,,,
