match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,0.1,Khulna Tigers,Rangpur Riders,Habibur Rahman,Tamim Iqbal,Mahedi Hasan,0,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,0.2,Khulna Tigers,Rangpur Riders,Habibur Rahman,Tamim Iqbal,Mahedi Hasan,0,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,0.3,Khulna Tigers,Rangpur Riders,Habibur Rahman,Tamim Iqbal,Mahedi Hasan,0,1,,,,1,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,0.4,Khulna Tigers,Rangpur Riders,Tamim Iqbal,Habibur Rahman,Mahedi Hasan,0,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,0.5,Khulna Tigers,Rangpur Riders,Tamim Iqbal,Habibur Rahman,Mahedi Hasan,1,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,0.6,Khulna Tigers,Rangpur Riders,Habibur Rahman,Tamim Iqbal,Mahedi Hasan,0,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,1.1,Khulna Tigers,Rangpur Riders,Tamim Iqbal,Habibur Rahman,Azmatullah Omarzai,0,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,1.2,Khulna Tigers,Rangpur Riders,Tamim Iqbal,Habibur Rahman,Azmatullah Omarzai,0,0,,,,,,caught and bowled,Tamim Iqbal,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,1.3,Khulna Tigers,Rangpur Riders,Sharjeel Khan,Habibur Rahman,Azmatullah Omarzai,1,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,1.4,Khulna Tigers,Rangpur Riders,Habibur Rahman,Sharjeel Khan,Azmatullah Omarzai,0,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,1.5,Khulna Tigers,Rangpur Riders,Habibur Rahman,Sharjeel Khan,Azmatullah Omarzai,0,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,1.6,Khulna Tigers,Rangpur Riders,Habibur Rahman,Sharjeel Khan,Azmatullah Omarzai,0,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,2.1,Khulna Tigers,Rangpur Riders,Sharjeel Khan,Habibur Rahman,Mahedi Hasan,0,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,2.2,Khulna Tigers,Rangpur Riders,Sharjeel Khan,Habibur Rahman,Mahedi Hasan,0,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,2.3,Khulna Tigers,Rangpur Riders,Sharjeel Khan,Habibur Rahman,Mahedi Hasan,0,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,2.4,Khulna Tigers,Rangpur Riders,Sharjeel Khan,Habibur Rahman,Mahedi Hasan,0,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,2.5,Khulna Tigers,Rangpur Riders,Sharjeel Khan,Habibur Rahman,Mahedi Hasan,1,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,2.6,Khulna Tigers,Rangpur Riders,Habibur Rahman,Sharjeel Khan,Mahedi Hasan,4,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,3.1,Khulna Tigers,Rangpur Riders,Sharjeel Khan,Habibur Rahman,Azmatullah Omarzai,0,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,3.2,Khulna Tigers,Rangpur Riders,Sharjeel Khan,Habibur Rahman,Azmatullah Omarzai,6,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,3.3,Khulna Tigers,Rangpur Riders,Sharjeel Khan,Habibur Rahman,Azmatullah Omarzai,4,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,3.4,Khulna Tigers,Rangpur Riders,Sharjeel Khan,Habibur Rahman,Azmatullah Omarzai,0,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,3.5,Khulna Tigers,Rangpur Riders,Sharjeel Khan,Habibur Rahman,Azmatullah Omarzai,0,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,3.6,Khulna Tigers,Rangpur Riders,Sharjeel Khan,Habibur Rahman,Azmatullah Omarzai,0,0,,,,,,bowled,Sharjeel Khan,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,4.1,Khulna Tigers,Rangpur Riders,Habibur Rahman,Azam Khan,Rakibul Hasan,0,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,4.2,Khulna Tigers,Rangpur Riders,Habibur Rahman,Azam Khan,Rakibul Hasan,0,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,4.3,Khulna Tigers,Rangpur Riders,Habibur Rahman,Azam Khan,Rakibul Hasan,0,0,,,,,,bowled,Habibur Rahman,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,4.4,Khulna Tigers,Rangpur Riders,Yasir Ali Chowdhury,Azam Khan,Rakibul Hasan,0,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,4.5,Khulna Tigers,Rangpur Riders,Yasir Ali Chowdhury,Azam Khan,Rakibul Hasan,0,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,4.6,Khulna Tigers,Rangpur Riders,Yasir Ali Chowdhury,Azam Khan,Rakibul Hasan,0,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,5.1,Khulna Tigers,Rangpur Riders,Azam Khan,Yasir Ali Chowdhury,Hasan Mahmud,1,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,5.2,Khulna Tigers,Rangpur Riders,Yasir Ali Chowdhury,Azam Khan,Hasan Mahmud,0,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,5.3,Khulna Tigers,Rangpur Riders,Yasir Ali Chowdhury,Azam Khan,Hasan Mahmud,1,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,5.4,Khulna Tigers,Rangpur Riders,Azam Khan,Yasir Ali Chowdhury,Hasan Mahmud,1,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,5.5,Khulna Tigers,Rangpur Riders,Yasir Ali Chowdhury,Azam Khan,Hasan Mahmud,1,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,5.6,Khulna Tigers,Rangpur Riders,Azam Khan,Yasir Ali Chowdhury,Hasan Mahmud,2,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,6.1,Khulna Tigers,Rangpur Riders,Yasir Ali Chowdhury,Azam Khan,Rakibul Hasan,6,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,6.2,Khulna Tigers,Rangpur Riders,Yasir Ali Chowdhury,Azam Khan,Rakibul Hasan,1,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,6.3,Khulna Tigers,Rangpur Riders,Azam Khan,Yasir Ali Chowdhury,Rakibul Hasan,1,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,6.4,Khulna Tigers,Rangpur Riders,Yasir Ali Chowdhury,Azam Khan,Rakibul Hasan,0,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,6.5,Khulna Tigers,Rangpur Riders,Yasir Ali Chowdhury,Azam Khan,Rakibul Hasan,1,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,6.6,Khulna Tigers,Rangpur Riders,Azam Khan,Yasir Ali Chowdhury,Rakibul Hasan,0,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,7.1,Khulna Tigers,Rangpur Riders,Yasir Ali Chowdhury,Azam Khan,Robiul Haque,0,1,1,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,7.2,Khulna Tigers,Rangpur Riders,Yasir Ali Chowdhury,Azam Khan,Robiul Haque,1,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,7.3,Khulna Tigers,Rangpur Riders,Azam Khan,Yasir Ali Chowdhury,Robiul Haque,0,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,7.4,Khulna Tigers,Rangpur Riders,Azam Khan,Yasir Ali Chowdhury,Robiul Haque,4,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,7.5,Khulna Tigers,Rangpur Riders,Azam Khan,Yasir Ali Chowdhury,Robiul Haque,4,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,7.6,Khulna Tigers,Rangpur Riders,Azam Khan,Yasir Ali Chowdhury,Robiul Haque,1,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,7.7,Khulna Tigers,Rangpur Riders,Yasir Ali Chowdhury,Azam Khan,Robiul Haque,1,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,8.1,Khulna Tigers,Rangpur Riders,Yasir Ali Chowdhury,Azam Khan,Rakibul Hasan,1,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,8.2,Khulna Tigers,Rangpur Riders,Azam Khan,Yasir Ali Chowdhury,Rakibul Hasan,1,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,8.3,Khulna Tigers,Rangpur Riders,Yasir Ali Chowdhury,Azam Khan,Rakibul Hasan,6,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,8.4,Khulna Tigers,Rangpur Riders,Yasir Ali Chowdhury,Azam Khan,Rakibul Hasan,0,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,8.5,Khulna Tigers,Rangpur Riders,Yasir Ali Chowdhury,Azam Khan,Rakibul Hasan,1,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,8.6,Khulna Tigers,Rangpur Riders,Azam Khan,Yasir Ali Chowdhury,Rakibul Hasan,1,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,9.1,Khulna Tigers,Rangpur Riders,Azam Khan,Yasir Ali Chowdhury,Hasan Mahmud,0,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,9.2,Khulna Tigers,Rangpur Riders,Azam Khan,Yasir Ali Chowdhury,Hasan Mahmud,4,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,9.3,Khulna Tigers,Rangpur Riders,Azam Khan,Yasir Ali Chowdhury,Hasan Mahmud,0,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,9.4,Khulna Tigers,Rangpur Riders,Azam Khan,Yasir Ali Chowdhury,Hasan Mahmud,0,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,9.5,Khulna Tigers,Rangpur Riders,Azam Khan,Yasir Ali Chowdhury,Hasan Mahmud,0,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,9.6,Khulna Tigers,Rangpur Riders,Azam Khan,Yasir Ali Chowdhury,Hasan Mahmud,4,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,10.1,Khulna Tigers,Rangpur Riders,Yasir Ali Chowdhury,Azam Khan,Azmatullah Omarzai,1,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,10.2,Khulna Tigers,Rangpur Riders,Azam Khan,Yasir Ali Chowdhury,Azmatullah Omarzai,6,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,10.3,Khulna Tigers,Rangpur Riders,Azam Khan,Yasir Ali Chowdhury,Azmatullah Omarzai,1,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,10.4,Khulna Tigers,Rangpur Riders,Yasir Ali Chowdhury,Azam Khan,Azmatullah Omarzai,0,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,10.5,Khulna Tigers,Rangpur Riders,Yasir Ali Chowdhury,Azam Khan,Azmatullah Omarzai,2,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,10.6,Khulna Tigers,Rangpur Riders,Yasir Ali Chowdhury,Azam Khan,Azmatullah Omarzai,1,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,11.1,Khulna Tigers,Rangpur Riders,Yasir Ali Chowdhury,Azam Khan,Robiul Haque,1,0,,,,,,,,,
1351061,2022/23,2023-01-13,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,11.2,Khulna Tigers,Rangpur Riders,Azam Khan,Yasir Ali Chowdhury,Robiul Haque,1,0,,,,,,,,,
