match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1351079,2022/23,2023-01-28,Sylhet International Cricket Stadium,1,0.1,Chattogram Challengers,Sylhet Strikers,Usman Khan,Mehedi Maruf,Mashrafe Mortaza,0,0,,,,,,caught,Usman Khan,,
1351079,2022/23,2023-01-28,Sylhet International Cricket Stadium,1,0.2,Chattogram Challengers,Sylhet Strikers,Afif Hossain,Mehedi Maruf,Mashrafe Mortaza,0,0,,,,,,,,,
1351079,2022/23,2023-01-28,Sylhet International Cricket Stadium,1,0.3,Chattogram Challengers,Sylhet Strikers,Afif Hossain,Mehedi Maruf,Mashrafe Mortaza,0,0,,,,,,,,,
1351079,2022/23,2023-01-28,Sylhet International Cricket Stadium,1,0.4,Chattogram Challengers,Sylhet Strikers,Afif Hossain,Mehedi Maruf,Mashrafe Mortaza,1,0,,,,,,,,,
1351079,2022/23,2023-01-28,Sylhet International Cricket Stadium,1,0.5,Chattogram Challengers,Sylhet Strikers,Mehedi Maruf,Afif Hossain,Mashrafe Mortaza,0,0,,,,,,,,,
1351079,2022/23,2023-01-28,Sylhet International Cricket Stadium,1,0.6,Chattogram Challengers,Sylhet Strikers,Mehedi Maruf,Afif Hossain,Mashrafe Mortaza,0,0,,,,,,,,,
1351079,2022/23,2023-01-28,Sylhet International Cricket Stadium,1,1.1,Chattogram Challengers,Sylhet Strikers,Afif Hossain,Mehedi Maruf,Imad Wasim,0,0,,,,,,,,,
1351079,2022/23,2023-01-28,Sylhet International Cricket Stadium,1,1.2,Chattogram Challengers,Sylhet Strikers,Afif Hossain,Mehedi Maruf,Imad Wasim,0,0,,,,,,,,,
1351079,2022/23,2023-01-28,Sylhet International Cricket Stadium,1,1.3,Chattogram Challengers,Sylhet Strikers,Afif Hossain,Mehedi Maruf,Imad Wasim,0,0,,,,,,,,,
1351079,2022/23,2023-01-28,Sylhet International Cricket Stadium,1,1.4,Chattogram Challengers,Sylhet Strikers,Afif Hossain,Mehedi Maruf,Imad Wasim,1,0,,,,,,,,,
1351079,2022/23,2023-01-28,Sylhet International Cricket Stadium,1,1.5,Chattogram Challengers,Sylhet Strikers,Mehedi Maruf,Afif Hossain,Imad Wasim,1,0,,,,,,,,,
1351079,2022/23,2023-01-28,Sylhet International Cricket Stadium,1,1.6,Chattogram Challengers,Sylhet Strikers,Afif Hossain,Mehedi Maruf,Imad Wasim,4,0,,,,,,,,,
1351079,2022/23,2023-01-28,Sylhet International Cricket Stadium,1,2.1,Chattogram Challengers,Sylhet Strikers,Mehedi Maruf,Afif Hossain,Mashrafe Mortaza,0,1,1,,,,,,,,
1351079,2022/23,2023-01-28,Sylhet International Cricket Stadium,1,2.2,Chattogram Challengers,Sylhet Strikers,Mehedi Maruf,Afif Hossain,Mashrafe Mortaza,0,0,,,,,,,,,
1351079,2022/23,2023-01-28,Sylhet International Cricket Stadium,1,2.3,Chattogram Challengers,Sylhet Strikers,Mehedi Maruf,Afif Hossain,Mashrafe Mortaza,1,0,,,,,,,,,
1351079,2022/23,2023-01-28,Sylhet International Cricket Stadium,1,2.4,Chattogram Challengers,Sylhet Strikers,Afif Hossain,Mehedi Maruf,Mashrafe Mortaza,0,0,,,,,,,,,
1351079,2022/23,2023-01-28,Sylhet International Cricket Stadium,1,2.5,Chattogram Challengers,Sylhet Strikers,Afif Hossain,Mehedi Maruf,Mashrafe Mortaza,4,0,,,,,,,,,
1351079,2022/23,2023-01-28,Sylhet International Cricket Stadium,1,2.6,Chattogram Challengers,Sylhet Strikers,Afif Hossain,Mehedi Maruf,Mashrafe Mortaza,2,0,,,,,,,,,
1351079,2022/23,2023-01-28,Sylhet International Cricket Stadium,1,2.7,Chattogram Challengers,Sylhet Strikers,Afif Hossain,Mehedi Maruf,Mashrafe Mortaza,4,0,,,,,,,,,
1351079,2022/23,2023-01-28,Sylhet International Cricket Stadium,1,3.1,Chattogram Challengers,Sylhet Strikers,Mehedi Maruf,Afif Hossain,Imad Wasim,0,0,,,,,,,,,
1351079,2022/23,2023-01-28,Sylhet International Cricket Stadium,1,3.2,Chattogram Challengers,Sylhet Strikers,Mehedi Maruf,Afif Hossain,Imad Wasim,6,0,,,,,,,,,
1351079,2022/23,2023-01-28,Sylhet International Cricket Stadium,1,3.3,Chattogram Challengers,Sylhet Strikers,Mehedi Maruf,Afif Hossain,Imad Wasim,0,0,,,,,,,,,
1351079,2022/23,2023-01-28,Sylhet International Cricket Stadium,1,3.4,Chattogram Challengers,Sylhet Strikers,Mehedi Maruf,Afif Hossain,Imad Wasim,0,0,,,,,,,,,
1351079,2022/23,2023-01-28,Sylhet International Cricket Stadium,1,3.5,Chattogram Challengers,Sylhet Strikers,Mehedi Maruf,Afif Hossain,Imad Wasim,0,0,,,,,,,,,
1351079,2022/23,2023-01-28,Sylhet International Cricket Stadium,1,3.6,Chattogram Challengers,Sylhet Strikers,Mehedi Maruf,Afif Hossain,Imad Wasim,0,0,,,,,,,,,
