match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1351090,2022/23,2023-02-08,"Shere Bangla National Stadium, Mirpur",1,0.1,Khulna Tigers,Sylhet Strikers,Munim Shahriar,A Balbirnie,Gulbadin Naib,1,0,,,,,,,,,
1351090,2022/23,2023-02-08,"Shere Bangla National Stadium, Mirpur",1,0.2,Khulna Tigers,Sylhet Strikers,A Balbirnie,Munim Shahriar,Gulbadin Naib,1,0,,,,,,,,,
1351090,2022/23,2023-02-08,"Shere Bangla National Stadium, Mirpur",1,0.3,Khulna Tigers,Sylhet Strikers,Munim Shahriar,A Balbirnie,Gulbadin Naib,1,0,,,,,,,,,
1351090,2022/23,2023-02-08,"Shere Bangla National Stadium, Mirpur",1,0.4,Khulna Tigers,Sylhet Strikers,A Balbirnie,Munim Shahriar,Gulbadin Naib,0,1,1,,,,,,,,
1351090,2022/23,2023-02-08,"Shere Bangla National Stadium, Mirpur",1,0.5,Khulna Tigers,Sylhet Strikers,A Balbirnie,Munim Shahriar,Gulbadin Naib,0,0,,,,,,,,,
1351090,2022/23,2023-02-08,"Shere Bangla National Stadium, Mirpur",1,0.6,Khulna Tigers,Sylhet Strikers,A Balbirnie,Munim Shahriar,Gulbadin Naib,1,0,,,,,,,,,
1351090,2022/23,2023-02-08,"Shere Bangla National Stadium, Mirpur",1,0.7,Khulna Tigers,Sylhet Strikers,Munim Shahriar,A Balbirnie,Gulbadin Naib,1,0,,,,,,,,,
1351090,2022/23,2023-02-08,"Shere Bangla National Stadium, Mirpur",1,1.1,Khulna Tigers,Sylhet Strikers,Munim Shahriar,A Balbirnie,Imad Wasim,0,1,,,,1,,,,,
1351090,2022/23,2023-02-08,"Shere Bangla National Stadium, Mirpur",1,1.2,Khulna Tigers,Sylhet Strikers,A Balbirnie,Munim Shahriar,Imad Wasim,0,0,,,,,,,,,
1351090,2022/23,2023-02-08,"Shere Bangla National Stadium, Mirpur",1,1.3,Khulna Tigers,Sylhet Strikers,A Balbirnie,Munim Shahriar,Imad Wasim,1,0,,,,,,,,,
1351090,2022/23,2023-02-08,"Shere Bangla National Stadium, Mirpur",1,1.4,Khulna Tigers,Sylhet Strikers,Munim Shahriar,A Balbirnie,Imad Wasim,0,0,,,,,,,,,
1351090,2022/23,2023-02-08,"Shere Bangla National Stadium, Mirpur",1,1.5,Khulna Tigers,Sylhet Strikers,Munim Shahriar,A Balbirnie,Imad Wasim,0,0,,,,,,lbw,Munim Shahriar,,
1351090,2022/23,2023-02-08,"Shere Bangla National Stadium, Mirpur",1,1.6,Khulna Tigers,Sylhet Strikers,SD Hope,A Balbirnie,Imad Wasim,0,0,,,,,,,,,
