match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1351086,2022/23,2023-02-04,"Shere Bangla National Stadium, Mirpur",1,0.1,Chattogram Challengers,Comilla Victorians,Mehedi Maruf,Usman Khan,Tanvir Islam,0,0,,,,,,,,,
1351086,2022/23,2023-02-04,"Shere Bangla National Stadium, Mirpur",1,0.2,Chattogram Challengers,Comilla Victorians,Mehedi Maruf,Usman Khan,Tanvir Islam,0,0,,,,,,lbw,Mehedi Maruf,,
1351086,2022/23,2023-02-04,"Shere Bangla National Stadium, Mirpur",1,0.3,Chattogram Challengers,Comilla Victorians,Khawaja Nafay,Usman Khan,Tanvir Islam,1,0,,,,,,,,,
1351086,2022/23,2023-02-04,"Shere Bangla National Stadium, Mirpur",1,0.4,Chattogram Challengers,Comilla Victorians,Usman Khan,Khawaja Nafay,Tanvir Islam,0,0,,,,,,,,,
1351086,2022/23,2023-02-04,"Shere Bangla National Stadium, Mirpur",1,0.5,Chattogram Challengers,Comilla Victorians,Usman Khan,Khawaja Nafay,Tanvir Islam,0,0,,,,,,,,,
1351086,2022/23,2023-02-04,"Shere Bangla National Stadium, Mirpur",1,0.6,Chattogram Challengers,Comilla Victorians,Usman Khan,Khawaja Nafay,Tanvir Islam,0,0,,,,,,,,,
1351086,2022/23,2023-02-04,"Shere Bangla National Stadium, Mirpur",1,1.1,Chattogram Challengers,Comilla Victorians,Khawaja Nafay,Usman Khan,Abrar Ahmed,0,0,,,,,,,,,
1351086,2022/23,2023-02-04,"Shere Bangla National Stadium, Mirpur",1,1.2,Chattogram Challengers,Comilla Victorians,Khawaja Nafay,Usman Khan,Abrar Ahmed,1,0,,,,,,,,,
1351086,2022/23,2023-02-04,"Shere Bangla National Stadium, Mirpur",1,1.3,Chattogram Challengers,Comilla Victorians,Usman Khan,Khawaja Nafay,Abrar Ahmed,0,0,,,,,,,,,
1351086,2022/23,2023-02-04,"Shere Bangla National Stadium, Mirpur",1,1.4,Chattogram Challengers,Comilla Victorians,Usman Khan,Khawaja Nafay,Abrar Ahmed,3,0,,,,,,,,,
