match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,0.1,Chattogram Challengers,Dhaka Dominators,Mehedi Maruf,Irfan Sukkur,Shoriful Islam,0,0,,,,,,,,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,0.2,Chattogram Challengers,Dhaka Dominators,Mehedi Maruf,Irfan Sukkur,Shoriful Islam,0,1,1,,,,,,,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,0.3,Chattogram Challengers,Dhaka Dominators,Mehedi Maruf,Irfan Sukkur,Shoriful Islam,0,1,1,,,,,,,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,0.4,Chattogram Challengers,Dhaka Dominators,Mehedi Maruf,Irfan Sukkur,Shoriful Islam,0,0,,,,,,,,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,0.5,Chattogram Challengers,Dhaka Dominators,Mehedi Maruf,Irfan Sukkur,Shoriful Islam,0,0,,,,,,,,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,0.6,Chattogram Challengers,Dhaka Dominators,Mehedi Maruf,Irfan Sukkur,Shoriful Islam,0,0,,,,,,,,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,0.7,Chattogram Challengers,Dhaka Dominators,Mehedi Maruf,Irfan Sukkur,Shoriful Islam,0,0,,,,,,,,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,0.8,Chattogram Challengers,Dhaka Dominators,Mehedi Maruf,Irfan Sukkur,Shoriful Islam,1,0,,,,,,,,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,1.1,Chattogram Challengers,Dhaka Dominators,Mehedi Maruf,Irfan Sukkur,Al-Amin Hossain,0,1,1,,,,,,,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,1.2,Chattogram Challengers,Dhaka Dominators,Mehedi Maruf,Irfan Sukkur,Al-Amin Hossain,0,0,,,,,,,,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,1.3,Chattogram Challengers,Dhaka Dominators,Mehedi Maruf,Irfan Sukkur,Al-Amin Hossain,1,0,,,,,,,,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,1.4,Chattogram Challengers,Dhaka Dominators,Irfan Sukkur,Mehedi Maruf,Al-Amin Hossain,0,0,,,,,,,,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,1.5,Chattogram Challengers,Dhaka Dominators,Irfan Sukkur,Mehedi Maruf,Al-Amin Hossain,1,0,,,,,,,,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,1.6,Chattogram Challengers,Dhaka Dominators,Mehedi Maruf,Irfan Sukkur,Al-Amin Hossain,1,0,,,,,,,,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,1.7,Chattogram Challengers,Dhaka Dominators,Irfan Sukkur,Mehedi Maruf,Al-Amin Hossain,4,0,,,,,,,,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,2.1,Chattogram Challengers,Dhaka Dominators,Mehedi Maruf,Irfan Sukkur,Shoriful Islam,0,0,,,,,,,,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,2.2,Chattogram Challengers,Dhaka Dominators,Mehedi Maruf,Irfan Sukkur,Shoriful Islam,0,0,,,,,,,,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,2.3,Chattogram Challengers,Dhaka Dominators,Mehedi Maruf,Irfan Sukkur,Shoriful Islam,1,0,,,,,,,,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,2.4,Chattogram Challengers,Dhaka Dominators,Irfan Sukkur,Mehedi Maruf,Shoriful Islam,0,0,,,,,,,,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,2.5,Chattogram Challengers,Dhaka Dominators,Irfan Sukkur,Mehedi Maruf,Shoriful Islam,1,0,,,,,,,,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,2.6,Chattogram Challengers,Dhaka Dominators,Mehedi Maruf,Irfan Sukkur,Shoriful Islam,0,0,,,,,,,,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,3.1,Chattogram Challengers,Dhaka Dominators,Irfan Sukkur,Mehedi Maruf,Nasir Hossain,0,0,,,,,,,,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,3.2,Chattogram Challengers,Dhaka Dominators,Irfan Sukkur,Mehedi Maruf,Nasir Hossain,1,0,,,,,,,,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,3.3,Chattogram Challengers,Dhaka Dominators,Mehedi Maruf,Irfan Sukkur,Nasir Hossain,2,0,,,,,,,,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,3.4,Chattogram Challengers,Dhaka Dominators,Mehedi Maruf,Irfan Sukkur,Nasir Hossain,0,0,,,,,,,,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,3.5,Chattogram Challengers,Dhaka Dominators,Mehedi Maruf,Irfan Sukkur,Nasir Hossain,0,0,,,,,,,,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,3.6,Chattogram Challengers,Dhaka Dominators,Mehedi Maruf,Irfan Sukkur,Nasir Hossain,1,0,,,,,,,,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,4.1,Chattogram Challengers,Dhaka Dominators,Mehedi Maruf,Irfan Sukkur,Arafat Sunny,0,0,,,,,,,,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,4.2,Chattogram Challengers,Dhaka Dominators,Mehedi Maruf,Irfan Sukkur,Arafat Sunny,1,0,,,,,,,,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,4.3,Chattogram Challengers,Dhaka Dominators,Irfan Sukkur,Mehedi Maruf,Arafat Sunny,0,0,,,,,,,,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,4.4,Chattogram Challengers,Dhaka Dominators,Irfan Sukkur,Mehedi Maruf,Arafat Sunny,0,0,,,,,,caught,Irfan Sukkur,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,4.5,Chattogram Challengers,Dhaka Dominators,UBT Chand,Mehedi Maruf,Arafat Sunny,0,0,,,,,,,,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,4.6,Chattogram Challengers,Dhaka Dominators,UBT Chand,Mehedi Maruf,Arafat Sunny,0,0,,,,,,,,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,5.1,Chattogram Challengers,Dhaka Dominators,Mehedi Maruf,UBT Chand,Al-Amin Hossain,0,0,,,,,,,,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,5.2,Chattogram Challengers,Dhaka Dominators,Mehedi Maruf,UBT Chand,Al-Amin Hossain,0,0,,,,,,run out,Mehedi Maruf,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,5.3,Chattogram Challengers,Dhaka Dominators,Afif Hossain,UBT Chand,Al-Amin Hossain,0,0,,,,,,,,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,5.4,Chattogram Challengers,Dhaka Dominators,Afif Hossain,UBT Chand,Al-Amin Hossain,1,0,,,,,,,,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,5.5,Chattogram Challengers,Dhaka Dominators,UBT Chand,Afif Hossain,Al-Amin Hossain,0,0,,,,,,caught,UBT Chand,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,5.6,Chattogram Challengers,Dhaka Dominators,Usman Khan,Afif Hossain,Al-Amin Hossain,1,0,,,,,,,,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,6.1,Chattogram Challengers,Dhaka Dominators,Usman Khan,Afif Hossain,Arafat Sunny,1,0,,,,,,,,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,6.2,Chattogram Challengers,Dhaka Dominators,Afif Hossain,Usman Khan,Arafat Sunny,0,0,,,,,,caught,Afif Hossain,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,6.3,Chattogram Challengers,Dhaka Dominators,Shuvagata Hom,Usman Khan,Arafat Sunny,1,0,,,,,,,,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,6.4,Chattogram Challengers,Dhaka Dominators,Usman Khan,Shuvagata Hom,Arafat Sunny,4,0,,,,,,,,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,6.5,Chattogram Challengers,Dhaka Dominators,Usman Khan,Shuvagata Hom,Arafat Sunny,1,0,,,,,,,,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,6.6,Chattogram Challengers,Dhaka Dominators,Shuvagata Hom,Usman Khan,Arafat Sunny,0,1,1,,,,,,,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,6.7,Chattogram Challengers,Dhaka Dominators,Shuvagata Hom,Usman Khan,Arafat Sunny,0,0,,,,,,caught,Shuvagata Hom,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,7.1,Chattogram Challengers,Dhaka Dominators,Usman Khan,C Campher,Jubair Hossain,0,0,,,,,,,,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,7.2,Chattogram Challengers,Dhaka Dominators,Usman Khan,C Campher,Jubair Hossain,0,0,,,,,,,,,
1351088,2022/23,2023-02-07,"Shere Bangla National Stadium, Mirpur",1,7.3,Chattogram Challengers,Dhaka Dominators,Usman Khan,C Campher,Jubair Hossain,2,0,,,,,,,,,
