match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1412275,2023/24,2024-01-19,"Shere Bangla National Stadium, Mirpur",1,0.1,Sylhet Strikers,Chattogram Challengers,Mohammad Mithun,Nazmul Hossain Shanto,Shuvagata Hom,1,0,,,,,,,,,
1412275,2023/24,2024-01-19,"Shere Bangla National Stadium, Mirpur",1,0.2,Sylhet Strikers,Chattogram Challengers,Nazmul Hossain Shanto,Mohammad Mithun,Shuvagata Hom,0,0,,,,,,,,,
1412275,2023/24,2024-01-19,"Shere Bangla National Stadium, Mirpur",1,0.3,Sylhet Strikers,Chattogram Challengers,Nazmul Hossain Shanto,Mohammad Mithun,Shuvagata Hom,1,0,,,,,,,,,
1412275,2023/24,2024-01-19,"Shere Bangla National Stadium, Mirpur",1,0.4,Sylhet Strikers,Chattogram Challengers,Mohammad Mithun,Nazmul Hossain Shanto,Shuvagata Hom,4,0,,,,,,,,,
1412275,2023/24,2024-01-19,"Shere Bangla National Stadium, Mirpur",1,0.5,Sylhet Strikers,Chattogram Challengers,Mohammad Mithun,Nazmul Hossain Shanto,Shuvagata Hom,0,0,,,,,,,,,
1412275,2023/24,2024-01-19,"Shere Bangla National Stadium, Mirpur",1,0.6,Sylhet Strikers,Chattogram Challengers,Mohammad Mithun,Nazmul Hossain Shanto,Shuvagata Hom,6,0,,,,,,,,,
1412275,2023/24,2024-01-19,"Shere Bangla National Stadium, Mirpur",1,1.1,Sylhet Strikers,Chattogram Challengers,Nazmul Hossain Shanto,Mohammad Mithun,Al-Amin Hossain,0,1,1,,,,,,,,
1412275,2023/24,2024-01-19,"Shere Bangla National Stadium, Mirpur",1,1.2,Sylhet Strikers,Chattogram Challengers,Nazmul Hossain Shanto,Mohammad Mithun,Al-Amin Hossain,4,0,,,,,,,,,
1412275,2023/24,2024-01-19,"Shere Bangla National Stadium, Mirpur",1,1.3,Sylhet Strikers,Chattogram Challengers,Nazmul Hossain Shanto,Mohammad Mithun,Al-Amin Hossain,0,0,,,,,,,,,
1412275,2023/24,2024-01-19,"Shere Bangla National Stadium, Mirpur",1,1.4,Sylhet Strikers,Chattogram Challengers,Nazmul Hossain Shanto,Mohammad Mithun,Al-Amin Hossain,4,0,,,,,,,,,
1412275,2023/24,2024-01-19,"Shere Bangla National Stadium, Mirpur",1,1.5,Sylhet Strikers,Chattogram Challengers,Nazmul Hossain Shanto,Mohammad Mithun,Al-Amin Hossain,0,0,,,,,,,,,
1412275,2023/24,2024-01-19,"Shere Bangla National Stadium, Mirpur",1,1.6,Sylhet Strikers,Chattogram Challengers,Nazmul Hossain Shanto,Mohammad Mithun,Al-Amin Hossain,0,0,,,,,,,,,
1412275,2023/24,2024-01-19,"Shere Bangla National Stadium, Mirpur",1,1.7,Sylhet Strikers,Chattogram Challengers,Nazmul Hossain Shanto,Mohammad Mithun,Al-Amin Hossain,0,0,,,,,,,,,
1412275,2023/24,2024-01-19,"Shere Bangla National Stadium, Mirpur",1,2.1,Sylhet Strikers,Chattogram Challengers,Mohammad Mithun,Nazmul Hossain Shanto,Bilal Khan,0,0,,,,,,,,,
1412275,2023/24,2024-01-19,"Shere Bangla National Stadium, Mirpur",1,2.2,Sylhet Strikers,Chattogram Challengers,Mohammad Mithun,Nazmul Hossain Shanto,Bilal Khan,1,0,,,,,,,,,
1412275,2023/24,2024-01-19,"Shere Bangla National Stadium, Mirpur",1,2.3,Sylhet Strikers,Chattogram Challengers,Nazmul Hossain Shanto,Mohammad Mithun,Bilal Khan,0,0,,,,,,,,,
1412275,2023/24,2024-01-19,"Shere Bangla National Stadium, Mirpur",1,2.4,Sylhet Strikers,Chattogram Challengers,Nazmul Hossain Shanto,Mohammad Mithun,Bilal Khan,0,0,,,,,,,,,
1412275,2023/24,2024-01-19,"Shere Bangla National Stadium, Mirpur",1,2.5,Sylhet Strikers,Chattogram Challengers,Nazmul Hossain Shanto,Mohammad Mithun,Bilal Khan,0,0,,,,,,,,,
