match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1351062,2022/23,2023-01-14,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,0.1,Fortune Barishal,Comilla Victorians,Mehedi Hasan Miraz,Anamul Haque,Hasan Ali,0,1,1,,,,,,,,
1351062,2022/23,2023-01-14,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,0.2,Fortune Barishal,Comilla Victorians,Mehedi Hasan Miraz,Anamul Haque,Hasan Ali,0,0,,,,,,,,,
1351062,2022/23,2023-01-14,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,0.3,Fortune Barishal,Comilla Victorians,Mehedi Hasan Miraz,Anamul Haque,Hasan Ali,1,0,,,,,,,,,
1351062,2022/23,2023-01-14,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,0.4,Fortune Barishal,Comilla Victorians,Anamul Haque,Mehedi Hasan Miraz,Hasan Ali,0,1,1,,,,,,,,
1351062,2022/23,2023-01-14,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,0.5,Fortune Barishal,Comilla Victorians,Anamul Haque,Mehedi Hasan Miraz,Hasan Ali,0,0,,,,,,,,,
1351062,2022/23,2023-01-14,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,0.6,Fortune Barishal,Comilla Victorians,Anamul Haque,Mehedi Hasan Miraz,Hasan Ali,0,0,,,,,,,,,
1351062,2022/23,2023-01-14,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,0.7,Fortune Barishal,Comilla Victorians,Anamul Haque,Mehedi Hasan Miraz,Hasan Ali,0,1,1,,,,,,,,
1351062,2022/23,2023-01-14,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,0.8,Fortune Barishal,Comilla Victorians,Anamul Haque,Mehedi Hasan Miraz,Hasan Ali,1,0,,,,,,,,,
1351062,2022/23,2023-01-14,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,0.9,Fortune Barishal,Comilla Victorians,Mehedi Hasan Miraz,Anamul Haque,Hasan Ali,0,0,,,,,,,,,
1351062,2022/23,2023-01-14,"Zahur Ahmed Chowdhury Stadium, Chattogram",1,1.1,Fortune Barishal,Comilla Victorians,Anamul Haque,Mehedi Hasan Miraz,Tanvir Islam,4,0,,,,,,,,,
