match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1351093,2022/23,2023-02-10,"Shere Bangla National Stadium, Mirpur",1,0.1,Fortune Barishal,Khulna Tigers,Anamul Haque,Mahmudullah,Mohammad Saifuddin,0,0,,,,,,,,,
1351093,2022/23,2023-02-10,"Shere Bangla National Stadium, Mirpur",1,0.2,Fortune Barishal,Khulna Tigers,Anamul Haque,Mahmudullah,Mohammad Saifuddin,0,0,,,,,,,,,
1351093,2022/23,2023-02-10,"Shere Bangla National Stadium, Mirpur",1,0.3,Fortune Barishal,Khulna Tigers,Anamul Haque,Mahmudullah,Mohammad Saifuddin,4,0,,,,,,,,,
1351093,2022/23,2023-02-10,"Shere Bangla National Stadium, Mirpur",1,0.4,Fortune Barishal,Khulna Tigers,Anamul Haque,Mahmudullah,Mohammad Saifuddin,0,0,,,,,,,,,
1351093,2022/23,2023-02-10,"Shere Bangla National Stadium, Mirpur",1,0.5,Fortune Barishal,Khulna Tigers,Anamul Haque,Mahmudullah,Mohammad Saifuddin,0,0,,,,,,,,,
1351093,2022/23,2023-02-10,"Shere Bangla National Stadium, Mirpur",1,0.6,Fortune Barishal,Khulna Tigers,Anamul Haque,Mahmudullah,Mohammad Saifuddin,0,0,,,,,,,,,
1351093,2022/23,2023-02-10,"Shere Bangla National Stadium, Mirpur",1,1.1,Fortune Barishal,Khulna Tigers,Mahmudullah,Anamul Haque,Shafiqul Islam,0,0,,,,,,,,,
1351093,2022/23,2023-02-10,"Shere Bangla National Stadium, Mirpur",1,1.2,Fortune Barishal,Khulna Tigers,Mahmudullah,Anamul Haque,Shafiqul Islam,0,0,,,,,,,,,
1351093,2022/23,2023-02-10,"Shere Bangla National Stadium, Mirpur",1,1.3,Fortune Barishal,Khulna Tigers,Mahmudullah,Anamul Haque,Shafiqul Islam,0,1,1,,,,,,,,
1351093,2022/23,2023-02-10,"Shere Bangla National Stadium, Mirpur",1,1.4,Fortune Barishal,Khulna Tigers,Mahmudullah,Anamul Haque,Shafiqul Islam,0,0,,,,,,,,,
