match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,0.1,Peshawar Zalmi,Lahore Qalandars,Saim Ayub,Babar Azam,Shaheen Shah Afridi,4,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,0.2,Peshawar Zalmi,Lahore Qalandars,Saim Ayub,Babar Azam,Shaheen Shah Afridi,0,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,0.3,Peshawar Zalmi,Lahore Qalandars,Saim Ayub,Babar Azam,Shaheen Shah Afridi,4,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,0.4,Peshawar Zalmi,Lahore Qalandars,Saim Ayub,Babar Azam,Shaheen Shah Afridi,1,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,0.5,Peshawar Zalmi,Lahore Qalandars,Babar Azam,Saim Ayub,Shaheen Shah Afridi,0,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,0.6,Peshawar Zalmi,Lahore Qalandars,Babar Azam,Saim Ayub,Shaheen Shah Afridi,1,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,1.1,Peshawar Zalmi,Lahore Qalandars,Babar Azam,Saim Ayub,Zaman Khan,4,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,1.2,Peshawar Zalmi,Lahore Qalandars,Babar Azam,Saim Ayub,Zaman Khan,1,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,1.3,Peshawar Zalmi,Lahore Qalandars,Saim Ayub,Babar Azam,Zaman Khan,0,0,,,,,,bowled,Saim Ayub,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,1.4,Peshawar Zalmi,Lahore Qalandars,Mohammad Haris,Babar Azam,Zaman Khan,0,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,1.5,Peshawar Zalmi,Lahore Qalandars,Mohammad Haris,Babar Azam,Zaman Khan,4,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,1.6,Peshawar Zalmi,Lahore Qalandars,Mohammad Haris,Babar Azam,Zaman Khan,0,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,2.1,Peshawar Zalmi,Lahore Qalandars,Babar Azam,Mohammad Haris,Shaheen Shah Afridi,0,1,,,,1,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,2.2,Peshawar Zalmi,Lahore Qalandars,Mohammad Haris,Babar Azam,Shaheen Shah Afridi,6,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,2.3,Peshawar Zalmi,Lahore Qalandars,Mohammad Haris,Babar Azam,Shaheen Shah Afridi,0,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,2.4,Peshawar Zalmi,Lahore Qalandars,Mohammad Haris,Babar Azam,Shaheen Shah Afridi,4,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,2.5,Peshawar Zalmi,Lahore Qalandars,Mohammad Haris,Babar Azam,Shaheen Shah Afridi,0,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,2.6,Peshawar Zalmi,Lahore Qalandars,Mohammad Haris,Babar Azam,Shaheen Shah Afridi,0,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,3.1,Peshawar Zalmi,Lahore Qalandars,Babar Azam,Mohammad Haris,D Wiese,4,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,3.2,Peshawar Zalmi,Lahore Qalandars,Babar Azam,Mohammad Haris,D Wiese,0,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,3.3,Peshawar Zalmi,Lahore Qalandars,Babar Azam,Mohammad Haris,D Wiese,0,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,3.4,Peshawar Zalmi,Lahore Qalandars,Babar Azam,Mohammad Haris,D Wiese,4,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,3.5,Peshawar Zalmi,Lahore Qalandars,Babar Azam,Mohammad Haris,D Wiese,0,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,3.6,Peshawar Zalmi,Lahore Qalandars,Babar Azam,Mohammad Haris,D Wiese,1,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,4.1,Peshawar Zalmi,Lahore Qalandars,Babar Azam,Mohammad Haris,Shaheen Shah Afridi,0,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,4.2,Peshawar Zalmi,Lahore Qalandars,Babar Azam,Mohammad Haris,Shaheen Shah Afridi,1,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,4.3,Peshawar Zalmi,Lahore Qalandars,Mohammad Haris,Babar Azam,Shaheen Shah Afridi,4,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,4.4,Peshawar Zalmi,Lahore Qalandars,Mohammad Haris,Babar Azam,Shaheen Shah Afridi,0,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,4.5,Peshawar Zalmi,Lahore Qalandars,Mohammad Haris,Babar Azam,Shaheen Shah Afridi,0,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,4.6,Peshawar Zalmi,Lahore Qalandars,Mohammad Haris,Babar Azam,Shaheen Shah Afridi,4,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,5.1,Peshawar Zalmi,Lahore Qalandars,Babar Azam,Mohammad Haris,Zaman Khan,0,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,5.2,Peshawar Zalmi,Lahore Qalandars,Babar Azam,Mohammad Haris,Zaman Khan,4,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,5.3,Peshawar Zalmi,Lahore Qalandars,Babar Azam,Mohammad Haris,Zaman Khan,0,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,5.4,Peshawar Zalmi,Lahore Qalandars,Babar Azam,Mohammad Haris,Zaman Khan,0,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,5.5,Peshawar Zalmi,Lahore Qalandars,Babar Azam,Mohammad Haris,Zaman Khan,1,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,5.6,Peshawar Zalmi,Lahore Qalandars,Mohammad Haris,Babar Azam,Zaman Khan,1,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,6.1,Peshawar Zalmi,Lahore Qalandars,Mohammad Haris,Babar Azam,Rashid Khan,4,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,6.2,Peshawar Zalmi,Lahore Qalandars,Mohammad Haris,Babar Azam,Rashid Khan,0,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,6.3,Peshawar Zalmi,Lahore Qalandars,Mohammad Haris,Babar Azam,Rashid Khan,4,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,6.4,Peshawar Zalmi,Lahore Qalandars,Mohammad Haris,Babar Azam,Rashid Khan,1,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,6.5,Peshawar Zalmi,Lahore Qalandars,Babar Azam,Mohammad Haris,Rashid Khan,1,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,6.6,Peshawar Zalmi,Lahore Qalandars,Mohammad Haris,Babar Azam,Rashid Khan,4,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,7.1,Peshawar Zalmi,Lahore Qalandars,Babar Azam,Mohammad Haris,Haris Rauf,1,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,7.2,Peshawar Zalmi,Lahore Qalandars,Mohammad Haris,Babar Azam,Haris Rauf,2,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,7.3,Peshawar Zalmi,Lahore Qalandars,Mohammad Haris,Babar Azam,Haris Rauf,1,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,7.4,Peshawar Zalmi,Lahore Qalandars,Babar Azam,Mohammad Haris,Haris Rauf,0,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,7.5,Peshawar Zalmi,Lahore Qalandars,Babar Azam,Mohammad Haris,Haris Rauf,4,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,7.6,Peshawar Zalmi,Lahore Qalandars,Babar Azam,Mohammad Haris,Haris Rauf,0,0,,,,,,,,,
1354956,2022/23,2023-03-17,"Gaddafi Stadium, Lahore",1,8.1,Peshawar Zalmi,Lahore Qalandars,Mohammad Haris,Babar Azam,Ahsan Hafeez,1,0,,,,,,,,,
