match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,0.1,Multan Sultans,Karachi Kings,Mohammad Rizwan,DJ Malan,Mir Hamza,0,0,,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,0.2,Multan Sultans,Karachi Kings,Mohammad Rizwan,DJ Malan,Mir Hamza,0,4,,,,4,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,0.3,Multan Sultans,Karachi Kings,Mohammad Rizwan,DJ Malan,Mir Hamza,0,0,,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,0.4,Multan Sultans,Karachi Kings,Mohammad Rizwan,DJ Malan,Mir Hamza,4,0,,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,0.5,Multan Sultans,Karachi Kings,Mohammad Rizwan,DJ Malan,Mir Hamza,0,0,,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,0.6,Multan Sultans,Karachi Kings,Mohammad Rizwan,DJ Malan,Mir Hamza,0,1,1,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,0.7,Multan Sultans,Karachi Kings,Mohammad Rizwan,DJ Malan,Mir Hamza,1,0,,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,1.1,Multan Sultans,Karachi Kings,Mohammad Rizwan,DJ Malan,Mohammad Amir Khan,4,0,,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,1.2,Multan Sultans,Karachi Kings,Mohammad Rizwan,DJ Malan,Mohammad Amir Khan,1,0,,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,1.3,Multan Sultans,Karachi Kings,DJ Malan,Mohammad Rizwan,Mohammad Amir Khan,1,0,,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,1.4,Multan Sultans,Karachi Kings,Mohammad Rizwan,DJ Malan,Mohammad Amir Khan,0,0,,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,1.5,Multan Sultans,Karachi Kings,Mohammad Rizwan,DJ Malan,Mohammad Amir Khan,0,0,,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,1.6,Multan Sultans,Karachi Kings,Mohammad Rizwan,DJ Malan,Mohammad Amir Khan,1,0,,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,2.1,Multan Sultans,Karachi Kings,Mohammad Rizwan,DJ Malan,Mir Hamza,0,0,,,,,,lbw,Mohammad Rizwan,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,2.2,Multan Sultans,Karachi Kings,RR Hendricks,DJ Malan,Mir Hamza,0,0,,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,2.3,Multan Sultans,Karachi Kings,RR Hendricks,DJ Malan,Mir Hamza,1,0,,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,2.4,Multan Sultans,Karachi Kings,DJ Malan,RR Hendricks,Mir Hamza,0,1,1,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,2.5,Multan Sultans,Karachi Kings,DJ Malan,RR Hendricks,Mir Hamza,4,0,,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,2.6,Multan Sultans,Karachi Kings,DJ Malan,RR Hendricks,Mir Hamza,0,0,,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,2.7,Multan Sultans,Karachi Kings,DJ Malan,RR Hendricks,Mir Hamza,0,0,,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,3.1,Multan Sultans,Karachi Kings,RR Hendricks,DJ Malan,DR Sams,0,0,,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,3.2,Multan Sultans,Karachi Kings,RR Hendricks,DJ Malan,DR Sams,1,0,,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,3.3,Multan Sultans,Karachi Kings,DJ Malan,RR Hendricks,DR Sams,1,0,,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,3.4,Multan Sultans,Karachi Kings,RR Hendricks,DJ Malan,DR Sams,4,0,,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,3.5,Multan Sultans,Karachi Kings,RR Hendricks,DJ Malan,DR Sams,0,1,,,,1,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,3.6,Multan Sultans,Karachi Kings,DJ Malan,RR Hendricks,DR Sams,0,1,1,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,3.7,Multan Sultans,Karachi Kings,DJ Malan,RR Hendricks,DR Sams,4,0,,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,4.1,Multan Sultans,Karachi Kings,RR Hendricks,DJ Malan,Mir Hamza,0,0,,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,4.2,Multan Sultans,Karachi Kings,RR Hendricks,DJ Malan,Mir Hamza,0,0,,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,4.3,Multan Sultans,Karachi Kings,RR Hendricks,DJ Malan,Mir Hamza,6,0,,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,4.4,Multan Sultans,Karachi Kings,RR Hendricks,DJ Malan,Mir Hamza,1,0,,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,4.5,Multan Sultans,Karachi Kings,DJ Malan,RR Hendricks,Mir Hamza,1,0,,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,4.6,Multan Sultans,Karachi Kings,RR Hendricks,DJ Malan,Mir Hamza,4,0,,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,5.1,Multan Sultans,Karachi Kings,DJ Malan,RR Hendricks,Shoaib Malik,1,0,,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,5.2,Multan Sultans,Karachi Kings,RR Hendricks,DJ Malan,Shoaib Malik,0,0,,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,5.3,Multan Sultans,Karachi Kings,RR Hendricks,DJ Malan,Shoaib Malik,0,0,,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,5.4,Multan Sultans,Karachi Kings,RR Hendricks,DJ Malan,Shoaib Malik,4,0,,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,5.5,Multan Sultans,Karachi Kings,RR Hendricks,DJ Malan,Shoaib Malik,1,0,,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,5.6,Multan Sultans,Karachi Kings,DJ Malan,RR Hendricks,Shoaib Malik,0,0,,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,6.1,Multan Sultans,Karachi Kings,RR Hendricks,DJ Malan,Hasan Ali,4,0,,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,6.2,Multan Sultans,Karachi Kings,RR Hendricks,DJ Malan,Hasan Ali,1,0,,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,6.3,Multan Sultans,Karachi Kings,DJ Malan,RR Hendricks,Hasan Ali,0,1,,,,1,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,6.4,Multan Sultans,Karachi Kings,RR Hendricks,DJ Malan,Hasan Ali,1,0,,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,6.5,Multan Sultans,Karachi Kings,DJ Malan,RR Hendricks,Hasan Ali,2,0,,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,6.6,Multan Sultans,Karachi Kings,DJ Malan,RR Hendricks,Hasan Ali,1,0,,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,7.1,Multan Sultans,Karachi Kings,DJ Malan,RR Hendricks,T Shamsi,2,0,,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,7.2,Multan Sultans,Karachi Kings,DJ Malan,RR Hendricks,T Shamsi,0,0,,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,7.3,Multan Sultans,Karachi Kings,DJ Malan,RR Hendricks,T Shamsi,1,0,,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,7.4,Multan Sultans,Karachi Kings,RR Hendricks,DJ Malan,T Shamsi,0,0,,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,7.5,Multan Sultans,Karachi Kings,RR Hendricks,DJ Malan,T Shamsi,4,0,,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,7.6,Multan Sultans,Karachi Kings,RR Hendricks,DJ Malan,T Shamsi,0,0,,,,,,,,,
1416474,2023/24,2024-02-18,Multan Cricket Stadium,1,8.1,Multan Sultans,Karachi Kings,DJ Malan,RR Hendricks,Mohammad Nawaz,6,0,,,,,,,,,
