match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1416485,2023/24,2024-02-27,"Gaddafi Stadium, Lahore",1,0.1,Multan Sultans,Lahore Qalandars,Mohammad Rizwan,RR Hendricks,Shaheen Shah Afridi,0,0,,,,,,,,,
1416485,2023/24,2024-02-27,"Gaddafi Stadium, Lahore",1,0.2,Multan Sultans,Lahore Qalandars,Mohammad Rizwan,RR Hendricks,Shaheen Shah Afridi,0,0,,,,,,,,,
1416485,2023/24,2024-02-27,"Gaddafi Stadium, Lahore",1,0.3,Multan Sultans,Lahore Qalandars,Mohammad Rizwan,RR Hendricks,Shaheen Shah Afridi,0,4,,,,4,,,,,
1416485,2023/24,2024-02-27,"Gaddafi Stadium, Lahore",1,0.4,Multan Sultans,Lahore Qalandars,Mohammad Rizwan,RR Hendricks,Shaheen Shah Afridi,0,0,,,,,,,,,
1416485,2023/24,2024-02-27,"Gaddafi Stadium, Lahore",1,0.5,Multan Sultans,Lahore Qalandars,Mohammad Rizwan,RR Hendricks,Shaheen Shah Afridi,0,0,,,,,,bowled,Mohammad Rizwan,,
1416485,2023/24,2024-02-27,"Gaddafi Stadium, Lahore",1,0.6,Multan Sultans,Lahore Qalandars,Usman Khan,RR Hendricks,Shaheen Shah Afridi,0,1,1,,,,,,,,
1416485,2023/24,2024-02-27,"Gaddafi Stadium, Lahore",1,0.7,Multan Sultans,Lahore Qalandars,Usman Khan,RR Hendricks,Shaheen Shah Afridi,2,0,,,,,,,,,
1416485,2023/24,2024-02-27,"Gaddafi Stadium, Lahore",1,1.1,Multan Sultans,Lahore Qalandars,RR Hendricks,Usman Khan,Zaman Khan,0,0,,,,,,,,,
1416485,2023/24,2024-02-27,"Gaddafi Stadium, Lahore",1,1.2,Multan Sultans,Lahore Qalandars,RR Hendricks,Usman Khan,Zaman Khan,0,0,,,,,,,,,
1416485,2023/24,2024-02-27,"Gaddafi Stadium, Lahore",1,1.3,Multan Sultans,Lahore Qalandars,RR Hendricks,Usman Khan,Zaman Khan,0,0,,,,,,,,,
1416485,2023/24,2024-02-27,"Gaddafi Stadium, Lahore",1,1.4,Multan Sultans,Lahore Qalandars,RR Hendricks,Usman Khan,Zaman Khan,0,0,,,,,,,,,
1416485,2023/24,2024-02-27,"Gaddafi Stadium, Lahore",1,1.5,Multan Sultans,Lahore Qalandars,RR Hendricks,Usman Khan,Zaman Khan,2,0,,,,,,,,,
1416485,2023/24,2024-02-27,"Gaddafi Stadium, Lahore",1,1.6,Multan Sultans,Lahore Qalandars,RR Hendricks,Usman Khan,Zaman Khan,4,0,,,,,,,,,
1416485,2023/24,2024-02-27,"Gaddafi Stadium, Lahore",1,2.1,Multan Sultans,Lahore Qalandars,Usman Khan,RR Hendricks,Shaheen Shah Afridi,0,1,1,,,,,,,,
1416485,2023/24,2024-02-27,"Gaddafi Stadium, Lahore",1,2.2,Multan Sultans,Lahore Qalandars,Usman Khan,RR Hendricks,Shaheen Shah Afridi,1,0,,,,,,,,,
1416485,2023/24,2024-02-27,"Gaddafi Stadium, Lahore",1,2.3,Multan Sultans,Lahore Qalandars,RR Hendricks,Usman Khan,Shaheen Shah Afridi,4,0,,,,,,,,,
1416485,2023/24,2024-02-27,"Gaddafi Stadium, Lahore",1,2.4,Multan Sultans,Lahore Qalandars,RR Hendricks,Usman Khan,Shaheen Shah Afridi,4,0,,,,,,,,,
1416485,2023/24,2024-02-27,"Gaddafi Stadium, Lahore",1,2.5,Multan Sultans,Lahore Qalandars,RR Hendricks,Usman Khan,Shaheen Shah Afridi,0,0,,,,,,,,,
1416485,2023/24,2024-02-27,"Gaddafi Stadium, Lahore",1,2.6,Multan Sultans,Lahore Qalandars,RR Hendricks,Usman Khan,Shaheen Shah Afridi,0,0,,,,,,,,,
1416485,2023/24,2024-02-27,"Gaddafi Stadium, Lahore",1,2.7,Multan Sultans,Lahore Qalandars,RR Hendricks,Usman Khan,Shaheen Shah Afridi,0,0,,,,,,,,,
1416485,2023/24,2024-02-27,"Gaddafi Stadium, Lahore",1,3.1,Multan Sultans,Lahore Qalandars,Usman Khan,RR Hendricks,Zaman Khan,1,0,,,,,,,,,
1416485,2023/24,2024-02-27,"Gaddafi Stadium, Lahore",1,3.2,Multan Sultans,Lahore Qalandars,RR Hendricks,Usman Khan,Zaman Khan,1,0,,,,,,,,,
1416485,2023/24,2024-02-27,"Gaddafi Stadium, Lahore",1,3.3,Multan Sultans,Lahore Qalandars,Usman Khan,RR Hendricks,Zaman Khan,0,1,1,,,,,,,,
1416485,2023/24,2024-02-27,"Gaddafi Stadium, Lahore",1,3.4,Multan Sultans,Lahore Qalandars,Usman Khan,RR Hendricks,Zaman Khan,4,0,,,,,,,,,
1416485,2023/24,2024-02-27,"Gaddafi Stadium, Lahore",1,3.5,Multan Sultans,Lahore Qalandars,Usman Khan,RR Hendricks,Zaman Khan,1,0,,,,,,,,,
1416485,2023/24,2024-02-27,"Gaddafi Stadium, Lahore",1,3.6,Multan Sultans,Lahore Qalandars,RR Hendricks,Usman Khan,Zaman Khan,2,0,,,,,,,,,
1416485,2023/24,2024-02-27,"Gaddafi Stadium, Lahore",1,3.7,Multan Sultans,Lahore Qalandars,RR Hendricks,Usman Khan,Zaman Khan,1,0,,,,,,,,,
1416485,2023/24,2024-02-27,"Gaddafi Stadium, Lahore",1,4.1,Multan Sultans,Lahore Qalandars,RR Hendricks,Usman Khan,GF Linde,0,0,,,,,,,,,
1416485,2023/24,2024-02-27,"Gaddafi Stadium, Lahore",1,4.2,Multan Sultans,Lahore Qalandars,RR Hendricks,Usman Khan,GF Linde,4,0,,,,,,,,,
1416485,2023/24,2024-02-27,"Gaddafi Stadium, Lahore",1,4.3,Multan Sultans,Lahore Qalandars,RR Hendricks,Usman Khan,GF Linde,6,0,,,,,,,,,
1416485,2023/24,2024-02-27,"Gaddafi Stadium, Lahore",1,4.4,Multan Sultans,Lahore Qalandars,RR Hendricks,Usman Khan,GF Linde,0,0,,,,,,,,,
1416485,2023/24,2024-02-27,"Gaddafi Stadium, Lahore",1,4.5,Multan Sultans,Lahore Qalandars,RR Hendricks,Usman Khan,GF Linde,1,0,,,,,,,,,
1416485,2023/24,2024-02-27,"Gaddafi Stadium, Lahore",1,4.6,Multan Sultans,Lahore Qalandars,Usman Khan,RR Hendricks,GF Linde,0,0,,,,,,,,,
1416485,2023/24,2024-02-27,"Gaddafi Stadium, Lahore",1,5.1,Multan Sultans,Lahore Qalandars,RR Hendricks,Usman Khan,CR Brathwaite,4,0,,,,,,,,,
1416485,2023/24,2024-02-27,"Gaddafi Stadium, Lahore",1,5.2,Multan Sultans,Lahore Qalandars,RR Hendricks,Usman Khan,CR Brathwaite,1,0,,,,,,,,,
