match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1416480,2023/24,2024-02-23,Multan Cricket Stadium,1,0.1,Peshawar Zalmi,Multan Sultans,Saim Ayub,Babar Azam,DJ Willey,0,0,,,,,,,,,
1416480,2023/24,2024-02-23,Multan Cricket Stadium,1,0.2,Peshawar Zalmi,Multan Sultans,Saim Ayub,Babar Azam,DJ Willey,0,1,1,,,,,,,,
1416480,2023/24,2024-02-23,Multan Cricket Stadium,1,0.3,Peshawar Zalmi,Multan Sultans,Saim Ayub,Babar Azam,DJ Willey,0,1,1,,,,,,,,
1416480,2023/24,2024-02-23,Multan Cricket Stadium,1,0.4,Peshawar Zalmi,Multan Sultans,Saim Ayub,Babar Azam,DJ Willey,0,0,,,,,,,,,
1416480,2023/24,2024-02-23,Multan Cricket Stadium,1,0.5,Peshawar Zalmi,Multan Sultans,Saim Ayub,Babar Azam,DJ Willey,0,0,,,,,,,,,
1416480,2023/24,2024-02-23,Multan Cricket Stadium,1,0.6,Peshawar Zalmi,Multan Sultans,Saim Ayub,Babar Azam,DJ Willey,0,1,1,,,,,,,,
1416480,2023/24,2024-02-23,Multan Cricket Stadium,1,0.7,Peshawar Zalmi,Multan Sultans,Saim Ayub,Babar Azam,DJ Willey,0,0,,,,,,,,,
1416480,2023/24,2024-02-23,Multan Cricket Stadium,1,0.8,Peshawar Zalmi,Multan Sultans,Saim Ayub,Babar Azam,DJ Willey,0,0,,,,,,,,,
1416480,2023/24,2024-02-23,Multan Cricket Stadium,1,0.9,Peshawar Zalmi,Multan Sultans,Saim Ayub,Babar Azam,DJ Willey,0,0,,,,,,,,,
1416480,2023/24,2024-02-23,Multan Cricket Stadium,1,1.1,Peshawar Zalmi,Multan Sultans,Babar Azam,Saim Ayub,Mohammad Ali,4,0,,,,,,,,,
1416480,2023/24,2024-02-23,Multan Cricket Stadium,1,1.2,Peshawar Zalmi,Multan Sultans,Babar Azam,Saim Ayub,Mohammad Ali,0,0,,,,,,,,,
1416480,2023/24,2024-02-23,Multan Cricket Stadium,1,1.3,Peshawar Zalmi,Multan Sultans,Babar Azam,Saim Ayub,Mohammad Ali,0,0,,,,,,,,,
1416480,2023/24,2024-02-23,Multan Cricket Stadium,1,1.4,Peshawar Zalmi,Multan Sultans,Babar Azam,Saim Ayub,Mohammad Ali,0,0,,,,,,,,,
1416480,2023/24,2024-02-23,Multan Cricket Stadium,1,1.5,Peshawar Zalmi,Multan Sultans,Babar Azam,Saim Ayub,Mohammad Ali,4,0,,,,,,,,,
1416480,2023/24,2024-02-23,Multan Cricket Stadium,1,1.6,Peshawar Zalmi,Multan Sultans,Babar Azam,Saim Ayub,Mohammad Ali,1,0,,,,,,,,,
1416480,2023/24,2024-02-23,Multan Cricket Stadium,1,2.1,Peshawar Zalmi,Multan Sultans,Babar Azam,Saim Ayub,DJ Willey,1,0,,,,,,,,,
1416480,2023/24,2024-02-23,Multan Cricket Stadium,1,2.2,Peshawar Zalmi,Multan Sultans,Saim Ayub,Babar Azam,DJ Willey,1,0,,,,,,,,,
1416480,2023/24,2024-02-23,Multan Cricket Stadium,1,2.3,Peshawar Zalmi,Multan Sultans,Babar Azam,Saim Ayub,DJ Willey,0,0,,,,,,,,,
1416480,2023/24,2024-02-23,Multan Cricket Stadium,1,2.4,Peshawar Zalmi,Multan Sultans,Babar Azam,Saim Ayub,DJ Willey,1,0,,,,,,,,,
1416480,2023/24,2024-02-23,Multan Cricket Stadium,1,2.5,Peshawar Zalmi,Multan Sultans,Saim Ayub,Babar Azam,DJ Willey,4,0,,,,,,,,,
1416480,2023/24,2024-02-23,Multan Cricket Stadium,1,2.6,Peshawar Zalmi,Multan Sultans,Saim Ayub,Babar Azam,DJ Willey,2,0,,,,,,,,,
1416480,2023/24,2024-02-23,Multan Cricket Stadium,1,3.1,Peshawar Zalmi,Multan Sultans,Babar Azam,Saim Ayub,Shahnawaz Dhani,4,0,,,,,,,,,
1416480,2023/24,2024-02-23,Multan Cricket Stadium,1,3.2,Peshawar Zalmi,Multan Sultans,Babar Azam,Saim Ayub,Shahnawaz Dhani,0,0,,,,,,,,,
1416480,2023/24,2024-02-23,Multan Cricket Stadium,1,3.3,Peshawar Zalmi,Multan Sultans,Babar Azam,Saim Ayub,Shahnawaz Dhani,1,0,,,,,,,,,
1416480,2023/24,2024-02-23,Multan Cricket Stadium,1,3.4,Peshawar Zalmi,Multan Sultans,Saim Ayub,Babar Azam,Shahnawaz Dhani,0,0,,,,,,,,,
1416480,2023/24,2024-02-23,Multan Cricket Stadium,1,3.5,Peshawar Zalmi,Multan Sultans,Saim Ayub,Babar Azam,Shahnawaz Dhani,0,0,,,,,,caught,Saim Ayub,,
1416480,2023/24,2024-02-23,Multan Cricket Stadium,1,3.6,Peshawar Zalmi,Multan Sultans,Haseebullah Khan,Babar Azam,Shahnawaz Dhani,0,0,,,,,,,,,
1416480,2023/24,2024-02-23,Multan Cricket Stadium,1,4.1,Peshawar Zalmi,Multan Sultans,Babar Azam,Haseebullah Khan,Abbas Afridi,0,0,,,,,,,,,
1416480,2023/24,2024-02-23,Multan Cricket Stadium,1,4.2,Peshawar Zalmi,Multan Sultans,Babar Azam,Haseebullah Khan,Abbas Afridi,4,0,,,,,,,,,
1416480,2023/24,2024-02-23,Multan Cricket Stadium,1,4.3,Peshawar Zalmi,Multan Sultans,Babar Azam,Haseebullah Khan,Abbas Afridi,0,0,,,,,,,,,
1416480,2023/24,2024-02-23,Multan Cricket Stadium,1,4.4,Peshawar Zalmi,Multan Sultans,Babar Azam,Haseebullah Khan,Abbas Afridi,0,0,,,,,,,,,
1416480,2023/24,2024-02-23,Multan Cricket Stadium,1,4.5,Peshawar Zalmi,Multan Sultans,Babar Azam,Haseebullah Khan,Abbas Afridi,4,0,,,,,,,,,
1416480,2023/24,2024-02-23,Multan Cricket Stadium,1,4.6,Peshawar Zalmi,Multan Sultans,Babar Azam,Haseebullah Khan,Abbas Afridi,0,0,,,,,,,,,
1416480,2023/24,2024-02-23,Multan Cricket Stadium,1,5.1,Peshawar Zalmi,Multan Sultans,Haseebullah Khan,Babar Azam,Shahnawaz Dhani,4,0,,,,,,,,,
