match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1354951,2022/23,2023-03-11,Rawalpindi Cricket Stadium,1,0.1,Multan Sultans,Quetta Gladiators,Usman Khan,Mohammad Rizwan,Mohammad Nawaz,0,0,,,,,,,,,
1354951,2022/23,2023-03-11,Rawalpindi Cricket Stadium,1,0.2,Multan Sultans,Quetta Gladiators,Usman Khan,Mohammad Rizwan,Mohammad Nawaz,0,0,,,,,,,,,
1354951,2022/23,2023-03-11,Rawalpindi Cricket Stadium,1,0.3,Multan Sultans,Quetta Gladiators,Usman Khan,Mohammad Rizwan,Mohammad Nawaz,0,0,,,,,,,,,
1354951,2022/23,2023-03-11,Rawalpindi Cricket Stadium,1,0.4,Multan Sultans,Quetta Gladiators,Usman Khan,Mohammad Rizwan,Mohammad Nawaz,1,0,,,,,,,,,
1354951,2022/23,2023-03-11,Rawalpindi Cricket Stadium,1,0.5,Multan Sultans,Quetta Gladiators,Mohammad Rizwan,Usman Khan,Mohammad Nawaz,0,0,,,,,,,,,
1354951,2022/23,2023-03-11,Rawalpindi Cricket Stadium,1,0.6,Multan Sultans,Quetta Gladiators,Mohammad Rizwan,Usman Khan,Mohammad Nawaz,4,0,,,,,,,,,
1354951,2022/23,2023-03-11,Rawalpindi Cricket Stadium,1,1.1,Multan Sultans,Quetta Gladiators,Usman Khan,Mohammad Rizwan,Naveen-ul-Haq,0,1,1,,,,,,,,
1354951,2022/23,2023-03-11,Rawalpindi Cricket Stadium,1,1.2,Multan Sultans,Quetta Gladiators,Usman Khan,Mohammad Rizwan,Naveen-ul-Haq,0,0,,,,,,,,,
1354951,2022/23,2023-03-11,Rawalpindi Cricket Stadium,1,1.3,Multan Sultans,Quetta Gladiators,Usman Khan,Mohammad Rizwan,Naveen-ul-Haq,1,0,,,,,,,,,
1354951,2022/23,2023-03-11,Rawalpindi Cricket Stadium,1,1.4,Multan Sultans,Quetta Gladiators,Mohammad Rizwan,Usman Khan,Naveen-ul-Haq,2,0,,,,,,,,,
1354951,2022/23,2023-03-11,Rawalpindi Cricket Stadium,1,1.5,Multan Sultans,Quetta Gladiators,Mohammad Rizwan,Usman Khan,Naveen-ul-Haq,4,0,,,,,,,,,
1354951,2022/23,2023-03-11,Rawalpindi Cricket Stadium,1,1.6,Multan Sultans,Quetta Gladiators,Mohammad Rizwan,Usman Khan,Naveen-ul-Haq,1,0,,,,,,,,,
1354951,2022/23,2023-03-11,Rawalpindi Cricket Stadium,1,1.7,Multan Sultans,Quetta Gladiators,Usman Khan,Mohammad Rizwan,Naveen-ul-Haq,2,0,,,,,,,,,
1354951,2022/23,2023-03-11,Rawalpindi Cricket Stadium,1,2.1,Multan Sultans,Quetta Gladiators,Mohammad Rizwan,Usman Khan,Aimal Khan,1,0,,,,,,,,,
1354951,2022/23,2023-03-11,Rawalpindi Cricket Stadium,1,2.2,Multan Sultans,Quetta Gladiators,Usman Khan,Mohammad Rizwan,Aimal Khan,4,0,,,,,,,,,
1354951,2022/23,2023-03-11,Rawalpindi Cricket Stadium,1,2.3,Multan Sultans,Quetta Gladiators,Usman Khan,Mohammad Rizwan,Aimal Khan,4,0,,,,,,,,,
1354951,2022/23,2023-03-11,Rawalpindi Cricket Stadium,1,2.4,Multan Sultans,Quetta Gladiators,Usman Khan,Mohammad Rizwan,Aimal Khan,4,0,,,,,,,,,
1354951,2022/23,2023-03-11,Rawalpindi Cricket Stadium,1,2.5,Multan Sultans,Quetta Gladiators,Usman Khan,Mohammad Rizwan,Aimal Khan,0,0,,,,,,,,,
1354951,2022/23,2023-03-11,Rawalpindi Cricket Stadium,1,2.6,Multan Sultans,Quetta Gladiators,Usman Khan,Mohammad Rizwan,Aimal Khan,4,0,,,,,,,,,
1354951,2022/23,2023-03-11,Rawalpindi Cricket Stadium,1,3.1,Multan Sultans,Quetta Gladiators,Mohammad Rizwan,Usman Khan,Umaid Asif,4,0,,,,,,,,,
1354951,2022/23,2023-03-11,Rawalpindi Cricket Stadium,1,3.2,Multan Sultans,Quetta Gladiators,Mohammad Rizwan,Usman Khan,Umaid Asif,1,0,,,,,,,,,
1354951,2022/23,2023-03-11,Rawalpindi Cricket Stadium,1,3.3,Multan Sultans,Quetta Gladiators,Usman Khan,Mohammad Rizwan,Umaid Asif,6,0,,,,,,,,,
1354951,2022/23,2023-03-11,Rawalpindi Cricket Stadium,1,3.4,Multan Sultans,Quetta Gladiators,Usman Khan,Mohammad Rizwan,Umaid Asif,0,0,,,,,,,,,
1354951,2022/23,2023-03-11,Rawalpindi Cricket Stadium,1,3.5,Multan Sultans,Quetta Gladiators,Usman Khan,Mohammad Rizwan,Umaid Asif,4,0,,,,,,,,,
1354951,2022/23,2023-03-11,Rawalpindi Cricket Stadium,1,3.6,Multan Sultans,Quetta Gladiators,Usman Khan,Mohammad Rizwan,Umaid Asif,2,0,,,,,,,,,
1354951,2022/23,2023-03-11,Rawalpindi Cricket Stadium,1,4.1,Multan Sultans,Quetta Gladiators,Mohammad Rizwan,Usman Khan,Naveen-ul-Haq,2,0,,,,,,,,,
1354951,2022/23,2023-03-11,Rawalpindi Cricket Stadium,1,4.2,Multan Sultans,Quetta Gladiators,Mohammad Rizwan,Usman Khan,Naveen-ul-Haq,1,0,,,,,,,,,
1354951,2022/23,2023-03-11,Rawalpindi Cricket Stadium,1,4.3,Multan Sultans,Quetta Gladiators,Usman Khan,Mohammad Rizwan,Naveen-ul-Haq,4,0,,,,,,,,,
