match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1354949,2022/23,2023-03-09,Rawalpindi Cricket Stadium,1,0.1,Lahore Qalandars,Islamabad United,Abdullah Shafique,Fakhar Zaman,Fazalhaq Farooqi,0,1,1,,,,,,,,
1354949,2022/23,2023-03-09,Rawalpindi Cricket Stadium,1,0.2,Lahore Qalandars,Islamabad United,Abdullah Shafique,Fakhar Zaman,Fazalhaq Farooqi,1,0,,,,,,,,,
1354949,2022/23,2023-03-09,Rawalpindi Cricket Stadium,1,0.3,Lahore Qalandars,Islamabad United,Fakhar Zaman,Abdullah Shafique,Fazalhaq Farooqi,0,1,,,,1,,,,,
1354949,2022/23,2023-03-09,Rawalpindi Cricket Stadium,1,0.4,Lahore Qalandars,Islamabad United,Abdullah Shafique,Fakhar Zaman,Fazalhaq Farooqi,0,0,,,,,,caught,Abdullah Shafique,,
1354949,2022/23,2023-03-09,Rawalpindi Cricket Stadium,1,0.5,Lahore Qalandars,Islamabad United,Kamran Ghulam,Fakhar Zaman,Fazalhaq Farooqi,0,0,,,,,,,,,
1354949,2022/23,2023-03-09,Rawalpindi Cricket Stadium,1,0.6,Lahore Qalandars,Islamabad United,Kamran Ghulam,Fakhar Zaman,Fazalhaq Farooqi,0,0,,,,,,,,,
1354949,2022/23,2023-03-09,Rawalpindi Cricket Stadium,1,0.7,Lahore Qalandars,Islamabad United,Kamran Ghulam,Fakhar Zaman,Fazalhaq Farooqi,0,1,1,,,,,,,,
1354949,2022/23,2023-03-09,Rawalpindi Cricket Stadium,1,0.8,Lahore Qalandars,Islamabad United,Kamran Ghulam,Fakhar Zaman,Fazalhaq Farooqi,4,0,,,,,,,,,
1354949,2022/23,2023-03-09,Rawalpindi Cricket Stadium,1,1.1,Lahore Qalandars,Islamabad United,Fakhar Zaman,Kamran Ghulam,Hasan Ali,0,1,1,,,,,,,,
1354949,2022/23,2023-03-09,Rawalpindi Cricket Stadium,1,1.2,Lahore Qalandars,Islamabad United,Fakhar Zaman,Kamran Ghulam,Hasan Ali,0,1,1,,,,,,,,
1354949,2022/23,2023-03-09,Rawalpindi Cricket Stadium,1,1.3,Lahore Qalandars,Islamabad United,Fakhar Zaman,Kamran Ghulam,Hasan Ali,0,0,,,,,,,,,
1354949,2022/23,2023-03-09,Rawalpindi Cricket Stadium,1,1.4,Lahore Qalandars,Islamabad United,Fakhar Zaman,Kamran Ghulam,Hasan Ali,1,0,,,,,,,,,
1354949,2022/23,2023-03-09,Rawalpindi Cricket Stadium,1,1.5,Lahore Qalandars,Islamabad United,Kamran Ghulam,Fakhar Zaman,Hasan Ali,0,0,,,,,,,,,
1354949,2022/23,2023-03-09,Rawalpindi Cricket Stadium,1,1.6,Lahore Qalandars,Islamabad United,Kamran Ghulam,Fakhar Zaman,Hasan Ali,0,1,1,,,,,,,,
1354949,2022/23,2023-03-09,Rawalpindi Cricket Stadium,1,1.7,Lahore Qalandars,Islamabad United,Kamran Ghulam,Fakhar Zaman,Hasan Ali,0,1,,1,,,,,,,
1354949,2022/23,2023-03-09,Rawalpindi Cricket Stadium,1,1.8,Lahore Qalandars,Islamabad United,Kamran Ghulam,Fakhar Zaman,Hasan Ali,1,0,,,,,,,,,
1354949,2022/23,2023-03-09,Rawalpindi Cricket Stadium,1,1.9,Lahore Qalandars,Islamabad United,Fakhar Zaman,Kamran Ghulam,Hasan Ali,0,1,1,,,,,,,,
1354949,2022/23,2023-03-09,Rawalpindi Cricket Stadium,1,1.10,Lahore Qalandars,Islamabad United,Fakhar Zaman,Kamran Ghulam,Hasan Ali,0,0,,,,,,,,,
1354949,2022/23,2023-03-09,Rawalpindi Cricket Stadium,1,1.11,Lahore Qalandars,Islamabad United,Fakhar Zaman,Kamran Ghulam,Hasan Ali,1,0,,,,,,,,,
1354949,2022/23,2023-03-09,Rawalpindi Cricket Stadium,1,2.1,Lahore Qalandars,Islamabad United,Fakhar Zaman,Kamran Ghulam,Fazalhaq Farooqi,4,0,,,,,,,,,
1354949,2022/23,2023-03-09,Rawalpindi Cricket Stadium,1,2.2,Lahore Qalandars,Islamabad United,Fakhar Zaman,Kamran Ghulam,Fazalhaq Farooqi,4,0,,,,,,,,,
1354949,2022/23,2023-03-09,Rawalpindi Cricket Stadium,1,2.3,Lahore Qalandars,Islamabad United,Fakhar Zaman,Kamran Ghulam,Fazalhaq Farooqi,0,0,,,,,,,,,
1354949,2022/23,2023-03-09,Rawalpindi Cricket Stadium,1,2.4,Lahore Qalandars,Islamabad United,Fakhar Zaman,Kamran Ghulam,Fazalhaq Farooqi,4,0,,,,,,,,,
1354949,2022/23,2023-03-09,Rawalpindi Cricket Stadium,1,2.5,Lahore Qalandars,Islamabad United,Fakhar Zaman,Kamran Ghulam,Fazalhaq Farooqi,1,0,,,,,,,,,
1354949,2022/23,2023-03-09,Rawalpindi Cricket Stadium,1,2.6,Lahore Qalandars,Islamabad United,Kamran Ghulam,Fakhar Zaman,Fazalhaq Farooqi,0,0,,,,,,,,,
1354949,2022/23,2023-03-09,Rawalpindi Cricket Stadium,1,3.1,Lahore Qalandars,Islamabad United,Fakhar Zaman,Kamran Ghulam,Faheem Ashraf,0,0,,,,,,,,,
1354949,2022/23,2023-03-09,Rawalpindi Cricket Stadium,1,3.2,Lahore Qalandars,Islamabad United,Fakhar Zaman,Kamran Ghulam,Faheem Ashraf,4,0,,,,,,,,,
1354949,2022/23,2023-03-09,Rawalpindi Cricket Stadium,1,3.3,Lahore Qalandars,Islamabad United,Fakhar Zaman,Kamran Ghulam,Faheem Ashraf,6,0,,,,,,,,,
