match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1354945,2022/23,2023-03-06,Rawalpindi Cricket Stadium,1,0.1,Karachi Kings,Quetta Gladiators,MS Wade,AM Rossington,Naseem Shah,0,0,,,,,,caught,MS Wade,,
1354945,2022/23,2023-03-06,Rawalpindi Cricket Stadium,1,0.2,Karachi Kings,Quetta Gladiators,Tayyab Tahir,AM Rossington,Naseem Shah,1,0,,,,,,,,,
1354945,2022/23,2023-03-06,Rawalpindi Cricket Stadium,1,0.3,Karachi Kings,Quetta Gladiators,AM Rossington,Tayyab Tahir,Naseem Shah,0,0,,,,,,,,,
1354945,2022/23,2023-03-06,Rawalpindi Cricket Stadium,1,0.4,Karachi Kings,Quetta Gladiators,AM Rossington,Tayyab Tahir,Naseem Shah,0,0,,,,,,,,,
1354945,2022/23,2023-03-06,Rawalpindi Cricket Stadium,1,0.5,Karachi Kings,Quetta Gladiators,AM Rossington,Tayyab Tahir,Naseem Shah,4,0,,,,,,,,,
1354945,2022/23,2023-03-06,Rawalpindi Cricket Stadium,1,0.6,Karachi Kings,Quetta Gladiators,AM Rossington,Tayyab Tahir,Naseem Shah,4,0,,,,,,,,,
1354945,2022/23,2023-03-06,Rawalpindi Cricket Stadium,1,1.1,Karachi Kings,Quetta Gladiators,Tayyab Tahir,AM Rossington,Aimal Khan,4,0,,,,,,,,,
1354945,2022/23,2023-03-06,Rawalpindi Cricket Stadium,1,1.2,Karachi Kings,Quetta Gladiators,Tayyab Tahir,AM Rossington,Aimal Khan,0,0,,,,,,,,,
1354945,2022/23,2023-03-06,Rawalpindi Cricket Stadium,1,1.3,Karachi Kings,Quetta Gladiators,Tayyab Tahir,AM Rossington,Aimal Khan,0,0,,,,,,,,,
1354945,2022/23,2023-03-06,Rawalpindi Cricket Stadium,1,1.4,Karachi Kings,Quetta Gladiators,Tayyab Tahir,AM Rossington,Aimal Khan,0,0,,,,,,,,,
1354945,2022/23,2023-03-06,Rawalpindi Cricket Stadium,1,1.5,Karachi Kings,Quetta Gladiators,Tayyab Tahir,AM Rossington,Aimal Khan,0,0,,,,,,,,,
1354945,2022/23,2023-03-06,Rawalpindi Cricket Stadium,1,1.6,Karachi Kings,Quetta Gladiators,Tayyab Tahir,AM Rossington,Aimal Khan,0,0,,,,,,,,,
1354945,2022/23,2023-03-06,Rawalpindi Cricket Stadium,1,2.1,Karachi Kings,Quetta Gladiators,AM Rossington,Tayyab Tahir,Mohammad Nawaz,4,0,,,,,,,,,
1354945,2022/23,2023-03-06,Rawalpindi Cricket Stadium,1,2.2,Karachi Kings,Quetta Gladiators,AM Rossington,Tayyab Tahir,Mohammad Nawaz,4,0,,,,,,,,,
