match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1416486,2023/24,2024-02-28,"National Stadium, Karachi",1,0.1,Karachi Kings,Islamabad United,Shan Masood,TL Seifert,Imad Wasim,1,0,,,,,,,,,
1416486,2023/24,2024-02-28,"National Stadium, Karachi",1,0.2,Karachi Kings,Islamabad United,TL Seifert,Shan Masood,Imad Wasim,0,0,,,,,,,,,
1416486,2023/24,2024-02-28,"National Stadium, Karachi",1,0.3,Karachi Kings,Islamabad United,TL Seifert,Shan Masood,Imad Wasim,1,0,,,,,,,,,
1416486,2023/24,2024-02-28,"National Stadium, Karachi",1,0.4,Karachi Kings,Islamabad United,Shan Masood,TL Seifert,Imad Wasim,0,0,,,,,,,,,
1416486,2023/24,2024-02-28,"National Stadium, Karachi",1,0.5,Karachi Kings,Islamabad United,Shan Masood,TL Seifert,Imad Wasim,1,0,,,,,,,,,
1416486,2023/24,2024-02-28,"National Stadium, Karachi",1,0.6,Karachi Kings,Islamabad United,TL Seifert,Shan Masood,Imad Wasim,1,0,,,,,,,,,
1416486,2023/24,2024-02-28,"National Stadium, Karachi",1,1.1,Karachi Kings,Islamabad United,TL Seifert,Shan Masood,Naseem Shah,0,0,,,,,,,,,
1416486,2023/24,2024-02-28,"National Stadium, Karachi",1,1.2,Karachi Kings,Islamabad United,TL Seifert,Shan Masood,Naseem Shah,0,1,,,,1,,,,,
1416486,2023/24,2024-02-28,"National Stadium, Karachi",1,1.3,Karachi Kings,Islamabad United,Shan Masood,TL Seifert,Naseem Shah,2,0,,,,,,,,,
1416486,2023/24,2024-02-28,"National Stadium, Karachi",1,1.4,Karachi Kings,Islamabad United,Shan Masood,TL Seifert,Naseem Shah,0,0,,,,,,,,,
1416486,2023/24,2024-02-28,"National Stadium, Karachi",1,1.5,Karachi Kings,Islamabad United,Shan Masood,TL Seifert,Naseem Shah,0,0,,,,,,,,,
1416486,2023/24,2024-02-28,"National Stadium, Karachi",1,1.6,Karachi Kings,Islamabad United,Shan Masood,TL Seifert,Naseem Shah,0,0,,,,,,,,,
1416486,2023/24,2024-02-28,"National Stadium, Karachi",1,2.1,Karachi Kings,Islamabad United,TL Seifert,Shan Masood,Imad Wasim,6,0,,,,,,,,,
1416486,2023/24,2024-02-28,"National Stadium, Karachi",1,2.2,Karachi Kings,Islamabad United,TL Seifert,Shan Masood,Imad Wasim,0,4,,,4,,,,,,
1416486,2023/24,2024-02-28,"National Stadium, Karachi",1,2.3,Karachi Kings,Islamabad United,TL Seifert,Shan Masood,Imad Wasim,0,0,,,,,,,,,
1416486,2023/24,2024-02-28,"National Stadium, Karachi",1,2.4,Karachi Kings,Islamabad United,TL Seifert,Shan Masood,Imad Wasim,0,0,,,,,,stumped,TL Seifert,,
1416486,2023/24,2024-02-28,"National Stadium, Karachi",1,2.5,Karachi Kings,Islamabad United,JL du Plooy,Shan Masood,Imad Wasim,0,0,,,,,,,,,
1416486,2023/24,2024-02-28,"National Stadium, Karachi",1,2.6,Karachi Kings,Islamabad United,JL du Plooy,Shan Masood,Imad Wasim,1,0,,,,,,,,,
1416486,2023/24,2024-02-28,"National Stadium, Karachi",1,3.1,Karachi Kings,Islamabad United,JL du Plooy,Shan Masood,Rumman Raees,2,0,,,,,,,,,
1416486,2023/24,2024-02-28,"National Stadium, Karachi",1,3.2,Karachi Kings,Islamabad United,JL du Plooy,Shan Masood,Rumman Raees,1,0,,,,,,,,,
1416486,2023/24,2024-02-28,"National Stadium, Karachi",1,3.3,Karachi Kings,Islamabad United,Shan Masood,JL du Plooy,Rumman Raees,0,0,,,,,,,,,
1416486,2023/24,2024-02-28,"National Stadium, Karachi",1,3.4,Karachi Kings,Islamabad United,Shan Masood,JL du Plooy,Rumman Raees,0,0,,,,,,,,,
1416486,2023/24,2024-02-28,"National Stadium, Karachi",1,3.5,Karachi Kings,Islamabad United,Shan Masood,JL du Plooy,Rumman Raees,4,0,,,,,,,,,
1416486,2023/24,2024-02-28,"National Stadium, Karachi",1,3.6,Karachi Kings,Islamabad United,Shan Masood,JL du Plooy,Rumman Raees,1,0,,,,,,,,,
1416486,2023/24,2024-02-28,"National Stadium, Karachi",1,4.1,Karachi Kings,Islamabad United,Shan Masood,JL du Plooy,Agha Salman,0,0,,,,,,,,,
1416486,2023/24,2024-02-28,"National Stadium, Karachi",1,4.2,Karachi Kings,Islamabad United,Shan Masood,JL du Plooy,Agha Salman,4,0,,,,,,,,,
1416486,2023/24,2024-02-28,"National Stadium, Karachi",1,4.3,Karachi Kings,Islamabad United,Shan Masood,JL du Plooy,Agha Salman,0,1,,,,1,,,,,
1416486,2023/24,2024-02-28,"National Stadium, Karachi",1,4.4,Karachi Kings,Islamabad United,JL du Plooy,Shan Masood,Agha Salman,1,0,,,,,,,,,
1416486,2023/24,2024-02-28,"National Stadium, Karachi",1,4.5,Karachi Kings,Islamabad United,Shan Masood,JL du Plooy,Agha Salman,1,0,,,,,,,,,
1416486,2023/24,2024-02-28,"National Stadium, Karachi",1,4.6,Karachi Kings,Islamabad United,JL du Plooy,Shan Masood,Agha Salman,4,0,,,,,,,,,
1416486,2023/24,2024-02-28,"National Stadium, Karachi",1,5.1,Karachi Kings,Islamabad United,Shan Masood,JL du Plooy,Naseem Shah,0,0,,,,,,,,,
1416486,2023/24,2024-02-28,"National Stadium, Karachi",1,5.2,Karachi Kings,Islamabad United,Shan Masood,JL du Plooy,Naseem Shah,1,0,,,,,,,,,
1416486,2023/24,2024-02-28,"National Stadium, Karachi",1,5.3,Karachi Kings,Islamabad United,JL du Plooy,Shan Masood,Naseem Shah,0,0,,,,,,,,,
1416486,2023/24,2024-02-28,"National Stadium, Karachi",1,5.4,Karachi Kings,Islamabad United,JL du Plooy,Shan Masood,Naseem Shah,4,0,,,,,,,,,
