match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1354952,2022/23,2023-03-12,Rawalpindi Cricket Stadium,1,0.1,Peshawar Zalmi,Islamabad United,Saim Ayub,Mohammad Haris,Fazalhaq Farooqi,0,0,,,,,,,,,
1354952,2022/23,2023-03-12,Rawalpindi Cricket Stadium,1,0.2,Peshawar Zalmi,Islamabad United,Saim Ayub,Mohammad Haris,Fazalhaq Farooqi,0,1,1,,,,,,,,
1354952,2022/23,2023-03-12,Rawalpindi Cricket Stadium,1,0.3,Peshawar Zalmi,Islamabad United,Saim Ayub,Mohammad Haris,Fazalhaq Farooqi,0,0,,,,,,,,,
1354952,2022/23,2023-03-12,Rawalpindi Cricket Stadium,1,0.4,Peshawar Zalmi,Islamabad United,Saim Ayub,Mohammad Haris,Fazalhaq Farooqi,0,0,,,,,,bowled,Saim Ayub,,
1354952,2022/23,2023-03-12,Rawalpindi Cricket Stadium,1,0.5,Peshawar Zalmi,Islamabad United,PBB Rajapaksa,Mohammad Haris,Fazalhaq Farooqi,1,0,,,,,,,,,
1354952,2022/23,2023-03-12,Rawalpindi Cricket Stadium,1,0.6,Peshawar Zalmi,Islamabad United,Mohammad Haris,PBB Rajapaksa,Fazalhaq Farooqi,0,0,,,,,,,,,
1354952,2022/23,2023-03-12,Rawalpindi Cricket Stadium,1,0.7,Peshawar Zalmi,Islamabad United,Mohammad Haris,PBB Rajapaksa,Fazalhaq Farooqi,0,0,,,,,,,,,
1354952,2022/23,2023-03-12,Rawalpindi Cricket Stadium,1,1.1,Peshawar Zalmi,Islamabad United,PBB Rajapaksa,Mohammad Haris,Hasan Ali,2,0,,,,,,,,,
1354952,2022/23,2023-03-12,Rawalpindi Cricket Stadium,1,1.2,Peshawar Zalmi,Islamabad United,PBB Rajapaksa,Mohammad Haris,Hasan Ali,1,0,,,,,,,,,
1354952,2022/23,2023-03-12,Rawalpindi Cricket Stadium,1,1.3,Peshawar Zalmi,Islamabad United,Mohammad Haris,PBB Rajapaksa,Hasan Ali,4,0,,,,,,,,,
1354952,2022/23,2023-03-12,Rawalpindi Cricket Stadium,1,1.4,Peshawar Zalmi,Islamabad United,Mohammad Haris,PBB Rajapaksa,Hasan Ali,6,0,,,,,,,,,
1354952,2022/23,2023-03-12,Rawalpindi Cricket Stadium,1,1.5,Peshawar Zalmi,Islamabad United,Mohammad Haris,PBB Rajapaksa,Hasan Ali,1,0,,,,,,,,,
1354952,2022/23,2023-03-12,Rawalpindi Cricket Stadium,1,1.6,Peshawar Zalmi,Islamabad United,PBB Rajapaksa,Mohammad Haris,Hasan Ali,0,0,,,,,,,,,
1354952,2022/23,2023-03-12,Rawalpindi Cricket Stadium,1,2.1,Peshawar Zalmi,Islamabad United,Mohammad Haris,PBB Rajapaksa,Fazalhaq Farooqi,0,0,,,,,,,,,
1354952,2022/23,2023-03-12,Rawalpindi Cricket Stadium,1,2.2,Peshawar Zalmi,Islamabad United,Mohammad Haris,PBB Rajapaksa,Fazalhaq Farooqi,0,0,,,,,,,,,
1354952,2022/23,2023-03-12,Rawalpindi Cricket Stadium,1,2.3,Peshawar Zalmi,Islamabad United,Mohammad Haris,PBB Rajapaksa,Fazalhaq Farooqi,0,0,,,,,,,,,
1354952,2022/23,2023-03-12,Rawalpindi Cricket Stadium,1,2.4,Peshawar Zalmi,Islamabad United,Mohammad Haris,PBB Rajapaksa,Fazalhaq Farooqi,6,0,,,,,,,,,
1354952,2022/23,2023-03-12,Rawalpindi Cricket Stadium,1,2.5,Peshawar Zalmi,Islamabad United,Mohammad Haris,PBB Rajapaksa,Fazalhaq Farooqi,4,0,,,,,,,,,
1354952,2022/23,2023-03-12,Rawalpindi Cricket Stadium,1,2.6,Peshawar Zalmi,Islamabad United,Mohammad Haris,PBB Rajapaksa,Fazalhaq Farooqi,4,0,,,,,,,,,
1354952,2022/23,2023-03-12,Rawalpindi Cricket Stadium,1,3.1,Peshawar Zalmi,Islamabad United,PBB Rajapaksa,Mohammad Haris,Faheem Ashraf,4,0,,,,,,,,,
1354952,2022/23,2023-03-12,Rawalpindi Cricket Stadium,1,3.2,Peshawar Zalmi,Islamabad United,PBB Rajapaksa,Mohammad Haris,Faheem Ashraf,0,0,,,,,,,,,
1354952,2022/23,2023-03-12,Rawalpindi Cricket Stadium,1,3.3,Peshawar Zalmi,Islamabad United,PBB Rajapaksa,Mohammad Haris,Faheem Ashraf,1,0,,,,,,,,,
1354952,2022/23,2023-03-12,Rawalpindi Cricket Stadium,1,3.4,Peshawar Zalmi,Islamabad United,Mohammad Haris,PBB Rajapaksa,Faheem Ashraf,1,0,,,,,,,,,
1354952,2022/23,2023-03-12,Rawalpindi Cricket Stadium,1,3.5,Peshawar Zalmi,Islamabad United,PBB Rajapaksa,Mohammad Haris,Faheem Ashraf,0,0,,,,,,,,,
1354952,2022/23,2023-03-12,Rawalpindi Cricket Stadium,1,3.6,Peshawar Zalmi,Islamabad United,PBB Rajapaksa,Mohammad Haris,Faheem Ashraf,0,1,1,,,,,,,,
1354952,2022/23,2023-03-12,Rawalpindi Cricket Stadium,1,3.7,Peshawar Zalmi,Islamabad United,PBB Rajapaksa,Mohammad Haris,Faheem Ashraf,0,0,,,,,,,,,
1354952,2022/23,2023-03-12,Rawalpindi Cricket Stadium,1,4.1,Peshawar Zalmi,Islamabad United,Mohammad Haris,PBB Rajapaksa,Hasan Ali,1,0,,,,,,,,,
1354952,2022/23,2023-03-12,Rawalpindi Cricket Stadium,1,4.2,Peshawar Zalmi,Islamabad United,PBB Rajapaksa,Mohammad Haris,Hasan Ali,4,0,,,,,,,,,
1354952,2022/23,2023-03-12,Rawalpindi Cricket Stadium,1,4.3,Peshawar Zalmi,Islamabad United,PBB Rajapaksa,Mohammad Haris,Hasan Ali,1,0,,,,,,,,,
1354952,2022/23,2023-03-12,Rawalpindi Cricket Stadium,1,4.4,Peshawar Zalmi,Islamabad United,Mohammad Haris,PBB Rajapaksa,Hasan Ali,4,0,,,,,,,,,
1354952,2022/23,2023-03-12,Rawalpindi Cricket Stadium,1,4.5,Peshawar Zalmi,Islamabad United,Mohammad Haris,PBB Rajapaksa,Hasan Ali,4,0,,,,,,,,,
1354952,2022/23,2023-03-12,Rawalpindi Cricket Stadium,1,4.6,Peshawar Zalmi,Islamabad United,Mohammad Haris,PBB Rajapaksa,Hasan Ali,1,0,,,,,,,,,
1354952,2022/23,2023-03-12,Rawalpindi Cricket Stadium,1,5.1,Peshawar Zalmi,Islamabad United,Mohammad Haris,PBB Rajapaksa,Faheem Ashraf,1,0,,,,,,,,,
1354952,2022/23,2023-03-12,Rawalpindi Cricket Stadium,1,5.2,Peshawar Zalmi,Islamabad United,PBB Rajapaksa,Mohammad Haris,Faheem Ashraf,4,0,,,,,,,,,
1354952,2022/23,2023-03-12,Rawalpindi Cricket Stadium,1,5.3,Peshawar Zalmi,Islamabad United,PBB Rajapaksa,Mohammad Haris,Faheem Ashraf,4,0,,,,,,,,,
1354952,2022/23,2023-03-12,Rawalpindi Cricket Stadium,1,5.4,Peshawar Zalmi,Islamabad United,PBB Rajapaksa,Mohammad Haris,Faheem Ashraf,6,0,,,,,,,,,
1354952,2022/23,2023-03-12,Rawalpindi Cricket Stadium,1,5.5,Peshawar Zalmi,Islamabad United,PBB Rajapaksa,Mohammad Haris,Faheem Ashraf,1,0,,,,,,,,,
1354952,2022/23,2023-03-12,Rawalpindi Cricket Stadium,1,5.6,Peshawar Zalmi,Islamabad United,Mohammad Haris,PBB Rajapaksa,Faheem Ashraf,1,0,,,,,,,,,
1354952,2022/23,2023-03-12,Rawalpindi Cricket Stadium,1,6.1,Peshawar Zalmi,Islamabad United,Mohammad Haris,PBB Rajapaksa,Shadab Khan,1,0,,,,,,,,,
1354952,2022/23,2023-03-12,Rawalpindi Cricket Stadium,1,6.2,Peshawar Zalmi,Islamabad United,PBB Rajapaksa,Mohammad Haris,Shadab Khan,0,0,,,,,,,,,
1354952,2022/23,2023-03-12,Rawalpindi Cricket Stadium,1,6.3,Peshawar Zalmi,Islamabad United,PBB Rajapaksa,Mohammad Haris,Shadab Khan,6,0,,,,,,,,,
