match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1382900,2023,2023-08-19,"R Premadasa Stadium, Colombo",1,0.1,B-Love Kandy,Galle Titans,Mohammad Haris,PTM Dabare,CAK Rajitha,0,0,,,,,,,,,
1382900,2023,2023-08-19,"R Premadasa Stadium, Colombo",1,0.2,B-Love Kandy,Galle Titans,Mohammad Haris,PTM Dabare,CAK Rajitha,4,0,,,,,,,,,
1382900,2023,2023-08-19,"R Premadasa Stadium, Colombo",1,0.3,B-Love Kandy,Galle Titans,Mohammad Haris,PTM Dabare,CAK Rajitha,0,0,,,,,,,,,
1382900,2023,2023-08-19,"R Premadasa Stadium, Colombo",1,0.4,B-Love Kandy,Galle Titans,Mohammad Haris,PTM Dabare,CAK Rajitha,1,0,,,,,,,,,
1382900,2023,2023-08-19,"R Premadasa Stadium, Colombo",1,0.5,B-Love Kandy,Galle Titans,PTM Dabare,Mohammad Haris,CAK Rajitha,0,0,,,,,,,,,
1382900,2023,2023-08-19,"R Premadasa Stadium, Colombo",1,0.6,B-Love Kandy,Galle Titans,PTM Dabare,Mohammad Haris,CAK Rajitha,0,0,,,,,,,,,
1382900,2023,2023-08-19,"R Premadasa Stadium, Colombo",1,1.1,B-Love Kandy,Galle Titans,Mohammad Haris,PTM Dabare,CBRLS Kumara,0,0,,,,,,,,,
1382900,2023,2023-08-19,"R Premadasa Stadium, Colombo",1,1.2,B-Love Kandy,Galle Titans,Mohammad Haris,PTM Dabare,CBRLS Kumara,2,0,,,,,,,,,
1382900,2023,2023-08-19,"R Premadasa Stadium, Colombo",1,1.3,B-Love Kandy,Galle Titans,Mohammad Haris,PTM Dabare,CBRLS Kumara,0,0,,,,,,caught,Mohammad Haris,,
1382900,2023,2023-08-19,"R Premadasa Stadium, Colombo",1,1.4,B-Love Kandy,Galle Titans,LD Chandimal,PTM Dabare,CBRLS Kumara,0,0,,,,,,,,,
1382900,2023,2023-08-19,"R Premadasa Stadium, Colombo",1,1.5,B-Love Kandy,Galle Titans,LD Chandimal,PTM Dabare,CBRLS Kumara,0,0,,,,,,,,,
1382900,2023,2023-08-19,"R Premadasa Stadium, Colombo",1,1.6,B-Love Kandy,Galle Titans,LD Chandimal,PTM Dabare,CBRLS Kumara,2,0,,,,,,,,,
1382900,2023,2023-08-19,"R Premadasa Stadium, Colombo",1,2.1,B-Love Kandy,Galle Titans,PTM Dabare,LD Chandimal,CAK Rajitha,1,0,,,,,,,,,
1382900,2023,2023-08-19,"R Premadasa Stadium, Colombo",1,2.2,B-Love Kandy,Galle Titans,LD Chandimal,PTM Dabare,CAK Rajitha,2,0,,,,,,,,,
1382900,2023,2023-08-19,"R Premadasa Stadium, Colombo",1,2.3,B-Love Kandy,Galle Titans,LD Chandimal,PTM Dabare,CAK Rajitha,0,1,1,,,,,,,,
1382900,2023,2023-08-19,"R Premadasa Stadium, Colombo",1,2.4,B-Love Kandy,Galle Titans,LD Chandimal,PTM Dabare,CAK Rajitha,1,0,,,,,,,,,
1382900,2023,2023-08-19,"R Premadasa Stadium, Colombo",1,2.5,B-Love Kandy,Galle Titans,PTM Dabare,LD Chandimal,CAK Rajitha,4,0,,,,,,,,,
1382900,2023,2023-08-19,"R Premadasa Stadium, Colombo",1,2.6,B-Love Kandy,Galle Titans,PTM Dabare,LD Chandimal,CAK Rajitha,0,0,,,,,,,,,
1382900,2023,2023-08-19,"R Premadasa Stadium, Colombo",1,2.7,B-Love Kandy,Galle Titans,PTM Dabare,LD Chandimal,CAK Rajitha,0,0,,,,,,,,,
1382900,2023,2023-08-19,"R Premadasa Stadium, Colombo",1,3.1,B-Love Kandy,Galle Titans,LD Chandimal,PTM Dabare,CBRLS Kumara,0,0,,,,,,,,,
1382900,2023,2023-08-19,"R Premadasa Stadium, Colombo",1,3.2,B-Love Kandy,Galle Titans,LD Chandimal,PTM Dabare,CBRLS Kumara,1,0,,,,,,,,,
1382900,2023,2023-08-19,"R Premadasa Stadium, Colombo",1,3.3,B-Love Kandy,Galle Titans,PTM Dabare,LD Chandimal,CBRLS Kumara,0,0,,,,,,,,,
1382900,2023,2023-08-19,"R Premadasa Stadium, Colombo",1,3.4,B-Love Kandy,Galle Titans,PTM Dabare,LD Chandimal,CBRLS Kumara,0,0,,,,,,caught,PTM Dabare,,
1382900,2023,2023-08-19,"R Premadasa Stadium, Colombo",1,3.5,B-Love Kandy,Galle Titans,SSD Arachchige,LD Chandimal,CBRLS Kumara,0,0,,,,,,,,,
