match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1428468,2024,2024-07-07,Rangiri Dambulla International Stadium,1,0.1,Colombo Strikers,Dambulla Sixers,Rahmanullah Gurbaz,AK Perera,D Madushanka,0,1,,,,1,,,,,
1428468,2024,2024-07-07,Rangiri Dambulla International Stadium,1,0.2,Colombo Strikers,Dambulla Sixers,AK Perera,Rahmanullah Gurbaz,D Madushanka,0,0,,,,,,,,,
1428468,2024,2024-07-07,Rangiri Dambulla International Stadium,1,0.3,Colombo Strikers,Dambulla Sixers,AK Perera,Rahmanullah Gurbaz,D Madushanka,1,0,,,,,,,,,
1428468,2024,2024-07-07,Rangiri Dambulla International Stadium,1,0.4,Colombo Strikers,Dambulla Sixers,Rahmanullah Gurbaz,AK Perera,D Madushanka,0,0,,,,,,,,,
1428468,2024,2024-07-07,Rangiri Dambulla International Stadium,1,0.5,Colombo Strikers,Dambulla Sixers,Rahmanullah Gurbaz,AK Perera,D Madushanka,1,0,,,,,,,,,
1428468,2024,2024-07-07,Rangiri Dambulla International Stadium,1,0.6,Colombo Strikers,Dambulla Sixers,AK Perera,Rahmanullah Gurbaz,D Madushanka,0,1,,,,1,,,,,
1428468,2024,2024-07-07,Rangiri Dambulla International Stadium,1,1.1,Colombo Strikers,Dambulla Sixers,AK Perera,Rahmanullah Gurbaz,N Pradeep,4,0,,,,,,,,,
1428468,2024,2024-07-07,Rangiri Dambulla International Stadium,1,1.2,Colombo Strikers,Dambulla Sixers,AK Perera,Rahmanullah Gurbaz,N Pradeep,0,0,,,,,,,,,
1428468,2024,2024-07-07,Rangiri Dambulla International Stadium,1,1.3,Colombo Strikers,Dambulla Sixers,AK Perera,Rahmanullah Gurbaz,N Pradeep,1,0,,,,,,,,,
1428468,2024,2024-07-07,Rangiri Dambulla International Stadium,1,1.4,Colombo Strikers,Dambulla Sixers,Rahmanullah Gurbaz,AK Perera,N Pradeep,4,0,,,,,,,,,
