match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1382879,2023,2023-07-31,"R Premadasa Stadium, Colombo",1,0.1,Galle Titans,Dambulla Aura,S Daniel,L Croospulle,B Fernando,0,0,,,,,,,,,
1382879,2023,2023-07-31,"R Premadasa Stadium, Colombo",1,0.2,Galle Titans,Dambulla Aura,S Daniel,L Croospulle,B Fernando,0,0,,,,,,,,,
1382879,2023,2023-07-31,"R Premadasa Stadium, Colombo",1,0.3,Galle Titans,Dambulla Aura,S Daniel,L Croospulle,B Fernando,0,0,,,,,,,,,
1382879,2023,2023-07-31,"R Premadasa Stadium, Colombo",1,0.4,Galle Titans,Dambulla Aura,S Daniel,L Croospulle,B Fernando,0,0,,,,,,,,,
1382879,2023,2023-07-31,"R Premadasa Stadium, Colombo",1,0.5,Galle Titans,Dambulla Aura,S Daniel,L Croospulle,B Fernando,0,0,,,,,,,,,
1382879,2023,2023-07-31,"R Premadasa Stadium, Colombo",1,0.6,Galle Titans,Dambulla Aura,S Daniel,L Croospulle,B Fernando,4,0,,,,,,,,,
1382879,2023,2023-07-31,"R Premadasa Stadium, Colombo",1,1.1,Galle Titans,Dambulla Aura,L Croospulle,S Daniel,Shahnawaz Dhani,0,0,,,,,,,,,
1382879,2023,2023-07-31,"R Premadasa Stadium, Colombo",1,1.2,Galle Titans,Dambulla Aura,L Croospulle,S Daniel,Shahnawaz Dhani,1,0,,,,,,,,,
1382879,2023,2023-07-31,"R Premadasa Stadium, Colombo",1,1.3,Galle Titans,Dambulla Aura,S Daniel,L Croospulle,Shahnawaz Dhani,0,0,,,,,,,,,
1382879,2023,2023-07-31,"R Premadasa Stadium, Colombo",1,1.4,Galle Titans,Dambulla Aura,S Daniel,L Croospulle,Shahnawaz Dhani,0,0,,,,,,,,,
1382879,2023,2023-07-31,"R Premadasa Stadium, Colombo",1,1.5,Galle Titans,Dambulla Aura,S Daniel,L Croospulle,Shahnawaz Dhani,4,0,,,,,,,,,
1382879,2023,2023-07-31,"R Premadasa Stadium, Colombo",1,1.6,Galle Titans,Dambulla Aura,S Daniel,L Croospulle,Shahnawaz Dhani,1,0,,,,,,,,,
1382879,2023,2023-07-31,"R Premadasa Stadium, Colombo",1,2.1,Galle Titans,Dambulla Aura,S Daniel,L Croospulle,B Fernando,0,0,,,,,,,,,
1382879,2023,2023-07-31,"R Premadasa Stadium, Colombo",1,2.2,Galle Titans,Dambulla Aura,S Daniel,L Croospulle,B Fernando,0,2,2,,,,,,,,
1382879,2023,2023-07-31,"R Premadasa Stadium, Colombo",1,2.3,Galle Titans,Dambulla Aura,L Croospulle,S Daniel,B Fernando,0,1,1,,,,,,,,
1382879,2023,2023-07-31,"R Premadasa Stadium, Colombo",1,2.4,Galle Titans,Dambulla Aura,L Croospulle,S Daniel,B Fernando,1,0,,,,,,,,,
1382879,2023,2023-07-31,"R Premadasa Stadium, Colombo",1,2.5,Galle Titans,Dambulla Aura,S Daniel,L Croospulle,B Fernando,1,0,,,,,,,,,
1382879,2023,2023-07-31,"R Premadasa Stadium, Colombo",1,2.6,Galle Titans,Dambulla Aura,L Croospulle,S Daniel,B Fernando,1,0,,,,,,,,,
1382879,2023,2023-07-31,"R Premadasa Stadium, Colombo",1,2.7,Galle Titans,Dambulla Aura,S Daniel,L Croospulle,B Fernando,0,0,,,,,,,,,
1382879,2023,2023-07-31,"R Premadasa Stadium, Colombo",1,2.8,Galle Titans,Dambulla Aura,S Daniel,L Croospulle,B Fernando,6,0,,,,,,,,,
