match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1324533,2022/23,2022-12-17,"R Premadasa Stadium, Colombo",1,0.1,Dambulla Aura,Galle Gladiators,S Daniel,JM Cox,Imad Wasim,0,0,,,,,,,,,
1324533,2022/23,2022-12-17,"R Premadasa Stadium, Colombo",1,0.2,Dambulla Aura,Galle Gladiators,S Daniel,JM Cox,Imad Wasim,0,0,,,,,,,,,
1324533,2022/23,2022-12-17,"R Premadasa Stadium, Colombo",1,0.3,Dambulla Aura,Galle Gladiators,S Daniel,JM Cox,Imad Wasim,0,0,,,,,,,,,
1324533,2022/23,2022-12-17,"R Premadasa Stadium, Colombo",1,0.4,Dambulla Aura,Galle Gladiators,S Daniel,JM Cox,Imad Wasim,1,0,,,,,,,,,
1324533,2022/23,2022-12-17,"R Premadasa Stadium, Colombo",1,0.5,Dambulla Aura,Galle Gladiators,JM Cox,S Daniel,Imad Wasim,0,0,,,,,,,,,
1324533,2022/23,2022-12-17,"R Premadasa Stadium, Colombo",1,0.6,Dambulla Aura,Galle Gladiators,JM Cox,S Daniel,Imad Wasim,1,0,,,,,,,,,
1324533,2022/23,2022-12-17,"R Premadasa Stadium, Colombo",1,1.1,Dambulla Aura,Galle Gladiators,JM Cox,S Daniel,N Thushara,1,0,,,,,,,,,
1324533,2022/23,2022-12-17,"R Premadasa Stadium, Colombo",1,1.2,Dambulla Aura,Galle Gladiators,S Daniel,JM Cox,N Thushara,0,0,,,,,,,,,
1324533,2022/23,2022-12-17,"R Premadasa Stadium, Colombo",1,1.3,Dambulla Aura,Galle Gladiators,S Daniel,JM Cox,N Thushara,0,4,,,4,,,,,,
1324533,2022/23,2022-12-17,"R Premadasa Stadium, Colombo",1,1.4,Dambulla Aura,Galle Gladiators,S Daniel,JM Cox,N Thushara,0,0,,,,,,,,,
1324533,2022/23,2022-12-17,"R Premadasa Stadium, Colombo",1,1.5,Dambulla Aura,Galle Gladiators,S Daniel,JM Cox,N Thushara,1,0,,,,,,,,,
1324533,2022/23,2022-12-17,"R Premadasa Stadium, Colombo",1,1.6,Dambulla Aura,Galle Gladiators,JM Cox,S Daniel,N Thushara,1,0,,,,,,,,,
1324533,2022/23,2022-12-17,"R Premadasa Stadium, Colombo",1,2.1,Dambulla Aura,Galle Gladiators,JM Cox,S Daniel,Imad Wasim,1,0,,,,,,,,,
1324533,2022/23,2022-12-17,"R Premadasa Stadium, Colombo",1,2.2,Dambulla Aura,Galle Gladiators,S Daniel,JM Cox,Imad Wasim,4,0,,,,,,,,,
1324533,2022/23,2022-12-17,"R Premadasa Stadium, Colombo",1,2.3,Dambulla Aura,Galle Gladiators,S Daniel,JM Cox,Imad Wasim,1,0,,,,,,,,,
1324533,2022/23,2022-12-17,"R Premadasa Stadium, Colombo",1,2.4,Dambulla Aura,Galle Gladiators,JM Cox,S Daniel,Imad Wasim,1,0,,,,,,,,,
1324533,2022/23,2022-12-17,"R Premadasa Stadium, Colombo",1,2.5,Dambulla Aura,Galle Gladiators,S Daniel,JM Cox,Imad Wasim,0,0,,,,,,,,,
1324533,2022/23,2022-12-17,"R Premadasa Stadium, Colombo",1,2.6,Dambulla Aura,Galle Gladiators,S Daniel,JM Cox,Imad Wasim,0,0,,,,,,,,,
1324533,2022/23,2022-12-17,"R Premadasa Stadium, Colombo",1,3.1,Dambulla Aura,Galle Gladiators,JM Cox,S Daniel,N Thushara,0,0,,,,,,,,,
1324533,2022/23,2022-12-17,"R Premadasa Stadium, Colombo",1,3.2,Dambulla Aura,Galle Gladiators,JM Cox,S Daniel,N Thushara,2,0,,,,,,,,,
