match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1382880,2023,2023-07-31,"R Premadasa Stadium, Colombo",1,0.1,Colombo Strikers,B-Love Kandy,N Dickwella,Babar Azam,I Udana,0,0,,,,,,,,,
1382880,2023,2023-07-31,"R Premadasa Stadium, Colombo",1,0.2,Colombo Strikers,B-Love Kandy,N Dickwella,Babar Azam,I Udana,4,0,,,,,,,,,
1382880,2023,2023-07-31,"R Premadasa Stadium, Colombo",1,0.3,Colombo Strikers,B-Love Kandy,N Dickwella,Babar Azam,I Udana,0,0,,,,,,,,,
1382880,2023,2023-07-31,"R Premadasa Stadium, Colombo",1,0.4,Colombo Strikers,B-Love Kandy,N Dickwella,Babar Azam,I Udana,0,0,,,,,,lbw,N Dickwella,,
1382880,2023,2023-07-31,"R Premadasa Stadium, Colombo",1,0.5,Colombo Strikers,B-Love Kandy,P Nissanka,Babar Azam,I Udana,0,0,,,,,,,,,
1382880,2023,2023-07-31,"R Premadasa Stadium, Colombo",1,0.6,Colombo Strikers,B-Love Kandy,P Nissanka,Babar Azam,I Udana,0,0,,,,,,,,,
1382880,2023,2023-07-31,"R Premadasa Stadium, Colombo",1,1.1,Colombo Strikers,B-Love Kandy,Babar Azam,P Nissanka,Mohammad Hasnain,0,0,,,,,,,,,
1382880,2023,2023-07-31,"R Premadasa Stadium, Colombo",1,1.2,Colombo Strikers,B-Love Kandy,Babar Azam,P Nissanka,Mohammad Hasnain,0,0,,,,,,,,,
1382880,2023,2023-07-31,"R Premadasa Stadium, Colombo",1,1.3,Colombo Strikers,B-Love Kandy,Babar Azam,P Nissanka,Mohammad Hasnain,0,0,,,,,,,,,
1382880,2023,2023-07-31,"R Premadasa Stadium, Colombo",1,1.4,Colombo Strikers,B-Love Kandy,Babar Azam,P Nissanka,Mohammad Hasnain,0,1,,,1,,,,,,
1382880,2023,2023-07-31,"R Premadasa Stadium, Colombo",1,1.5,Colombo Strikers,B-Love Kandy,P Nissanka,Babar Azam,Mohammad Hasnain,4,1,,1,,,,,,,
1382880,2023,2023-07-31,"R Premadasa Stadium, Colombo",1,1.6,Colombo Strikers,B-Love Kandy,P Nissanka,Babar Azam,Mohammad Hasnain,0,0,,,,,,,,,
1382880,2023,2023-07-31,"R Premadasa Stadium, Colombo",1,1.7,Colombo Strikers,B-Love Kandy,P Nissanka,Babar Azam,Mohammad Hasnain,1,0,,,,,,,,,
1382880,2023,2023-07-31,"R Premadasa Stadium, Colombo",1,2.1,Colombo Strikers,B-Love Kandy,P Nissanka,Babar Azam,I Udana,2,0,,,,,,,,,
1382880,2023,2023-07-31,"R Premadasa Stadium, Colombo",1,2.2,Colombo Strikers,B-Love Kandy,P Nissanka,Babar Azam,I Udana,0,0,,,,,,,,,
1382880,2023,2023-07-31,"R Premadasa Stadium, Colombo",1,2.3,Colombo Strikers,B-Love Kandy,P Nissanka,Babar Azam,I Udana,4,0,,,,,,,,,
