match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,0.1,St Lucia Kings,Jamaica Tallawahs,J Charles,C Munro,Mohammad Amir,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,0.2,St Lucia Kings,Jamaica Tallawahs,J Charles,C Munro,Mohammad Amir,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,0.3,St Lucia Kings,Jamaica Tallawahs,J Charles,C Munro,Mohammad Amir,4,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,0.4,St Lucia Kings,Jamaica Tallawahs,J Charles,C Munro,RA Reifer,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,0.5,St Lucia Kings,Jamaica Tallawahs,C Munro,J Charles,RA Reifer,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,0.6,St Lucia Kings,Jamaica Tallawahs,C Munro,J Charles,RA Reifer,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,1.1,St Lucia Kings,Jamaica Tallawahs,C Munro,J Charles,Imad Wasim,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,1.2,St Lucia Kings,Jamaica Tallawahs,C Munro,J Charles,Imad Wasim,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,1.3,St Lucia Kings,Jamaica Tallawahs,C Munro,J Charles,Imad Wasim,0,0,,,,,,caught,C Munro,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,1.4,St Lucia Kings,Jamaica Tallawahs,PBB Rajapaksa,J Charles,Imad Wasim,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,1.5,St Lucia Kings,Jamaica Tallawahs,PBB Rajapaksa,J Charles,Imad Wasim,6,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,1.6,St Lucia Kings,Jamaica Tallawahs,PBB Rajapaksa,J Charles,Imad Wasim,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,2.1,St Lucia Kings,Jamaica Tallawahs,J Charles,PBB Rajapaksa,RA Reifer,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,2.2,St Lucia Kings,Jamaica Tallawahs,J Charles,PBB Rajapaksa,RA Reifer,0,1,1,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,2.3,St Lucia Kings,Jamaica Tallawahs,J Charles,PBB Rajapaksa,RA Reifer,0,1,1,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,2.4,St Lucia Kings,Jamaica Tallawahs,J Charles,PBB Rajapaksa,RA Reifer,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,2.5,St Lucia Kings,Jamaica Tallawahs,J Charles,PBB Rajapaksa,RA Reifer,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,2.6,St Lucia Kings,Jamaica Tallawahs,J Charles,PBB Rajapaksa,RA Reifer,4,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,2.7,St Lucia Kings,Jamaica Tallawahs,J Charles,PBB Rajapaksa,RA Reifer,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,2.8,St Lucia Kings,Jamaica Tallawahs,J Charles,PBB Rajapaksa,RA Reifer,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,3.1,St Lucia Kings,Jamaica Tallawahs,PBB Rajapaksa,J Charles,CJ Green,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,3.2,St Lucia Kings,Jamaica Tallawahs,J Charles,PBB Rajapaksa,CJ Green,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,3.3,St Lucia Kings,Jamaica Tallawahs,J Charles,PBB Rajapaksa,CJ Green,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,3.4,St Lucia Kings,Jamaica Tallawahs,J Charles,PBB Rajapaksa,CJ Green,4,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,3.5,St Lucia Kings,Jamaica Tallawahs,J Charles,PBB Rajapaksa,CJ Green,0,0,,,,,,caught,J Charles,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,3.6,St Lucia Kings,Jamaica Tallawahs,RL Chase,PBB Rajapaksa,CJ Green,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,4.1,St Lucia Kings,Jamaica Tallawahs,PBB Rajapaksa,RL Chase,RA Reifer,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,4.2,St Lucia Kings,Jamaica Tallawahs,PBB Rajapaksa,RL Chase,RA Reifer,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,4.3,St Lucia Kings,Jamaica Tallawahs,RL Chase,PBB Rajapaksa,RA Reifer,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,4.4,St Lucia Kings,Jamaica Tallawahs,RL Chase,PBB Rajapaksa,RA Reifer,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,4.5,St Lucia Kings,Jamaica Tallawahs,RL Chase,PBB Rajapaksa,RA Reifer,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,4.6,St Lucia Kings,Jamaica Tallawahs,RL Chase,PBB Rajapaksa,RA Reifer,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,5.1,St Lucia Kings,Jamaica Tallawahs,PBB Rajapaksa,RL Chase,CJ Green,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,5.2,St Lucia Kings,Jamaica Tallawahs,RL Chase,PBB Rajapaksa,CJ Green,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,5.3,St Lucia Kings,Jamaica Tallawahs,PBB Rajapaksa,RL Chase,CJ Green,4,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,5.4,St Lucia Kings,Jamaica Tallawahs,PBB Rajapaksa,RL Chase,CJ Green,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,5.5,St Lucia Kings,Jamaica Tallawahs,PBB Rajapaksa,RL Chase,CJ Green,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,5.6,St Lucia Kings,Jamaica Tallawahs,PBB Rajapaksa,RL Chase,CJ Green,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,6.1,St Lucia Kings,Jamaica Tallawahs,RL Chase,PBB Rajapaksa,SK Springer,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,6.2,St Lucia Kings,Jamaica Tallawahs,PBB Rajapaksa,RL Chase,SK Springer,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,6.3,St Lucia Kings,Jamaica Tallawahs,RL Chase,PBB Rajapaksa,SK Springer,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,6.4,St Lucia Kings,Jamaica Tallawahs,RL Chase,PBB Rajapaksa,SK Springer,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,6.5,St Lucia Kings,Jamaica Tallawahs,RL Chase,PBB Rajapaksa,SK Springer,4,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,6.6,St Lucia Kings,Jamaica Tallawahs,RL Chase,PBB Rajapaksa,SK Springer,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,7.1,St Lucia Kings,Jamaica Tallawahs,RL Chase,PBB Rajapaksa,CJ Green,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,7.2,St Lucia Kings,Jamaica Tallawahs,RL Chase,PBB Rajapaksa,CJ Green,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,7.3,St Lucia Kings,Jamaica Tallawahs,PBB Rajapaksa,RL Chase,CJ Green,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,7.4,St Lucia Kings,Jamaica Tallawahs,PBB Rajapaksa,RL Chase,CJ Green,0,0,,,,,,bowled,PBB Rajapaksa,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,7.5,St Lucia Kings,Jamaica Tallawahs,S Descarte,RL Chase,CJ Green,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,7.6,St Lucia Kings,Jamaica Tallawahs,S Descarte,RL Chase,CJ Green,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,8.1,St Lucia Kings,Jamaica Tallawahs,RL Chase,S Descarte,Imad Wasim,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,8.2,St Lucia Kings,Jamaica Tallawahs,S Descarte,RL Chase,Imad Wasim,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,8.3,St Lucia Kings,Jamaica Tallawahs,S Descarte,RL Chase,Imad Wasim,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,8.4,St Lucia Kings,Jamaica Tallawahs,RL Chase,S Descarte,Imad Wasim,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,8.5,St Lucia Kings,Jamaica Tallawahs,S Descarte,RL Chase,Imad Wasim,0,1,,,1,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,8.6,St Lucia Kings,Jamaica Tallawahs,RL Chase,S Descarte,Imad Wasim,2,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,9.1,St Lucia Kings,Jamaica Tallawahs,S Descarte,RL Chase,CJ Green,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,9.2,St Lucia Kings,Jamaica Tallawahs,RL Chase,S Descarte,CJ Green,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,9.3,St Lucia Kings,Jamaica Tallawahs,RL Chase,S Descarte,CJ Green,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,9.4,St Lucia Kings,Jamaica Tallawahs,S Descarte,RL Chase,CJ Green,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,9.5,St Lucia Kings,Jamaica Tallawahs,S Descarte,RL Chase,CJ Green,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,9.6,St Lucia Kings,Jamaica Tallawahs,RL Chase,S Descarte,CJ Green,4,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,10.1,St Lucia Kings,Jamaica Tallawahs,S Descarte,RL Chase,NA Gordon,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,10.2,St Lucia Kings,Jamaica Tallawahs,RL Chase,S Descarte,NA Gordon,4,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,10.3,St Lucia Kings,Jamaica Tallawahs,RL Chase,S Descarte,NA Gordon,2,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,10.4,St Lucia Kings,Jamaica Tallawahs,RL Chase,S Descarte,NA Gordon,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,10.5,St Lucia Kings,Jamaica Tallawahs,S Descarte,RL Chase,NA Gordon,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,10.6,St Lucia Kings,Jamaica Tallawahs,S Descarte,RL Chase,NA Gordon,0,0,,,,,,caught,S Descarte,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,11.1,St Lucia Kings,Jamaica Tallawahs,RL Chase,AS Joseph,FA Allen,4,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,11.2,St Lucia Kings,Jamaica Tallawahs,RL Chase,AS Joseph,FA Allen,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,11.3,St Lucia Kings,Jamaica Tallawahs,RL Chase,AS Joseph,FA Allen,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,11.4,St Lucia Kings,Jamaica Tallawahs,RL Chase,AS Joseph,FA Allen,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,11.5,St Lucia Kings,Jamaica Tallawahs,RL Chase,AS Joseph,FA Allen,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,11.6,St Lucia Kings,Jamaica Tallawahs,RL Chase,AS Joseph,FA Allen,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,12.1,St Lucia Kings,Jamaica Tallawahs,RL Chase,AS Joseph,SK Springer,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,12.2,St Lucia Kings,Jamaica Tallawahs,AS Joseph,RL Chase,SK Springer,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,12.3,St Lucia Kings,Jamaica Tallawahs,AS Joseph,RL Chase,SK Springer,0,0,,,,,,bowled,AS Joseph,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,12.4,St Lucia Kings,Jamaica Tallawahs,Sikandar Raza,RL Chase,SK Springer,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,12.5,St Lucia Kings,Jamaica Tallawahs,Sikandar Raza,RL Chase,SK Springer,2,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,12.6,St Lucia Kings,Jamaica Tallawahs,Sikandar Raza,RL Chase,SK Springer,4,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,13.1,St Lucia Kings,Jamaica Tallawahs,RL Chase,Sikandar Raza,FA Allen,6,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,13.2,St Lucia Kings,Jamaica Tallawahs,RL Chase,Sikandar Raza,FA Allen,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,13.3,St Lucia Kings,Jamaica Tallawahs,Sikandar Raza,RL Chase,FA Allen,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,13.4,St Lucia Kings,Jamaica Tallawahs,RL Chase,Sikandar Raza,FA Allen,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,13.5,St Lucia Kings,Jamaica Tallawahs,Sikandar Raza,RL Chase,FA Allen,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,13.6,St Lucia Kings,Jamaica Tallawahs,Sikandar Raza,RL Chase,FA Allen,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,14.1,St Lucia Kings,Jamaica Tallawahs,Sikandar Raza,RL Chase,Imad Wasim,4,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,14.2,St Lucia Kings,Jamaica Tallawahs,Sikandar Raza,RL Chase,Imad Wasim,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,14.3,St Lucia Kings,Jamaica Tallawahs,Sikandar Raza,RL Chase,Imad Wasim,2,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,14.4,St Lucia Kings,Jamaica Tallawahs,Sikandar Raza,RL Chase,Imad Wasim,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,14.5,St Lucia Kings,Jamaica Tallawahs,RL Chase,Sikandar Raza,Imad Wasim,2,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,14.6,St Lucia Kings,Jamaica Tallawahs,RL Chase,Sikandar Raza,Imad Wasim,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,15.1,St Lucia Kings,Jamaica Tallawahs,Sikandar Raza,RL Chase,FA Allen,4,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,15.2,St Lucia Kings,Jamaica Tallawahs,Sikandar Raza,RL Chase,FA Allen,0,0,,,,,,bowled,Sikandar Raza,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,15.3,St Lucia Kings,Jamaica Tallawahs,RS Primus,RL Chase,FA Allen,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,15.4,St Lucia Kings,Jamaica Tallawahs,RL Chase,RS Primus,FA Allen,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,15.5,St Lucia Kings,Jamaica Tallawahs,RL Chase,RS Primus,FA Allen,0,0,,,,,,bowled,RL Chase,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,15.6,St Lucia Kings,Jamaica Tallawahs,MW Forde,RS Primus,FA Allen,2,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,16.1,St Lucia Kings,Jamaica Tallawahs,RS Primus,MW Forde,Imad Wasim,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,16.2,St Lucia Kings,Jamaica Tallawahs,MW Forde,RS Primus,Imad Wasim,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,16.3,St Lucia Kings,Jamaica Tallawahs,RS Primus,MW Forde,Imad Wasim,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,16.4,St Lucia Kings,Jamaica Tallawahs,MW Forde,RS Primus,Imad Wasim,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,16.5,St Lucia Kings,Jamaica Tallawahs,RS Primus,MW Forde,Imad Wasim,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,16.6,St Lucia Kings,Jamaica Tallawahs,RS Primus,MW Forde,Imad Wasim,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,17.1,St Lucia Kings,Jamaica Tallawahs,RS Primus,MW Forde,FA Allen,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,17.2,St Lucia Kings,Jamaica Tallawahs,RS Primus,MW Forde,FA Allen,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,17.3,St Lucia Kings,Jamaica Tallawahs,MW Forde,RS Primus,FA Allen,0,0,,,,,,lbw,MW Forde,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,17.4,St Lucia Kings,Jamaica Tallawahs,K Pierre,RS Primus,FA Allen,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,17.5,St Lucia Kings,Jamaica Tallawahs,RS Primus,K Pierre,FA Allen,0,0,,,,,,bowled,RS Primus,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,17.6,St Lucia Kings,Jamaica Tallawahs,P Hatzoglou,K Pierre,FA Allen,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,18.1,St Lucia Kings,Jamaica Tallawahs,P Hatzoglou,K Pierre,SK Springer,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,18.2,St Lucia Kings,Jamaica Tallawahs,K Pierre,P Hatzoglou,SK Springer,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,18.3,St Lucia Kings,Jamaica Tallawahs,K Pierre,P Hatzoglou,SK Springer,4,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,18.4,St Lucia Kings,Jamaica Tallawahs,K Pierre,P Hatzoglou,SK Springer,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,18.5,St Lucia Kings,Jamaica Tallawahs,K Pierre,P Hatzoglou,SK Springer,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,18.6,St Lucia Kings,Jamaica Tallawahs,P Hatzoglou,K Pierre,SK Springer,2,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,19.1,St Lucia Kings,Jamaica Tallawahs,K Pierre,P Hatzoglou,NA Gordon,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,19.2,St Lucia Kings,Jamaica Tallawahs,P Hatzoglou,K Pierre,NA Gordon,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,19.3,St Lucia Kings,Jamaica Tallawahs,P Hatzoglou,K Pierre,NA Gordon,4,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,19.4,St Lucia Kings,Jamaica Tallawahs,P Hatzoglou,K Pierre,NA Gordon,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,19.5,St Lucia Kings,Jamaica Tallawahs,K Pierre,P Hatzoglou,NA Gordon,2,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",1,19.6,St Lucia Kings,Jamaica Tallawahs,K Pierre,P Hatzoglou,NA Gordon,4,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",2,0.1,Jamaica Tallawahs,St Lucia Kings,BA King,AD Hales,P Hatzoglou,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",2,0.2,Jamaica Tallawahs,St Lucia Kings,BA King,AD Hales,P Hatzoglou,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",2,0.3,Jamaica Tallawahs,St Lucia Kings,BA King,AD Hales,P Hatzoglou,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",2,0.4,Jamaica Tallawahs,St Lucia Kings,BA King,AD Hales,P Hatzoglou,0,1,1,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",2,0.5,Jamaica Tallawahs,St Lucia Kings,BA King,AD Hales,P Hatzoglou,6,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",2,0.6,Jamaica Tallawahs,St Lucia Kings,BA King,AD Hales,P Hatzoglou,4,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",2,0.7,Jamaica Tallawahs,St Lucia Kings,BA King,AD Hales,P Hatzoglou,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",2,1.1,Jamaica Tallawahs,St Lucia Kings,BA King,AD Hales,AS Joseph,4,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",2,1.2,Jamaica Tallawahs,St Lucia Kings,BA King,AD Hales,AS Joseph,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",2,1.3,Jamaica Tallawahs,St Lucia Kings,AD Hales,BA King,AS Joseph,0,4,,,,4,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",2,1.4,Jamaica Tallawahs,St Lucia Kings,AD Hales,BA King,AS Joseph,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",2,1.5,Jamaica Tallawahs,St Lucia Kings,BA King,AD Hales,AS Joseph,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",2,1.6,Jamaica Tallawahs,St Lucia Kings,BA King,AD Hales,AS Joseph,0,1,1,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",2,1.7,Jamaica Tallawahs,St Lucia Kings,BA King,AD Hales,AS Joseph,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",2,2.1,Jamaica Tallawahs,St Lucia Kings,BA King,AD Hales,MW Forde,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",2,2.2,Jamaica Tallawahs,St Lucia Kings,AD Hales,BA King,MW Forde,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",2,2.3,Jamaica Tallawahs,St Lucia Kings,AD Hales,BA King,MW Forde,0,5,5,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",2,2.4,Jamaica Tallawahs,St Lucia Kings,AD Hales,BA King,MW Forde,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",2,2.5,Jamaica Tallawahs,St Lucia Kings,BA King,AD Hales,MW Forde,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",2,2.6,Jamaica Tallawahs,St Lucia Kings,AD Hales,BA King,MW Forde,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",2,2.7,Jamaica Tallawahs,St Lucia Kings,AD Hales,BA King,MW Forde,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",2,3.1,Jamaica Tallawahs,St Lucia Kings,BA King,AD Hales,K Pierre,4,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",2,3.2,Jamaica Tallawahs,St Lucia Kings,BA King,AD Hales,K Pierre,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",2,3.3,Jamaica Tallawahs,St Lucia Kings,BA King,AD Hales,K Pierre,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",2,3.4,Jamaica Tallawahs,St Lucia Kings,BA King,AD Hales,K Pierre,6,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",2,3.5,Jamaica Tallawahs,St Lucia Kings,BA King,AD Hales,K Pierre,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",2,3.6,Jamaica Tallawahs,St Lucia Kings,BA King,AD Hales,K Pierre,1,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",2,4.1,Jamaica Tallawahs,St Lucia Kings,BA King,AD Hales,MW Forde,0,0,,,,,,bowled,BA King,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",2,4.2,Jamaica Tallawahs,St Lucia Kings,SR Taylor,AD Hales,MW Forde,0,0,,,,,,bowled,SR Taylor,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",2,4.3,Jamaica Tallawahs,St Lucia Kings,SSJ Brooks,AD Hales,MW Forde,0,0,,,,,,,,,
1369588,2023,2023-09-19,"Providence Stadium, Guyana",2,4.4,Jamaica Tallawahs,St Lucia Kings,SSJ Brooks,AD Hales,MW Forde,0,0,,,,,,,,,
