match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1369591,2023,2023-09-24,"Providence Stadium, Guyana",1,0.1,Trinbago Knight Riders,Guyana Amazon Warriors,CAK Walton,M Deyal,D Pretorius,0,0,,,,,,,,,
1369591,2023,2023-09-24,"Providence Stadium, Guyana",1,0.2,Trinbago Knight Riders,Guyana Amazon Warriors,CAK Walton,M Deyal,D Pretorius,0,0,,,,,,,,,
1369591,2023,2023-09-24,"Providence Stadium, Guyana",1,0.3,Trinbago Knight Riders,Guyana Amazon Warriors,CAK Walton,M Deyal,D Pretorius,0,0,,,,,,,,,
1369591,2023,2023-09-24,"Providence Stadium, Guyana",1,0.4,Trinbago Knight Riders,Guyana Amazon Warriors,CAK Walton,M Deyal,D Pretorius,4,0,,,,,,,,,
1369591,2023,2023-09-24,"Providence Stadium, Guyana",1,0.5,Trinbago Knight Riders,Guyana Amazon Warriors,CAK Walton,M Deyal,D Pretorius,1,0,,,,,,,,,
1369591,2023,2023-09-24,"Providence Stadium, Guyana",1,0.6,Trinbago Knight Riders,Guyana Amazon Warriors,M Deyal,CAK Walton,D Pretorius,0,1,1,,,,,,,,
1369591,2023,2023-09-24,"Providence Stadium, Guyana",1,0.7,Trinbago Knight Riders,Guyana Amazon Warriors,M Deyal,CAK Walton,D Pretorius,1,0,,,,,,,,,
1369591,2023,2023-09-24,"Providence Stadium, Guyana",1,1.1,Trinbago Knight Riders,Guyana Amazon Warriors,M Deyal,CAK Walton,R Shepherd,4,0,,,,,,,,,
1369591,2023,2023-09-24,"Providence Stadium, Guyana",1,1.2,Trinbago Knight Riders,Guyana Amazon Warriors,M Deyal,CAK Walton,R Shepherd,1,0,,,,,,,,,
1369591,2023,2023-09-24,"Providence Stadium, Guyana",1,1.3,Trinbago Knight Riders,Guyana Amazon Warriors,CAK Walton,M Deyal,R Shepherd,1,0,,,,,,,,,
1369591,2023,2023-09-24,"Providence Stadium, Guyana",1,1.4,Trinbago Knight Riders,Guyana Amazon Warriors,M Deyal,CAK Walton,R Shepherd,0,1,,,,1,,,,,
1369591,2023,2023-09-24,"Providence Stadium, Guyana",1,1.5,Trinbago Knight Riders,Guyana Amazon Warriors,CAK Walton,M Deyal,R Shepherd,0,0,,,,,,,,,
1369591,2023,2023-09-24,"Providence Stadium, Guyana",1,1.6,Trinbago Knight Riders,Guyana Amazon Warriors,CAK Walton,M Deyal,R Shepherd,0,0,,,,,,,,,
1369591,2023,2023-09-24,"Providence Stadium, Guyana",1,2.1,Trinbago Knight Riders,Guyana Amazon Warriors,M Deyal,CAK Walton,D Pretorius,6,0,,,,,,,,,
1369591,2023,2023-09-24,"Providence Stadium, Guyana",1,2.2,Trinbago Knight Riders,Guyana Amazon Warriors,M Deyal,CAK Walton,D Pretorius,0,0,,,,,,,,,
1369591,2023,2023-09-24,"Providence Stadium, Guyana",1,2.3,Trinbago Knight Riders,Guyana Amazon Warriors,M Deyal,CAK Walton,D Pretorius,0,0,,,,,,,,,
1369591,2023,2023-09-24,"Providence Stadium, Guyana",1,2.4,Trinbago Knight Riders,Guyana Amazon Warriors,M Deyal,CAK Walton,D Pretorius,4,0,,,,,,,,,
1369591,2023,2023-09-24,"Providence Stadium, Guyana",1,2.5,Trinbago Knight Riders,Guyana Amazon Warriors,M Deyal,CAK Walton,D Pretorius,0,0,,,,,,bowled,M Deyal,,
1369591,2023,2023-09-24,"Providence Stadium, Guyana",1,2.6,Trinbago Knight Riders,Guyana Amazon Warriors,N Pooran,CAK Walton,D Pretorius,0,1,1,,,,,,,,
1369591,2023,2023-09-24,"Providence Stadium, Guyana",1,2.7,Trinbago Knight Riders,Guyana Amazon Warriors,N Pooran,CAK Walton,D Pretorius,0,0,,,,,,,,,
1369591,2023,2023-09-24,"Providence Stadium, Guyana",1,3.1,Trinbago Knight Riders,Guyana Amazon Warriors,CAK Walton,N Pooran,R Shepherd,4,0,,,,,,,,,
1369591,2023,2023-09-24,"Providence Stadium, Guyana",1,3.2,Trinbago Knight Riders,Guyana Amazon Warriors,CAK Walton,N Pooran,R Shepherd,0,0,,,,,,,,,
1369591,2023,2023-09-24,"Providence Stadium, Guyana",1,3.3,Trinbago Knight Riders,Guyana Amazon Warriors,CAK Walton,N Pooran,R Shepherd,0,0,,,,,,lbw,CAK Walton,,
1369591,2023,2023-09-24,"Providence Stadium, Guyana",1,3.4,Trinbago Knight Riders,Guyana Amazon Warriors,KU Carty,N Pooran,R Shepherd,0,0,,,,,,,,,
1369591,2023,2023-09-24,"Providence Stadium, Guyana",1,3.5,Trinbago Knight Riders,Guyana Amazon Warriors,KU Carty,N Pooran,R Shepherd,1,0,,,,,,,,,
1369591,2023,2023-09-24,"Providence Stadium, Guyana",1,3.6,Trinbago Knight Riders,Guyana Amazon Warriors,N Pooran,KU Carty,R Shepherd,0,0,,,,,,,,,
1369591,2023,2023-09-24,"Providence Stadium, Guyana",1,4.1,Trinbago Knight Riders,Guyana Amazon Warriors,KU Carty,N Pooran,D Pretorius,0,0,,,,,,,,,
1369591,2023,2023-09-24,"Providence Stadium, Guyana",1,4.2,Trinbago Knight Riders,Guyana Amazon Warriors,KU Carty,N Pooran,D Pretorius,3,0,,,,,,,,,
1369591,2023,2023-09-24,"Providence Stadium, Guyana",1,4.3,Trinbago Knight Riders,Guyana Amazon Warriors,N Pooran,KU Carty,D Pretorius,1,0,,,,,,,,,
1369591,2023,2023-09-24,"Providence Stadium, Guyana",1,4.4,Trinbago Knight Riders,Guyana Amazon Warriors,KU Carty,N Pooran,D Pretorius,1,0,,,,,,,,,
1369591,2023,2023-09-24,"Providence Stadium, Guyana",1,4.5,Trinbago Knight Riders,Guyana Amazon Warriors,N Pooran,KU Carty,D Pretorius,0,0,,,,,,,,,
1369591,2023,2023-09-24,"Providence Stadium, Guyana",1,4.6,Trinbago Knight Riders,Guyana Amazon Warriors,N Pooran,KU Carty,D Pretorius,0,0,,,,,,caught,N Pooran,,
1369591,2023,2023-09-24,"Providence Stadium, Guyana",1,5.1,Trinbago Knight Riders,Guyana Amazon Warriors,KU Carty,KA Pollard,RR Beaton,0,1,1,,,,,,,,
1369591,2023,2023-09-24,"Providence Stadium, Guyana",1,5.2,Trinbago Knight Riders,Guyana Amazon Warriors,KU Carty,KA Pollard,RR Beaton,0,1,1,,,,,,,,
1369591,2023,2023-09-24,"Providence Stadium, Guyana",1,5.3,Trinbago Knight Riders,Guyana Amazon Warriors,KU Carty,KA Pollard,RR Beaton,0,0,,,,,,,,,
1369591,2023,2023-09-24,"Providence Stadium, Guyana",1,5.4,Trinbago Knight Riders,Guyana Amazon Warriors,KU Carty,KA Pollard,RR Beaton,2,0,,,,,,,,,
1369591,2023,2023-09-24,"Providence Stadium, Guyana",1,5.5,Trinbago Knight Riders,Guyana Amazon Warriors,KU Carty,KA Pollard,RR Beaton,1,0,,,,,,,,,
1369591,2023,2023-09-24,"Providence Stadium, Guyana",1,5.6,Trinbago Knight Riders,Guyana Amazon Warriors,KA Pollard,KU Carty,RR Beaton,0,1,1,,,,,,,,
1369591,2023,2023-09-24,"Providence Stadium, Guyana",1,5.7,Trinbago Knight Riders,Guyana Amazon Warriors,KA Pollard,KU Carty,RR Beaton,0,0,,,,,,,,,
1369591,2023,2023-09-24,"Providence Stadium, Guyana",1,5.8,Trinbago Knight Riders,Guyana Amazon Warriors,KA Pollard,KU Carty,RR Beaton,0,0,,,,,,,,,
1369591,2023,2023-09-24,"Providence Stadium, Guyana",1,5.9,Trinbago Knight Riders,Guyana Amazon Warriors,KA Pollard,KU Carty,RR Beaton,0,0,,,,,,,,,
