match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,0.1,Jamaica Tallawahs,Guyana Amazon Warriors,BA King,AD Hales,D Pretorius,4,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,0.2,Jamaica Tallawahs,Guyana Amazon Warriors,BA King,AD Hales,D Pretorius,0,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,0.3,Jamaica Tallawahs,Guyana Amazon Warriors,BA King,AD Hales,D Pretorius,0,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,0.4,Jamaica Tallawahs,Guyana Amazon Warriors,BA King,AD Hales,D Pretorius,0,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,0.5,Jamaica Tallawahs,Guyana Amazon Warriors,BA King,AD Hales,D Pretorius,0,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,0.6,Jamaica Tallawahs,Guyana Amazon Warriors,BA King,AD Hales,D Pretorius,0,1,1,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,0.7,Jamaica Tallawahs,Guyana Amazon Warriors,BA King,AD Hales,D Pretorius,4,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,1.1,Jamaica Tallawahs,Guyana Amazon Warriors,AD Hales,BA King,R Shepherd,0,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,1.2,Jamaica Tallawahs,Guyana Amazon Warriors,AD Hales,BA King,R Shepherd,4,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,1.3,Jamaica Tallawahs,Guyana Amazon Warriors,AD Hales,BA King,R Shepherd,0,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,1.4,Jamaica Tallawahs,Guyana Amazon Warriors,AD Hales,BA King,R Shepherd,0,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,1.5,Jamaica Tallawahs,Guyana Amazon Warriors,AD Hales,BA King,R Shepherd,4,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,1.6,Jamaica Tallawahs,Guyana Amazon Warriors,AD Hales,BA King,R Shepherd,0,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,2.1,Jamaica Tallawahs,Guyana Amazon Warriors,BA King,AD Hales,D Pretorius,1,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,2.2,Jamaica Tallawahs,Guyana Amazon Warriors,AD Hales,BA King,D Pretorius,0,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,2.3,Jamaica Tallawahs,Guyana Amazon Warriors,AD Hales,BA King,D Pretorius,0,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,2.4,Jamaica Tallawahs,Guyana Amazon Warriors,AD Hales,BA King,D Pretorius,1,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,2.5,Jamaica Tallawahs,Guyana Amazon Warriors,BA King,AD Hales,D Pretorius,4,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,2.6,Jamaica Tallawahs,Guyana Amazon Warriors,BA King,AD Hales,D Pretorius,0,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,3.1,Jamaica Tallawahs,Guyana Amazon Warriors,AD Hales,BA King,R Shepherd,0,0,,,,,,bowled,AD Hales,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,3.2,Jamaica Tallawahs,Guyana Amazon Warriors,KSA McKenzie,BA King,R Shepherd,0,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,3.3,Jamaica Tallawahs,Guyana Amazon Warriors,KSA McKenzie,BA King,R Shepherd,1,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,3.4,Jamaica Tallawahs,Guyana Amazon Warriors,BA King,KSA McKenzie,R Shepherd,0,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,3.5,Jamaica Tallawahs,Guyana Amazon Warriors,BA King,KSA McKenzie,R Shepherd,4,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,3.6,Jamaica Tallawahs,Guyana Amazon Warriors,BA King,KSA McKenzie,R Shepherd,6,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,4.1,Jamaica Tallawahs,Guyana Amazon Warriors,KSA McKenzie,BA King,KMA Paul,0,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,4.2,Jamaica Tallawahs,Guyana Amazon Warriors,KSA McKenzie,BA King,KMA Paul,0,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,4.3,Jamaica Tallawahs,Guyana Amazon Warriors,KSA McKenzie,BA King,KMA Paul,2,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,4.4,Jamaica Tallawahs,Guyana Amazon Warriors,KSA McKenzie,BA King,KMA Paul,1,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,4.5,Jamaica Tallawahs,Guyana Amazon Warriors,BA King,KSA McKenzie,KMA Paul,0,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,4.6,Jamaica Tallawahs,Guyana Amazon Warriors,BA King,KSA McKenzie,KMA Paul,1,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,5.1,Jamaica Tallawahs,Guyana Amazon Warriors,BA King,KSA McKenzie,OF Smith,4,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,5.2,Jamaica Tallawahs,Guyana Amazon Warriors,BA King,KSA McKenzie,OF Smith,0,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,5.3,Jamaica Tallawahs,Guyana Amazon Warriors,BA King,KSA McKenzie,OF Smith,4,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,5.4,Jamaica Tallawahs,Guyana Amazon Warriors,BA King,KSA McKenzie,OF Smith,4,1,,1,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,5.5,Jamaica Tallawahs,Guyana Amazon Warriors,BA King,KSA McKenzie,OF Smith,4,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,5.6,Jamaica Tallawahs,Guyana Amazon Warriors,BA King,KSA McKenzie,OF Smith,0,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,5.7,Jamaica Tallawahs,Guyana Amazon Warriors,BA King,KSA McKenzie,OF Smith,0,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,6.1,Jamaica Tallawahs,Guyana Amazon Warriors,KSA McKenzie,BA King,Imran Tahir,0,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,6.2,Jamaica Tallawahs,Guyana Amazon Warriors,KSA McKenzie,BA King,Imran Tahir,1,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,6.3,Jamaica Tallawahs,Guyana Amazon Warriors,BA King,KSA McKenzie,Imran Tahir,0,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,6.4,Jamaica Tallawahs,Guyana Amazon Warriors,BA King,KSA McKenzie,Imran Tahir,1,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,6.5,Jamaica Tallawahs,Guyana Amazon Warriors,KSA McKenzie,BA King,Imran Tahir,1,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,6.6,Jamaica Tallawahs,Guyana Amazon Warriors,BA King,KSA McKenzie,Imran Tahir,0,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,7.1,Jamaica Tallawahs,Guyana Amazon Warriors,KSA McKenzie,BA King,G Motie,6,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,7.2,Jamaica Tallawahs,Guyana Amazon Warriors,KSA McKenzie,BA King,G Motie,1,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,7.3,Jamaica Tallawahs,Guyana Amazon Warriors,BA King,KSA McKenzie,G Motie,4,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,7.4,Jamaica Tallawahs,Guyana Amazon Warriors,BA King,KSA McKenzie,G Motie,0,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,7.5,Jamaica Tallawahs,Guyana Amazon Warriors,BA King,KSA McKenzie,G Motie,0,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,7.6,Jamaica Tallawahs,Guyana Amazon Warriors,BA King,KSA McKenzie,G Motie,4,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,8.1,Jamaica Tallawahs,Guyana Amazon Warriors,KSA McKenzie,BA King,Imran Tahir,0,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,8.2,Jamaica Tallawahs,Guyana Amazon Warriors,KSA McKenzie,BA King,Imran Tahir,0,0,,,,,,caught,KSA McKenzie,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,8.3,Jamaica Tallawahs,Guyana Amazon Warriors,Imad Wasim,BA King,Imran Tahir,1,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,8.4,Jamaica Tallawahs,Guyana Amazon Warriors,BA King,Imad Wasim,Imran Tahir,1,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,8.5,Jamaica Tallawahs,Guyana Amazon Warriors,Imad Wasim,BA King,Imran Tahir,0,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,8.6,Jamaica Tallawahs,Guyana Amazon Warriors,Imad Wasim,BA King,Imran Tahir,0,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,9.1,Jamaica Tallawahs,Guyana Amazon Warriors,BA King,Imad Wasim,G Motie,2,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,9.2,Jamaica Tallawahs,Guyana Amazon Warriors,BA King,Imad Wasim,G Motie,0,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,9.3,Jamaica Tallawahs,Guyana Amazon Warriors,BA King,Imad Wasim,G Motie,0,0,,,,,,bowled,BA King,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,9.4,Jamaica Tallawahs,Guyana Amazon Warriors,SSJ Brooks,Imad Wasim,G Motie,1,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,9.5,Jamaica Tallawahs,Guyana Amazon Warriors,Imad Wasim,SSJ Brooks,G Motie,0,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,9.6,Jamaica Tallawahs,Guyana Amazon Warriors,Imad Wasim,SSJ Brooks,G Motie,1,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,10.1,Jamaica Tallawahs,Guyana Amazon Warriors,Imad Wasim,SSJ Brooks,OF Smith,0,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,10.2,Jamaica Tallawahs,Guyana Amazon Warriors,Imad Wasim,SSJ Brooks,OF Smith,0,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,10.3,Jamaica Tallawahs,Guyana Amazon Warriors,Imad Wasim,SSJ Brooks,OF Smith,0,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,10.4,Jamaica Tallawahs,Guyana Amazon Warriors,Imad Wasim,SSJ Brooks,OF Smith,4,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,10.5,Jamaica Tallawahs,Guyana Amazon Warriors,Imad Wasim,SSJ Brooks,OF Smith,0,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,10.6,Jamaica Tallawahs,Guyana Amazon Warriors,Imad Wasim,SSJ Brooks,OF Smith,1,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,11.1,Jamaica Tallawahs,Guyana Amazon Warriors,Imad Wasim,SSJ Brooks,G Motie,1,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,11.2,Jamaica Tallawahs,Guyana Amazon Warriors,SSJ Brooks,Imad Wasim,G Motie,2,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,11.3,Jamaica Tallawahs,Guyana Amazon Warriors,SSJ Brooks,Imad Wasim,G Motie,1,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,11.4,Jamaica Tallawahs,Guyana Amazon Warriors,Imad Wasim,SSJ Brooks,G Motie,1,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,11.5,Jamaica Tallawahs,Guyana Amazon Warriors,SSJ Brooks,Imad Wasim,G Motie,1,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,11.6,Jamaica Tallawahs,Guyana Amazon Warriors,Imad Wasim,SSJ Brooks,G Motie,0,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,12.1,Jamaica Tallawahs,Guyana Amazon Warriors,SSJ Brooks,Imad Wasim,OF Smith,0,2,2,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,12.2,Jamaica Tallawahs,Guyana Amazon Warriors,Imad Wasim,SSJ Brooks,OF Smith,0,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,12.3,Jamaica Tallawahs,Guyana Amazon Warriors,Imad Wasim,SSJ Brooks,OF Smith,1,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,12.4,Jamaica Tallawahs,Guyana Amazon Warriors,SSJ Brooks,Imad Wasim,OF Smith,0,4,4,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,12.5,Jamaica Tallawahs,Guyana Amazon Warriors,Imad Wasim,SSJ Brooks,OF Smith,1,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,12.6,Jamaica Tallawahs,Guyana Amazon Warriors,SSJ Brooks,Imad Wasim,OF Smith,1,0,,,,,,,,,
1369582,2023,2023-09-13,"Providence Stadium, Guyana",1,12.7,Jamaica Tallawahs,Guyana Amazon Warriors,Imad Wasim,SSJ Brooks,OF Smith,1,0,,,,,,,,,
