match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1369578,2023,2023-09-09,"Brian Lara Stadium, Tarouba, Trinidad",1,0.1,St Lucia Kings,St Kitts and Nevis Patriots,C Munro,J Charles,AR Nedd,0,0,,,,,,,,,
1369578,2023,2023-09-09,"Brian Lara Stadium, Tarouba, Trinidad",1,0.2,St Lucia Kings,St Kitts and Nevis Patriots,C Munro,J Charles,AR Nedd,0,0,,,,,,,,,
1369578,2023,2023-09-09,"Brian Lara Stadium, Tarouba, Trinidad",1,0.3,St Lucia Kings,St Kitts and Nevis Patriots,C Munro,J Charles,AR Nedd,4,0,,,,,,,,,
1369578,2023,2023-09-09,"Brian Lara Stadium, Tarouba, Trinidad",1,0.4,St Lucia Kings,St Kitts and Nevis Patriots,C Munro,J Charles,AR Nedd,0,0,,,,,,,,,
1369578,2023,2023-09-09,"Brian Lara Stadium, Tarouba, Trinidad",1,0.5,St Lucia Kings,St Kitts and Nevis Patriots,C Munro,J Charles,AR Nedd,0,0,,,,,,,,,
1369578,2023,2023-09-09,"Brian Lara Stadium, Tarouba, Trinidad",1,0.6,St Lucia Kings,St Kitts and Nevis Patriots,C Munro,J Charles,AR Nedd,0,0,,,,,,,,,
1369578,2023,2023-09-09,"Brian Lara Stadium, Tarouba, Trinidad",1,1.1,St Lucia Kings,St Kitts and Nevis Patriots,J Charles,C Munro,C Bosch,0,0,,,,,,,,,
1369578,2023,2023-09-09,"Brian Lara Stadium, Tarouba, Trinidad",1,1.2,St Lucia Kings,St Kitts and Nevis Patriots,J Charles,C Munro,C Bosch,1,0,,,,,,,,,
1369578,2023,2023-09-09,"Brian Lara Stadium, Tarouba, Trinidad",1,1.3,St Lucia Kings,St Kitts and Nevis Patriots,C Munro,J Charles,C Bosch,4,0,,,,,,,,,
1369578,2023,2023-09-09,"Brian Lara Stadium, Tarouba, Trinidad",1,1.4,St Lucia Kings,St Kitts and Nevis Patriots,C Munro,J Charles,C Bosch,1,0,,,,,,,,,
1369578,2023,2023-09-09,"Brian Lara Stadium, Tarouba, Trinidad",1,1.5,St Lucia Kings,St Kitts and Nevis Patriots,J Charles,C Munro,C Bosch,0,0,,,,,,,,,
1369578,2023,2023-09-09,"Brian Lara Stadium, Tarouba, Trinidad",1,1.6,St Lucia Kings,St Kitts and Nevis Patriots,J Charles,C Munro,C Bosch,4,0,,,,,,,,,
1369578,2023,2023-09-09,"Brian Lara Stadium, Tarouba, Trinidad",1,2.1,St Lucia Kings,St Kitts and Nevis Patriots,C Munro,J Charles,AR Nedd,1,0,,,,,,,,,
1369578,2023,2023-09-09,"Brian Lara Stadium, Tarouba, Trinidad",1,2.2,St Lucia Kings,St Kitts and Nevis Patriots,J Charles,C Munro,AR Nedd,0,0,,,,,,,,,
1369578,2023,2023-09-09,"Brian Lara Stadium, Tarouba, Trinidad",1,2.3,St Lucia Kings,St Kitts and Nevis Patriots,J Charles,C Munro,AR Nedd,0,1,,,,1,,,,,
1369578,2023,2023-09-09,"Brian Lara Stadium, Tarouba, Trinidad",1,2.4,St Lucia Kings,St Kitts and Nevis Patriots,C Munro,J Charles,AR Nedd,0,0,,,,,,caught,C Munro,,
1369578,2023,2023-09-09,"Brian Lara Stadium, Tarouba, Trinidad",1,2.5,St Lucia Kings,St Kitts and Nevis Patriots,SC Williams,J Charles,AR Nedd,1,0,,,,,,,,,
1369578,2023,2023-09-09,"Brian Lara Stadium, Tarouba, Trinidad",1,2.6,St Lucia Kings,St Kitts and Nevis Patriots,J Charles,SC Williams,AR Nedd,0,0,,,,,,,,,
1369578,2023,2023-09-09,"Brian Lara Stadium, Tarouba, Trinidad",1,3.1,St Lucia Kings,St Kitts and Nevis Patriots,SC Williams,J Charles,O Thomas,0,0,,,,,,,,,
1369578,2023,2023-09-09,"Brian Lara Stadium, Tarouba, Trinidad",1,3.2,St Lucia Kings,St Kitts and Nevis Patriots,SC Williams,J Charles,O Thomas,0,0,,,,,,,,,
1369578,2023,2023-09-09,"Brian Lara Stadium, Tarouba, Trinidad",1,3.3,St Lucia Kings,St Kitts and Nevis Patriots,SC Williams,J Charles,O Thomas,0,0,,,,,,,,,
1369578,2023,2023-09-09,"Brian Lara Stadium, Tarouba, Trinidad",1,3.4,St Lucia Kings,St Kitts and Nevis Patriots,SC Williams,J Charles,O Thomas,0,0,,,,,,,,,
1369578,2023,2023-09-09,"Brian Lara Stadium, Tarouba, Trinidad",1,3.5,St Lucia Kings,St Kitts and Nevis Patriots,SC Williams,J Charles,O Thomas,0,0,,,,,,,,,
1369578,2023,2023-09-09,"Brian Lara Stadium, Tarouba, Trinidad",1,3.6,St Lucia Kings,St Kitts and Nevis Patriots,SC Williams,J Charles,O Thomas,0,0,,,,,,,,,
