match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,0.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,E Lewis,ADS Fletcher,AJ Hosein,2,0,,,,,,,,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,0.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,E Lewis,ADS Fletcher,AJ Hosein,0,0,,,,,,,,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,0.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,E Lewis,ADS Fletcher,AJ Hosein,0,0,,,,,,,,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,0.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,E Lewis,ADS Fletcher,AJ Hosein,1,0,,,,,,,,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,0.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,AJ Hosein,0,0,,,,,,,,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,0.6,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,AJ Hosein,0,0,,,,,,,,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,1.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,E Lewis,ADS Fletcher,JNT Seales,0,0,,,,,,,,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,1.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,E Lewis,ADS Fletcher,JNT Seales,1,0,,,,,,,,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,1.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,JNT Seales,4,0,,,,,,,,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,1.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,JNT Seales,0,1,1,,,,,,,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,1.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,JNT Seales,6,0,,,,,,,,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,1.6,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,JNT Seales,0,0,,,,,,,,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,1.7,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,JNT Seales,1,0,,,,,,,,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,2.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,AJ Hosein,0,0,,,,,,,,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,2.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,AJ Hosein,6,0,,,,,,,,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,2.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,AJ Hosein,4,0,,,,,,,,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,2.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,AJ Hosein,0,0,,,,,,,,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,2.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,AJ Hosein,6,0,,,,,,,,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,2.6,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,AJ Hosein,4,0,,,,,,,,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,3.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,E Lewis,ADS Fletcher,SP Narine,4,0,,,,,,,,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,3.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,E Lewis,ADS Fletcher,SP Narine,1,0,,,,,,,,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,3.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,SP Narine,1,0,,,,,,,,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,3.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,E Lewis,ADS Fletcher,SP Narine,1,0,,,,,,,,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,3.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,SP Narine,0,0,,,,,,,,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,3.6,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,E Lewis,SP Narine,0,0,,,,,,,,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,4.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,E Lewis,ADS Fletcher,DJ Bravo,0,0,,,,,,caught,E Lewis,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,4.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,J Da Silva,ADS Fletcher,DJ Bravo,1,0,,,,,,,,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,4.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,J Da Silva,DJ Bravo,0,1,1,,,,,,,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,4.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,J Da Silva,DJ Bravo,0,0,,,,,,,,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,4.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,ADS Fletcher,J Da Silva,DJ Bravo,0,0,,,,,,bowled,ADS Fletcher,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,4.6,St Kitts and Nevis Patriots,Trinbago Knight Riders,JU Goolie,J Da Silva,DJ Bravo,0,0,,,,,,,,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,4.7,St Kitts and Nevis Patriots,Trinbago Knight Riders,JU Goolie,J Da Silva,DJ Bravo,0,0,,,,,,,,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,5.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,J Da Silva,JU Goolie,AD Russell,1,0,,,,,,,,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,5.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,JU Goolie,J Da Silva,AD Russell,0,0,,,,,,,,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,5.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,JU Goolie,J Da Silva,AD Russell,0,0,,,,,,,,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,5.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,JU Goolie,J Da Silva,AD Russell,0,0,,,,,,,,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,5.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,JU Goolie,J Da Silva,AD Russell,2,0,,,,,,,,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,5.6,St Kitts and Nevis Patriots,Trinbago Knight Riders,JU Goolie,J Da Silva,AD Russell,2,0,,,,,,,,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,6.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,J Da Silva,JU Goolie,Ali Khan,1,0,,,,,,,,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,6.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,JU Goolie,J Da Silva,Ali Khan,0,0,,,,,,,,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,6.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,JU Goolie,J Da Silva,Ali Khan,3,0,,,,,,,,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,6.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,J Da Silva,JU Goolie,Ali Khan,4,0,,,,,,,,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,6.5,St Kitts and Nevis Patriots,Trinbago Knight Riders,J Da Silva,JU Goolie,Ali Khan,1,0,,,,,,,,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,6.6,St Kitts and Nevis Patriots,Trinbago Knight Riders,JU Goolie,J Da Silva,Ali Khan,0,0,,,,,,,,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,7.1,St Kitts and Nevis Patriots,Trinbago Knight Riders,J Da Silva,JU Goolie,AD Russell,0,0,,,,,,,,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,7.2,St Kitts and Nevis Patriots,Trinbago Knight Riders,J Da Silva,JU Goolie,AD Russell,2,0,,,,,,,,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,7.3,St Kitts and Nevis Patriots,Trinbago Knight Riders,J Da Silva,JU Goolie,AD Russell,1,0,,,,,,,,,
1369569,2023,2023-08-27,"Warner Park, Basseterre, St Kitts",1,7.4,St Kitts and Nevis Patriots,Trinbago Knight Riders,JU Goolie,J Da Silva,AD Russell,1,0,,,,,,,,,
