match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,0.1,St Kitts and Nevis Patriots,Jamaica Tallawahs,ADS Fletcher,E Lewis,Mohammad Amir,0,4,,,,4,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,0.2,St Kitts and Nevis Patriots,Jamaica Tallawahs,ADS Fletcher,E Lewis,Mohammad Amir,0,1,1,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,0.3,St Kitts and Nevis Patriots,Jamaica Tallawahs,ADS Fletcher,E Lewis,Mohammad Amir,4,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,0.4,St Kitts and Nevis Patriots,Jamaica Tallawahs,ADS Fletcher,E Lewis,Mohammad Amir,1,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,0.5,St Kitts and Nevis Patriots,Jamaica Tallawahs,E Lewis,ADS Fletcher,Mohammad Amir,0,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,0.6,St Kitts and Nevis Patriots,Jamaica Tallawahs,E Lewis,ADS Fletcher,Mohammad Amir,0,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,0.7,St Kitts and Nevis Patriots,Jamaica Tallawahs,E Lewis,ADS Fletcher,Mohammad Amir,4,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,1.1,St Kitts and Nevis Patriots,Jamaica Tallawahs,ADS Fletcher,E Lewis,CJ Green,0,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,1.2,St Kitts and Nevis Patriots,Jamaica Tallawahs,ADS Fletcher,E Lewis,CJ Green,0,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,1.3,St Kitts and Nevis Patriots,Jamaica Tallawahs,ADS Fletcher,E Lewis,CJ Green,1,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,1.4,St Kitts and Nevis Patriots,Jamaica Tallawahs,E Lewis,ADS Fletcher,CJ Green,1,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,1.5,St Kitts and Nevis Patriots,Jamaica Tallawahs,ADS Fletcher,E Lewis,CJ Green,2,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,1.6,St Kitts and Nevis Patriots,Jamaica Tallawahs,ADS Fletcher,E Lewis,CJ Green,2,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,2.1,St Kitts and Nevis Patriots,Jamaica Tallawahs,E Lewis,ADS Fletcher,Mohammad Amir,4,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,2.2,St Kitts and Nevis Patriots,Jamaica Tallawahs,E Lewis,ADS Fletcher,Mohammad Amir,0,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,2.3,St Kitts and Nevis Patriots,Jamaica Tallawahs,E Lewis,ADS Fletcher,Mohammad Amir,0,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,2.4,St Kitts and Nevis Patriots,Jamaica Tallawahs,E Lewis,ADS Fletcher,Mohammad Amir,0,0,,,,,,caught,E Lewis,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,2.5,St Kitts and Nevis Patriots,Jamaica Tallawahs,J Da Silva,ADS Fletcher,Mohammad Amir,0,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,2.6,St Kitts and Nevis Patriots,Jamaica Tallawahs,J Da Silva,ADS Fletcher,Mohammad Amir,0,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,3.1,St Kitts and Nevis Patriots,Jamaica Tallawahs,ADS Fletcher,J Da Silva,Imad Wasim,0,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,3.2,St Kitts and Nevis Patriots,Jamaica Tallawahs,ADS Fletcher,J Da Silva,Imad Wasim,4,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,3.3,St Kitts and Nevis Patriots,Jamaica Tallawahs,ADS Fletcher,J Da Silva,Imad Wasim,0,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,3.4,St Kitts and Nevis Patriots,Jamaica Tallawahs,ADS Fletcher,J Da Silva,Imad Wasim,4,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,3.5,St Kitts and Nevis Patriots,Jamaica Tallawahs,ADS Fletcher,J Da Silva,Imad Wasim,4,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,3.6,St Kitts and Nevis Patriots,Jamaica Tallawahs,ADS Fletcher,J Da Silva,Imad Wasim,1,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,4.1,St Kitts and Nevis Patriots,Jamaica Tallawahs,ADS Fletcher,J Da Silva,Salman Irshad,0,0,,,,,,caught,ADS Fletcher,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,4.2,St Kitts and Nevis Patriots,Jamaica Tallawahs,C Bosch,J Da Silva,Salman Irshad,0,0,,,,,,caught,C Bosch,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,4.3,St Kitts and Nevis Patriots,Jamaica Tallawahs,AT Rayudu,J Da Silva,Salman Irshad,0,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,4.4,St Kitts and Nevis Patriots,Jamaica Tallawahs,AT Rayudu,J Da Silva,Salman Irshad,0,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,4.5,St Kitts and Nevis Patriots,Jamaica Tallawahs,AT Rayudu,J Da Silva,Salman Irshad,0,0,,,,,,caught,AT Rayudu,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,4.6,St Kitts and Nevis Patriots,Jamaica Tallawahs,SE Rutherford,J Da Silva,Salman Irshad,1,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,5.1,St Kitts and Nevis Patriots,Jamaica Tallawahs,SE Rutherford,J Da Silva,CJ Green,1,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,5.2,St Kitts and Nevis Patriots,Jamaica Tallawahs,J Da Silva,SE Rutherford,CJ Green,0,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,5.3,St Kitts and Nevis Patriots,Jamaica Tallawahs,J Da Silva,SE Rutherford,CJ Green,4,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,5.4,St Kitts and Nevis Patriots,Jamaica Tallawahs,J Da Silva,SE Rutherford,CJ Green,0,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,5.5,St Kitts and Nevis Patriots,Jamaica Tallawahs,J Da Silva,SE Rutherford,CJ Green,0,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,5.6,St Kitts and Nevis Patriots,Jamaica Tallawahs,J Da Silva,SE Rutherford,CJ Green,4,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,6.1,St Kitts and Nevis Patriots,Jamaica Tallawahs,SE Rutherford,J Da Silva,Salman Irshad,1,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,6.2,St Kitts and Nevis Patriots,Jamaica Tallawahs,J Da Silva,SE Rutherford,Salman Irshad,0,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,6.3,St Kitts and Nevis Patriots,Jamaica Tallawahs,J Da Silva,SE Rutherford,Salman Irshad,1,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,6.4,St Kitts and Nevis Patriots,Jamaica Tallawahs,SE Rutherford,J Da Silva,Salman Irshad,1,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,6.5,St Kitts and Nevis Patriots,Jamaica Tallawahs,J Da Silva,SE Rutherford,Salman Irshad,0,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,6.6,St Kitts and Nevis Patriots,Jamaica Tallawahs,J Da Silva,SE Rutherford,Salman Irshad,0,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,7.1,St Kitts and Nevis Patriots,Jamaica Tallawahs,SE Rutherford,J Da Silva,CJ Green,1,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,7.2,St Kitts and Nevis Patriots,Jamaica Tallawahs,J Da Silva,SE Rutherford,CJ Green,6,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,7.3,St Kitts and Nevis Patriots,Jamaica Tallawahs,J Da Silva,SE Rutherford,CJ Green,1,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,7.4,St Kitts and Nevis Patriots,Jamaica Tallawahs,SE Rutherford,J Da Silva,CJ Green,0,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,7.5,St Kitts and Nevis Patriots,Jamaica Tallawahs,SE Rutherford,J Da Silva,CJ Green,1,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,7.6,St Kitts and Nevis Patriots,Jamaica Tallawahs,J Da Silva,SE Rutherford,CJ Green,0,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,8.1,St Kitts and Nevis Patriots,Jamaica Tallawahs,SE Rutherford,J Da Silva,NA Gordon,2,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,8.2,St Kitts and Nevis Patriots,Jamaica Tallawahs,SE Rutherford,J Da Silva,NA Gordon,1,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,8.3,St Kitts and Nevis Patriots,Jamaica Tallawahs,J Da Silva,SE Rutherford,NA Gordon,1,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,8.4,St Kitts and Nevis Patriots,Jamaica Tallawahs,SE Rutherford,J Da Silva,NA Gordon,1,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,8.5,St Kitts and Nevis Patriots,Jamaica Tallawahs,J Da Silva,SE Rutherford,NA Gordon,1,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,8.6,St Kitts and Nevis Patriots,Jamaica Tallawahs,SE Rutherford,J Da Silva,NA Gordon,0,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,9.1,St Kitts and Nevis Patriots,Jamaica Tallawahs,J Da Silva,SE Rutherford,Imad Wasim,0,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,9.2,St Kitts and Nevis Patriots,Jamaica Tallawahs,J Da Silva,SE Rutherford,Imad Wasim,0,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,9.3,St Kitts and Nevis Patriots,Jamaica Tallawahs,J Da Silva,SE Rutherford,Imad Wasim,1,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,9.4,St Kitts and Nevis Patriots,Jamaica Tallawahs,SE Rutherford,J Da Silva,Imad Wasim,0,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,9.5,St Kitts and Nevis Patriots,Jamaica Tallawahs,SE Rutherford,J Da Silva,Imad Wasim,6,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,9.6,St Kitts and Nevis Patriots,Jamaica Tallawahs,SE Rutherford,J Da Silva,Imad Wasim,0,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,10.1,St Kitts and Nevis Patriots,Jamaica Tallawahs,J Da Silva,SE Rutherford,NA Gordon,1,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,10.2,St Kitts and Nevis Patriots,Jamaica Tallawahs,SE Rutherford,J Da Silva,NA Gordon,0,0,,,,,,caught,SE Rutherford,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,10.3,St Kitts and Nevis Patriots,Jamaica Tallawahs,GF Linde,J Da Silva,NA Gordon,1,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,10.4,St Kitts and Nevis Patriots,Jamaica Tallawahs,J Da Silva,GF Linde,NA Gordon,1,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,10.5,St Kitts and Nevis Patriots,Jamaica Tallawahs,GF Linde,J Da Silva,NA Gordon,4,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,10.6,St Kitts and Nevis Patriots,Jamaica Tallawahs,GF Linde,J Da Silva,NA Gordon,1,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,11.1,St Kitts and Nevis Patriots,Jamaica Tallawahs,GF Linde,J Da Silva,Imad Wasim,0,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,11.2,St Kitts and Nevis Patriots,Jamaica Tallawahs,GF Linde,J Da Silva,Imad Wasim,2,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,11.3,St Kitts and Nevis Patriots,Jamaica Tallawahs,GF Linde,J Da Silva,Imad Wasim,1,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,11.4,St Kitts and Nevis Patriots,Jamaica Tallawahs,J Da Silva,GF Linde,Imad Wasim,0,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,11.5,St Kitts and Nevis Patriots,Jamaica Tallawahs,J Da Silva,GF Linde,Imad Wasim,1,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,11.6,St Kitts and Nevis Patriots,Jamaica Tallawahs,GF Linde,J Da Silva,Imad Wasim,0,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,12.1,St Kitts and Nevis Patriots,Jamaica Tallawahs,J Da Silva,GF Linde,CJ Green,6,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,12.2,St Kitts and Nevis Patriots,Jamaica Tallawahs,J Da Silva,GF Linde,CJ Green,1,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,12.3,St Kitts and Nevis Patriots,Jamaica Tallawahs,GF Linde,J Da Silva,CJ Green,2,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,12.4,St Kitts and Nevis Patriots,Jamaica Tallawahs,GF Linde,J Da Silva,CJ Green,1,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,12.5,St Kitts and Nevis Patriots,Jamaica Tallawahs,J Da Silva,GF Linde,CJ Green,1,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,12.6,St Kitts and Nevis Patriots,Jamaica Tallawahs,GF Linde,J Da Silva,CJ Green,2,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,13.1,St Kitts and Nevis Patriots,Jamaica Tallawahs,J Da Silva,GF Linde,Imad Wasim,0,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,13.2,St Kitts and Nevis Patriots,Jamaica Tallawahs,J Da Silva,GF Linde,Imad Wasim,0,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,13.3,St Kitts and Nevis Patriots,Jamaica Tallawahs,J Da Silva,GF Linde,Imad Wasim,1,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,13.4,St Kitts and Nevis Patriots,Jamaica Tallawahs,GF Linde,J Da Silva,Imad Wasim,0,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,13.5,St Kitts and Nevis Patriots,Jamaica Tallawahs,GF Linde,J Da Silva,Imad Wasim,0,0,,,,,,caught,GF Linde,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,13.6,St Kitts and Nevis Patriots,Jamaica Tallawahs,DC Drakes,J Da Silva,Imad Wasim,0,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,14.1,St Kitts and Nevis Patriots,Jamaica Tallawahs,J Da Silva,DC Drakes,Salman Irshad,1,1,,1,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,14.2,St Kitts and Nevis Patriots,Jamaica Tallawahs,DC Drakes,J Da Silva,Salman Irshad,0,1,1,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,14.3,St Kitts and Nevis Patriots,Jamaica Tallawahs,DC Drakes,J Da Silva,Salman Irshad,6,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,14.4,St Kitts and Nevis Patriots,Jamaica Tallawahs,DC Drakes,J Da Silva,Salman Irshad,0,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,14.5,St Kitts and Nevis Patriots,Jamaica Tallawahs,DC Drakes,J Da Silva,Salman Irshad,1,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,14.6,St Kitts and Nevis Patriots,Jamaica Tallawahs,J Da Silva,DC Drakes,Salman Irshad,4,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,14.7,St Kitts and Nevis Patriots,Jamaica Tallawahs,J Da Silva,DC Drakes,Salman Irshad,0,0,,,,,,caught,J Da Silva,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,14.8,St Kitts and Nevis Patriots,Jamaica Tallawahs,SS Cottrell,DC Drakes,Salman Irshad,0,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,15.1,St Kitts and Nevis Patriots,Jamaica Tallawahs,DC Drakes,SS Cottrell,NA Gordon,1,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,15.2,St Kitts and Nevis Patriots,Jamaica Tallawahs,SS Cottrell,DC Drakes,NA Gordon,4,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,15.3,St Kitts and Nevis Patriots,Jamaica Tallawahs,SS Cottrell,DC Drakes,NA Gordon,1,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,15.4,St Kitts and Nevis Patriots,Jamaica Tallawahs,DC Drakes,SS Cottrell,NA Gordon,4,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,15.5,St Kitts and Nevis Patriots,Jamaica Tallawahs,DC Drakes,SS Cottrell,NA Gordon,1,0,,,,,,,,,
1369564,2023,2023-08-23,"Warner Park, Basseterre, St Kitts",1,15.6,St Kitts and Nevis Patriots,Jamaica Tallawahs,SS Cottrell,DC Drakes,NA Gordon,6,0,,,,,,,,,
